Temperature	Pressure	Property	Source	Model
-51.874479	-231.384576	     Cpmin	     TSEOS	 TIP4P2005
-51.080152	-232.504701	     Cpmin	     TSEOS	 TIP4P2005
-50.272032	-233.550900	     Cpmin	     TSEOS	 TIP4P2005
-49.449898	-234.521716	     Cpmin	     TSEOS	 TIP4P2005
-48.613523	-235.415680	     Cpmin	     TSEOS	 TIP4P2005
-47.762675	-236.231299	     Cpmin	     TSEOS	 TIP4P2005
-46.897091	-236.966937	     Cpmin	     TSEOS	 TIP4P2005
-46.016503	-237.620940	     Cpmin	     TSEOS	 TIP4P2005
-45.120615	-238.191510	     Cpmin	     TSEOS	 TIP4P2005
-44.209093	-238.676667	     Cpmin	     TSEOS	 TIP4P2005
-43.281566	-239.074248	     Cpmin	     TSEOS	 TIP4P2005
-42.337607	-239.381801	     Cpmin	     TSEOS	 TIP4P2005
-41.376731	-239.596569	     Cpmin	     TSEOS	 TIP4P2005
-40.398362	-239.715331	     Cpmin	     TSEOS	 TIP4P2005
-39.401826	-239.734352	     Cpmin	     TSEOS	 TIP4P2005
-38.386317	-239.649198	     Cpmin	     TSEOS	 TIP4P2005
-37.350864	-239.454566	     Cpmin	     TSEOS	 TIP4P2005
-36.294282	-239.144023	     Cpmin	     TSEOS	 TIP4P2005
-35.215108	-238.709662	     Cpmin	     TSEOS	 TIP4P2005
-34.111525	-238.141678	     Cpmin	     TSEOS	 TIP4P2005
-32.981218	-237.427643	     Cpmin	     TSEOS	 TIP4P2005
-31.821214	-236.551607	     Cpmin	     TSEOS	 TIP4P2005
-30.627595	-235.492599	     Cpmin	     TSEOS	 TIP4P2005
-29.395074	-234.222375	     Cpmin	     TSEOS	 TIP4P2005
-28.116276	-232.701571	     Cpmin	     TSEOS	 TIP4P2005
-26.780457	-230.872956	     Cpmin	     TSEOS	 TIP4P2005
-25.371043	-228.648342	     Cpmin	     TSEOS	 TIP4P2005
-23.860184	-225.879809	     Cpmin	     TSEOS	 TIP4P2005
-22.194509	-222.284365	     Cpmin	     TSEOS	 TIP4P2005
-20.243556	-217.171676	     Cpmin	     TSEOS	 TIP4P2005
-17.336222	-207.000000	     Cpmin	     TSEOS	 TIP4P2005
-16.268947	-202.200000	     Cpmin	     TSEOS	 TIP4P2005
-43.524653	-208.000000	     Cpmin	    Madrid+Princeton	 TIP4P2005
-0.000000	170.000000	     Cpmax	     TSEOS	 TIP4P2005
-0.010090	166.909949	     Cpmax	     TSEOS	 TIP4P2005
-0.039137	163.737567	     Cpmax	     TSEOS	 TIP4P2005
-0.085364	160.487080	     Cpmax	     TSEOS	 TIP4P2005
-0.147069	157.162619	     Cpmax	     TSEOS	 TIP4P2005
-0.222639	153.768189	     Cpmax	     TSEOS	 TIP4P2005
-0.310557	150.307638	     Cpmax	     TSEOS	 TIP4P2005
-0.409400	146.784639	     Cpmax	     TSEOS	 TIP4P2005
-0.517848	143.202679	     Cpmax	     TSEOS	 TIP4P2005
-0.634676	139.565049	     Cpmax	     TSEOS	 TIP4P2005
-0.758757	135.874841	     Cpmax	     TSEOS	 TIP4P2005
-0.889056	132.134950	     Cpmax	     TSEOS	 TIP4P2005
-1.024628	128.348074	     Cpmax	     TSEOS	 TIP4P2005
-1.164611	124.516720	     Cpmax	     TSEOS	 TIP4P2005
-1.308224	120.643211	     Cpmax	     TSEOS	 TIP4P2005
-1.454758	116.729690	     Cpmax	     TSEOS	 TIP4P2005
-1.603577	112.778133	     Cpmax	     TSEOS	 TIP4P2005
-1.754107	108.790353	     Cpmax	     TSEOS	 TIP4P2005
-1.905835	104.768006	     Cpmax	     TSEOS	 TIP4P2005
-2.058305	100.712608	     Cpmax	     TSEOS	 TIP4P2005
-2.211109	96.625535	     Cpmax	     TSEOS	 TIP4P2005
-2.363889	92.508028	     Cpmax	     TSEOS	 TIP4P2005
-2.516330	88.361213	     Cpmax	     TSEOS	 TIP4P2005
-2.668157	84.186094	     Cpmax	     TSEOS	 TIP4P2005
-2.819131	79.983566	     Cpmax	     TSEOS	 TIP4P2005
-2.969049	75.754418	     Cpmax	     TSEOS	 TIP4P2005
-3.117740	71.499342	     Cpmax	     TSEOS	 TIP4P2005
-3.265060	67.218934	     Cpmax	     TSEOS	 TIP4P2005
-3.410895	62.913696	     Cpmax	     TSEOS	 TIP4P2005
-3.555152	58.584048	     Cpmax	     TSEOS	 TIP4P2005
-3.697767	54.230323	     Cpmax	     TSEOS	 TIP4P2005
-3.838695	49.852771	     Cpmax	     TSEOS	 TIP4P2005
-3.977911	45.451565	     Cpmax	     TSEOS	 TIP4P2005
-4.115413	41.026801	     Cpmax	     TSEOS	 TIP4P2005
-4.251213	36.578499	     Cpmax	     TSEOS	 TIP4P2005
-4.385347	32.106591	     Cpmax	     TSEOS	 TIP4P2005
-4.517864	27.610949	     Cpmax	     TSEOS	 TIP4P2005
-4.648828	23.091369	     Cpmax	     TSEOS	 TIP4P2005
-4.778328	18.547550	     Cpmax	     TSEOS	 TIP4P2005
-4.906461	13.979130	     Cpmax	     TSEOS	 TIP4P2005
-5.033340	9.385674	     Cpmax	     TSEOS	 TIP4P2005
-5.159110	4.766605	     Cpmax	     TSEOS	 TIP4P2005
-5.283876	0.121486	     Cpmax	     TSEOS	 TIP4P2005
-5.407898	-4.550778	     Cpmax	     TSEOS	 TIP4P2005
-5.531287	-9.250690	     Cpmax	     TSEOS	 TIP4P2005
-5.654276	-13.979285	     Cpmax	     TSEOS	 TIP4P2005
-5.777086	-18.737567	     Cpmax	     TSEOS	 TIP4P2005
-5.899970	-23.526721	     Cpmax	     TSEOS	 TIP4P2005
-6.023203	-28.348047	     Cpmax	     TSEOS	 TIP4P2005
-6.147093	-33.203025	     Cpmax	     TSEOS	 TIP4P2005
-6.271974	-38.093284	     Cpmax	     TSEOS	 TIP4P2005
-6.398218	-43.020672	     Cpmax	     TSEOS	 TIP4P2005
-6.526241	-47.987263	     Cpmax	     TSEOS	 TIP4P2005
-6.656494	-52.995356	     Cpmax	     TSEOS	 TIP4P2005
-6.789497	-58.047603	     Cpmax	     TSEOS	 TIP4P2005
-6.925830	-63.146996	     Cpmax	     TSEOS	 TIP4P2005
-7.066144	-68.296932	     Cpmax	     TSEOS	 TIP4P2005
-7.211189	-73.501321	     Cpmax	     TSEOS	 TIP4P2005
-7.361822	-78.764692	     Cpmax	     TSEOS	 TIP4P2005
-7.519041	-84.092318	     Cpmax	     TSEOS	 TIP4P2005
-7.684014	-89.490398	     Cpmax	     TSEOS	 TIP4P2005
-7.858125	-94.966311	     Cpmax	     TSEOS	 TIP4P2005
-8.043037	-100.528924	     Cpmax	     TSEOS	 TIP4P2005
-8.240775	-106.189063	     Cpmax	     TSEOS	 TIP4P2005
-8.453850	-111.960161	     Cpmax	     TSEOS	 TIP4P2005
-8.685440	-117.859210	     Cpmax	     TSEOS	 TIP4P2005
-8.939647	-123.908169	     Cpmax	     TSEOS	 TIP4P2005
-9.221950	-130.136309	     Cpmax	     TSEOS	 TIP4P2005
-9.539897	-136.583935	     Cpmax	     TSEOS	 TIP4P2005
-9.904396	-143.309220	     Cpmax	     TSEOS	 TIP4P2005
-10.332169	-150.401195	     Cpmax	     TSEOS	 TIP4P2005
-10.851199	-158.008578	     Cpmax	     TSEOS	 TIP4P2005
-11.514974	-166.415076	     Cpmax	     TSEOS	 TIP4P2005
-12.393307	-176.000000	     Cpmax	     TSEOS	 TIP4P2005
-14.293728	-191.000000	     Cpmax	     TSEOS	 TIP4P2005
-15.280790	-197.000000	     Cpmax	     TSEOS	 TIP4P2005
-5.856562	53.500000	     Cpmax	    Madrid+Princeton	 TIP4P2005
-10.045434	-45.600000	     Cpmax	    Madrid+Princeton	 TIP4P2005
-11.724832	-99.000000	     Cpmax	    Madrid+Princeton	 TIP4P2005
-16.309682	-154.800000	     Cpmax	    Madrid+Princeton	 TIP4P2005
-16.011553	-200.000000	      Tmax	     TSEOS	 TIP4P2005
-11.726401	-198.500000	      Tmax	     TSEOS	 TIP4P2005
-9.226222	-197.000000	      Tmax	     TSEOS	 TIP4P2005
-7.909580	-196.000000	      Tmax	     TSEOS	 TIP4P2005
-6.772319	-195.000000	      Tmax	     TSEOS	 TIP4P2005
-5.754422	-194.000000	      Tmax	     TSEOS	 TIP4P2005
-4.823426	-193.000000	      Tmax	     TSEOS	 TIP4P2005
-3.959407	-192.000000	      Tmax	     TSEOS	 TIP4P2005
-3.149110	-191.000000	      Tmax	     TSEOS	 TIP4P2005
-2.383176	-190.000000	      Tmax	     TSEOS	 TIP4P2005
-1.654711	-189.000000	      Tmax	     TSEOS	 TIP4P2005
-0.958445	-188.000000	      Tmax	     TSEOS	 TIP4P2005
-0.290286	-187.000000	      Tmax	     TSEOS	 TIP4P2005
0.353069	-186.000000	      Tmax	     TSEOS	 TIP4P2005
0.974308	-185.000000	      Tmax	     TSEOS	 TIP4P2005
1.575647	-184.000000	      Tmax	     TSEOS	 TIP4P2005
2.158957	-183.000000	      Tmax	     TSEOS	 TIP4P2005
2.725816	-182.000000	      Tmax	     TSEOS	 TIP4P2005
3.277581	-181.000000	      Tmax	     TSEOS	 TIP4P2005
3.815430	-180.000000	      Tmax	     TSEOS	 TIP4P2005
4.340384	-179.000000	      Tmax	     TSEOS	 TIP4P2005
4.853340	-178.000000	      Tmax	     TSEOS	 TIP4P2005
5.355097	-177.000000	      Tmax	     TSEOS	 TIP4P2005
5.846362	-176.000000	      Tmax	     TSEOS	 TIP4P2005
6.327768	-175.000000	      Tmax	     TSEOS	 TIP4P2005
6.799879	-174.000000	      Tmax	     TSEOS	 TIP4P2005
7.263216	-173.000000	      Tmax	     TSEOS	 TIP4P2005
7.718232	-172.000000	      Tmax	     TSEOS	 TIP4P2005
8.165354	-171.000000	      Tmax	     TSEOS	 TIP4P2005
8.604976	-170.000000	      Tmax	     TSEOS	 TIP4P2005
9.037442	-169.000000	      Tmax	     TSEOS	 TIP4P2005
9.463077	-168.000000	      Tmax	     TSEOS	 TIP4P2005
9.882182	-167.000000	      Tmax	     TSEOS	 TIP4P2005
10.295036	-166.000000	      Tmax	     TSEOS	 TIP4P2005
10.701887	-165.000000	      Tmax	     TSEOS	 TIP4P2005
11.102979	-164.000000	      Tmax	     TSEOS	 TIP4P2005
11.498532	-163.000000	      Tmax	     TSEOS	 TIP4P2005
11.888750	-162.000000	      Tmax	     TSEOS	 TIP4P2005
12.273822	-161.000000	      Tmax	     TSEOS	 TIP4P2005
12.653938	-160.000000	      Tmax	     TSEOS	 TIP4P2005
13.029257	-159.000000	      Tmax	     TSEOS	 TIP4P2005
13.399945	-158.000000	      Tmax	     TSEOS	 TIP4P2005
13.766143	-157.000000	      Tmax	     TSEOS	 TIP4P2005
14.128000	-156.000000	      Tmax	     TSEOS	 TIP4P2005
14.485645	-155.000000	      Tmax	     TSEOS	 TIP4P2005
14.839202	-154.000000	      Tmax	     TSEOS	 TIP4P2005
15.188791	-153.000000	      Tmax	     TSEOS	 TIP4P2005
15.534523	-152.000000	      Tmax	     TSEOS	 TIP4P2005
15.876506	-151.000000	      Tmax	     TSEOS	 TIP4P2005
16.214844	-150.000000	      Tmax	     TSEOS	 TIP4P2005
16.549627	-149.000000	      Tmax	     TSEOS	 TIP4P2005
16.880952	-148.000000	      Tmax	     TSEOS	 TIP4P2005
17.208907	-147.000000	      Tmax	     TSEOS	 TIP4P2005
17.533570	-146.000000	      Tmax	     TSEOS	 TIP4P2005
17.855022	-145.000000	      Tmax	     TSEOS	 TIP4P2005
18.173341	-144.000000	      Tmax	     TSEOS	 TIP4P2005
18.488601	-143.000000	      Tmax	     TSEOS	 TIP4P2005
18.800868	-142.000000	      Tmax	     TSEOS	 TIP4P2005
19.110213	-141.000000	      Tmax	     TSEOS	 TIP4P2005
19.416697	-140.000000	      Tmax	     TSEOS	 TIP4P2005
19.720382	-139.000000	      Tmax	     TSEOS	 TIP4P2005
20.021327	-138.000000	      Tmax	     TSEOS	 TIP4P2005
20.319588	-137.000000	      Tmax	     TSEOS	 TIP4P2005
20.615220	-136.000000	      Tmax	     TSEOS	 TIP4P2005
20.908277	-135.000000	      Tmax	     TSEOS	 TIP4P2005
21.198806	-134.000000	      Tmax	     TSEOS	 TIP4P2005
21.486861	-133.000000	      Tmax	     TSEOS	 TIP4P2005
21.772486	-132.000000	      Tmax	     TSEOS	 TIP4P2005
22.055724	-131.000000	      Tmax	     TSEOS	 TIP4P2005
22.336625	-130.000000	      Tmax	     TSEOS	 TIP4P2005
22.615227	-129.000000	      Tmax	     TSEOS	 TIP4P2005
22.891571	-128.000000	      Tmax	     TSEOS	 TIP4P2005
23.165694	-127.000000	      Tmax	     TSEOS	 TIP4P2005
23.437642	-126.000000	      Tmax	     TSEOS	 TIP4P2005
23.707447	-125.000000	      Tmax	     TSEOS	 TIP4P2005
23.975144	-124.000000	      Tmax	     TSEOS	 TIP4P2005
24.240771	-123.000000	      Tmax	     TSEOS	 TIP4P2005
24.504359	-122.000000	      Tmax	     TSEOS	 TIP4P2005
24.765942	-121.000000	      Tmax	     TSEOS	 TIP4P2005
25.025551	-120.000000	      Tmax	     TSEOS	 TIP4P2005
25.283218	-119.000000	      Tmax	     TSEOS	 TIP4P2005
25.538972	-118.000000	      Tmax	     TSEOS	 TIP4P2005
25.792841	-117.000000	      Tmax	     TSEOS	 TIP4P2005
26.044857	-116.000000	      Tmax	     TSEOS	 TIP4P2005
26.295045	-115.000000	      Tmax	     TSEOS	 TIP4P2005
26.543430	-114.000000	      Tmax	     TSEOS	 TIP4P2005
26.790039	-113.000000	      Tmax	     TSEOS	 TIP4P2005
27.034901	-112.000000	      Tmax	     TSEOS	 TIP4P2005
27.278036	-111.000000	      Tmax	     TSEOS	 TIP4P2005
27.519469	-110.000000	      Tmax	     TSEOS	 TIP4P2005
27.759227	-109.000000	      Tmax	     TSEOS	 TIP4P2005
27.997329	-108.000000	      Tmax	     TSEOS	 TIP4P2005
28.233797	-107.000000	      Tmax	     TSEOS	 TIP4P2005
28.468655	-106.000000	      Tmax	     TSEOS	 TIP4P2005
28.701921	-105.000000	      Tmax	     TSEOS	 TIP4P2005
28.933620	-104.000000	      Tmax	     TSEOS	 TIP4P2005
29.163770	-103.000000	      Tmax	     TSEOS	 TIP4P2005
29.392388	-102.000000	      Tmax	     TSEOS	 TIP4P2005
29.619496	-101.000000	      Tmax	     TSEOS	 TIP4P2005
29.845113	-100.000000	      Tmax	     TSEOS	 TIP4P2005
30.069259	-99.000000	      Tmax	     TSEOS	 TIP4P2005
30.291946	-98.000000	      Tmax	     TSEOS	 TIP4P2005
30.513196	-97.000000	      Tmax	     TSEOS	 TIP4P2005
30.733025	-96.000000	      Tmax	     TSEOS	 TIP4P2005
30.951451	-95.000000	      Tmax	     TSEOS	 TIP4P2005
31.168488	-94.000000	      Tmax	     TSEOS	 TIP4P2005
31.384148	-93.000000	      Tmax	     TSEOS	 TIP4P2005
31.598458	-92.000000	      Tmax	     TSEOS	 TIP4P2005
31.811426	-91.000000	      Tmax	     TSEOS	 TIP4P2005
32.023067	-90.000000	      Tmax	     TSEOS	 TIP4P2005
32.233395	-89.000000	      Tmax	     TSEOS	 TIP4P2005
32.442426	-88.000000	      Tmax	     TSEOS	 TIP4P2005
32.650171	-87.000000	      Tmax	     TSEOS	 TIP4P2005
32.856651	-86.000000	      Tmax	     TSEOS	 TIP4P2005
33.061870	-85.000000	      Tmax	     TSEOS	 TIP4P2005
33.265851	-84.000000	      Tmax	     TSEOS	 TIP4P2005
33.468597	-83.000000	      Tmax	     TSEOS	 TIP4P2005
33.670128	-82.000000	      Tmax	     TSEOS	 TIP4P2005
33.870456	-81.000000	      Tmax	     TSEOS	 TIP4P2005
34.069589	-80.000000	      Tmax	     TSEOS	 TIP4P2005
34.267540	-79.000000	      Tmax	     TSEOS	 TIP4P2005
34.464323	-78.000000	      Tmax	     TSEOS	 TIP4P2005
34.659951	-77.000000	      Tmax	     TSEOS	 TIP4P2005
34.854428	-76.000000	      Tmax	     TSEOS	 TIP4P2005
35.047770	-75.000000	      Tmax	     TSEOS	 TIP4P2005
35.239984	-74.000000	      Tmax	     TSEOS	 TIP4P2005
35.431087	-73.000000	      Tmax	     TSEOS	 TIP4P2005
35.621085	-72.000000	      Tmax	     TSEOS	 TIP4P2005
35.809987	-71.000000	      Tmax	     TSEOS	 TIP4P2005
35.997808	-70.000000	      Tmax	     TSEOS	 TIP4P2005
36.184553	-69.000000	      Tmax	     TSEOS	 TIP4P2005
36.370234	-68.000000	      Tmax	     TSEOS	 TIP4P2005
36.554860	-67.000000	      Tmax	     TSEOS	 TIP4P2005
36.738441	-66.000000	      Tmax	     TSEOS	 TIP4P2005
36.920978	-65.000000	      Tmax	     TSEOS	 TIP4P2005
37.102492	-64.000000	      Tmax	     TSEOS	 TIP4P2005
37.282982	-63.000000	      Tmax	     TSEOS	 TIP4P2005
37.462468	-62.000000	      Tmax	     TSEOS	 TIP4P2005
37.640948	-61.000000	      Tmax	     TSEOS	 TIP4P2005
37.818432	-60.000000	      Tmax	     TSEOS	 TIP4P2005
37.994929	-59.000000	      Tmax	     TSEOS	 TIP4P2005
38.170449	-58.000000	      Tmax	     TSEOS	 TIP4P2005
38.344998	-57.000000	      Tmax	     TSEOS	 TIP4P2005
38.518584	-56.000000	      Tmax	     TSEOS	 TIP4P2005
38.691213	-55.000000	      Tmax	     TSEOS	 TIP4P2005
38.862893	-54.000000	      Tmax	     TSEOS	 TIP4P2005
39.033632	-53.000000	      Tmax	     TSEOS	 TIP4P2005
39.203438	-52.000000	      Tmax	     TSEOS	 TIP4P2005
39.372314	-51.000000	      Tmax	     TSEOS	 TIP4P2005
39.540272	-50.000000	      Tmax	     TSEOS	 TIP4P2005
39.707313	-49.000000	      Tmax	     TSEOS	 TIP4P2005
39.873450	-48.000000	      Tmax	     TSEOS	 TIP4P2005
40.038683	-47.000000	      Tmax	     TSEOS	 TIP4P2005
40.203019	-46.000000	      Tmax	     TSEOS	 TIP4P2005
40.366469	-45.000000	      Tmax	     TSEOS	 TIP4P2005
40.529037	-44.000000	      Tmax	     TSEOS	 TIP4P2005
40.690725	-43.000000	      Tmax	     TSEOS	 TIP4P2005
40.851546	-42.000000	      Tmax	     TSEOS	 TIP4P2005
41.011501	-41.000000	      Tmax	     TSEOS	 TIP4P2005
41.170591	-40.000000	      Tmax	     TSEOS	 TIP4P2005
41.328831	-39.000000	      Tmax	     TSEOS	 TIP4P2005
41.486220	-38.000000	      Tmax	     TSEOS	 TIP4P2005
41.642764	-37.000000	      Tmax	     TSEOS	 TIP4P2005
41.798471	-36.000000	      Tmax	     TSEOS	 TIP4P2005
41.953342	-35.000000	      Tmax	     TSEOS	 TIP4P2005
42.107384	-34.000000	      Tmax	     TSEOS	 TIP4P2005
42.260603	-33.000000	      Tmax	     TSEOS	 TIP4P2005
42.413003	-32.000000	      Tmax	     TSEOS	 TIP4P2005
42.564585	-31.000000	      Tmax	     TSEOS	 TIP4P2005
42.715359	-30.000000	      Tmax	     TSEOS	 TIP4P2005
42.865325	-29.000000	      Tmax	     TSEOS	 TIP4P2005
43.014488	-28.000000	      Tmax	     TSEOS	 TIP4P2005
43.162856	-27.000000	      Tmax	     TSEOS	 TIP4P2005
43.310431	-26.000000	      Tmax	     TSEOS	 TIP4P2005
43.457215	-25.000000	      Tmax	     TSEOS	 TIP4P2005
43.603212	-24.000000	      Tmax	     TSEOS	 TIP4P2005
43.748426	-23.000000	      Tmax	     TSEOS	 TIP4P2005
43.892862	-22.000000	      Tmax	     TSEOS	 TIP4P2005
44.036523	-21.000000	      Tmax	     TSEOS	 TIP4P2005
44.179413	-20.000000	      Tmax	     TSEOS	 TIP4P2005
44.321536	-19.000000	      Tmax	     TSEOS	 TIP4P2005
44.462891	-18.000000	      Tmax	     TSEOS	 TIP4P2005
44.603490	-17.000000	      Tmax	     TSEOS	 TIP4P2005
44.743324	-16.000000	      Tmax	     TSEOS	 TIP4P2005
44.882408	-15.000000	      Tmax	     TSEOS	 TIP4P2005
45.020738	-14.000000	      Tmax	     TSEOS	 TIP4P2005
45.158318	-13.000000	      Tmax	     TSEOS	 TIP4P2005
45.295151	-12.000000	      Tmax	     TSEOS	 TIP4P2005
45.431245	-11.000000	      Tmax	     TSEOS	 TIP4P2005
45.566591	-10.000000	      Tmax	     TSEOS	 TIP4P2005
45.701197	-9.000000	      Tmax	     TSEOS	 TIP4P2005
45.835071	-8.000000	      Tmax	     TSEOS	 TIP4P2005
45.968210	-7.000000	      Tmax	     TSEOS	 TIP4P2005
46.100622	-6.000000	      Tmax	     TSEOS	 TIP4P2005
46.232296	-5.000000	      Tmax	     TSEOS	 TIP4P2005
46.363249	-4.000000	      Tmax	     TSEOS	 TIP4P2005
46.493468	-3.000000	      Tmax	     TSEOS	 TIP4P2005
46.622967	-2.000000	      Tmax	     TSEOS	 TIP4P2005
46.751747	-1.000000	      Tmax	     TSEOS	 TIP4P2005
46.879810	0.000000	      Tmax	     TSEOS	 TIP4P2005
47.007145	1.000000	      Tmax	     TSEOS	 TIP4P2005
47.133767	2.000000	      Tmax	     TSEOS	 TIP4P2005
47.259678	3.000000	      Tmax	     TSEOS	 TIP4P2005
47.384866	4.000000	      Tmax	     TSEOS	 TIP4P2005
47.509352	5.000000	      Tmax	     TSEOS	 TIP4P2005
47.633116	6.000000	      Tmax	     TSEOS	 TIP4P2005
47.756173	7.000000	      Tmax	     TSEOS	 TIP4P2005
47.878521	8.000000	      Tmax	     TSEOS	 TIP4P2005
48.000162	9.000000	      Tmax	     TSEOS	 TIP4P2005
48.121091	10.000000	      Tmax	     TSEOS	 TIP4P2005
48.241317	11.000000	      Tmax	     TSEOS	 TIP4P2005
48.360833	12.000000	      Tmax	     TSEOS	 TIP4P2005
48.479647	13.000000	      Tmax	     TSEOS	 TIP4P2005
48.597754	14.000000	      Tmax	     TSEOS	 TIP4P2005
48.715156	15.000000	      Tmax	     TSEOS	 TIP4P2005
48.831857	16.000000	      Tmax	     TSEOS	 TIP4P2005
48.947854	17.000000	      Tmax	     TSEOS	 TIP4P2005
49.063141	18.000000	      Tmax	     TSEOS	 TIP4P2005
49.177728	19.000000	      Tmax	     TSEOS	 TIP4P2005
49.291611	20.000000	      Tmax	     TSEOS	 TIP4P2005
49.404790	21.000000	      Tmax	     TSEOS	 TIP4P2005
49.517268	22.000000	      Tmax	     TSEOS	 TIP4P2005
49.629035	23.000000	      Tmax	     TSEOS	 TIP4P2005
49.740100	24.000000	      Tmax	     TSEOS	 TIP4P2005
49.850460	25.000000	      Tmax	     TSEOS	 TIP4P2005
49.960116	26.000000	      Tmax	     TSEOS	 TIP4P2005
50.069061	27.000000	      Tmax	     TSEOS	 TIP4P2005
50.177298	28.000000	      Tmax	     TSEOS	 TIP4P2005
50.284831	29.000000	      Tmax	     TSEOS	 TIP4P2005
50.391653	30.000000	      Tmax	     TSEOS	 TIP4P2005
50.497763	31.000000	      Tmax	     TSEOS	 TIP4P2005
50.603159	32.000000	      Tmax	     TSEOS	 TIP4P2005
50.707849	33.000000	      Tmax	     TSEOS	 TIP4P2005
50.811822	34.000000	      Tmax	     TSEOS	 TIP4P2005
50.915078	35.000000	      Tmax	     TSEOS	 TIP4P2005
51.017615	36.000000	      Tmax	     TSEOS	 TIP4P2005
51.119441	37.000000	      Tmax	     TSEOS	 TIP4P2005
51.220536	38.000000	      Tmax	     TSEOS	 TIP4P2005
51.320912	39.000000	      Tmax	     TSEOS	 TIP4P2005
51.420557	40.000000	      Tmax	     TSEOS	 TIP4P2005
51.519489	41.000000	      Tmax	     TSEOS	 TIP4P2005
51.617676	42.000000	      Tmax	     TSEOS	 TIP4P2005
51.715143	43.000000	      Tmax	     TSEOS	 TIP4P2005
51.811875	44.000000	      Tmax	     TSEOS	 TIP4P2005
51.907864	45.000000	      Tmax	     TSEOS	 TIP4P2005
52.003114	46.000000	      Tmax	     TSEOS	 TIP4P2005
52.097624	47.000000	      Tmax	     TSEOS	 TIP4P2005
52.191384	48.000000	      Tmax	     TSEOS	 TIP4P2005
52.284404	49.000000	      Tmax	     TSEOS	 TIP4P2005
52.376670	50.000000	      Tmax	     TSEOS	 TIP4P2005
52.468175	51.000000	      Tmax	     TSEOS	 TIP4P2005
52.558931	52.000000	      Tmax	     TSEOS	 TIP4P2005
52.648917	53.000000	      Tmax	     TSEOS	 TIP4P2005
52.738140	54.000000	      Tmax	     TSEOS	 TIP4P2005
52.826595	55.000000	      Tmax	     TSEOS	 TIP4P2005
52.914271	56.000000	      Tmax	     TSEOS	 TIP4P2005
53.001171	57.000000	      Tmax	     TSEOS	 TIP4P2005
53.087284	58.000000	      Tmax	     TSEOS	 TIP4P2005
53.172620	59.000000	      Tmax	     TSEOS	 TIP4P2005
53.257154	60.000000	      Tmax	     TSEOS	 TIP4P2005
53.340901	61.000000	      Tmax	     TSEOS	 TIP4P2005
53.423836	62.000000	      Tmax	     TSEOS	 TIP4P2005
53.505964	63.000000	      Tmax	     TSEOS	 TIP4P2005
53.587287	64.000000	      Tmax	     TSEOS	 TIP4P2005
53.667793	65.000000	      Tmax	     TSEOS	 TIP4P2005
53.747471	66.000000	      Tmax	     TSEOS	 TIP4P2005
53.826323	67.000000	      Tmax	     TSEOS	 TIP4P2005
53.904341	68.000000	      Tmax	     TSEOS	 TIP4P2005
53.981513	69.000000	      Tmax	     TSEOS	 TIP4P2005
54.057841	70.000000	      Tmax	     TSEOS	 TIP4P2005
54.133318	71.000000	      Tmax	     TSEOS	 TIP4P2005
54.207926	72.000000	      Tmax	     TSEOS	 TIP4P2005
54.281672	73.000000	      Tmax	     TSEOS	 TIP4P2005
54.354540	74.000000	      Tmax	     TSEOS	 TIP4P2005
54.426528	75.000000	      Tmax	     TSEOS	 TIP4P2005
54.497625	76.000000	      Tmax	     TSEOS	 TIP4P2005
54.567827	77.000000	      Tmax	     TSEOS	 TIP4P2005
54.637119	78.000000	      Tmax	     TSEOS	 TIP4P2005
54.705494	79.000000	      Tmax	     TSEOS	 TIP4P2005
54.772955	80.000000	      Tmax	     TSEOS	 TIP4P2005
54.839476	81.000000	      Tmax	     TSEOS	 TIP4P2005
54.905062	82.000000	      Tmax	     TSEOS	 TIP4P2005
54.969693	83.000000	      Tmax	     TSEOS	 TIP4P2005
55.033371	84.000000	      Tmax	     TSEOS	 TIP4P2005
55.096077	85.000000	      Tmax	     TSEOS	 TIP4P2005
55.157803	86.000000	      Tmax	     TSEOS	 TIP4P2005
55.218535	87.000000	      Tmax	     TSEOS	 TIP4P2005
55.278275	88.000000	      Tmax	     TSEOS	 TIP4P2005
55.336995	89.000000	      Tmax	     TSEOS	 TIP4P2005
55.394704	90.000000	      Tmax	     TSEOS	 TIP4P2005
55.451369	91.000000	      Tmax	     TSEOS	 TIP4P2005
55.506993	92.000000	      Tmax	     TSEOS	 TIP4P2005
55.561563	93.000000	      Tmax	     TSEOS	 TIP4P2005
55.615053	94.000000	      Tmax	     TSEOS	 TIP4P2005
55.667468	95.000000	      Tmax	     TSEOS	 TIP4P2005
55.718777	96.000000	      Tmax	     TSEOS	 TIP4P2005
55.768979	97.000000	      Tmax	     TSEOS	 TIP4P2005
55.818059	98.000000	      Tmax	     TSEOS	 TIP4P2005
55.865995	99.000000	      Tmax	     TSEOS	 TIP4P2005
55.912789	100.000000	      Tmax	     TSEOS	 TIP4P2005
55.958402	101.000000	      Tmax	     TSEOS	 TIP4P2005
56.002835	102.000000	      Tmax	     TSEOS	 TIP4P2005
56.046067	103.000000	      Tmax	     TSEOS	 TIP4P2005
56.088079	104.000000	      Tmax	     TSEOS	 TIP4P2005
56.128855	105.000000	      Tmax	     TSEOS	 TIP4P2005
56.168380	106.000000	      Tmax	     TSEOS	 TIP4P2005
56.206635	107.000000	      Tmax	     TSEOS	 TIP4P2005
