Temperature	Pressure	Property	Source	Model
-0.279907	0.788235	     Ktmax	     TSEOS	 TIP4P2005
-0.269227	0.794118	     Ktmax	     TSEOS	 TIP4P2005
-0.258538	0.800000	     Ktmax	     TSEOS	 TIP4P2005
-0.247849	0.805882	     Ktmax	     TSEOS	 TIP4P2005
-0.237172	0.811765	     Ktmax	     TSEOS	 TIP4P2005
-0.226519	0.817647	     Ktmax	     TSEOS	 TIP4P2005
-0.215901	0.823529	     Ktmax	     TSEOS	 TIP4P2005
-0.205330	0.829412	     Ktmax	     TSEOS	 TIP4P2005
-0.194821	0.835294	     Ktmax	     TSEOS	 TIP4P2005
-0.184385	0.841176	     Ktmax	     TSEOS	 TIP4P2005
-0.174037	0.847059	     Ktmax	     TSEOS	 TIP4P2005
-0.163792	0.852941	     Ktmax	     TSEOS	 TIP4P2005
-0.153665	0.858824	     Ktmax	     TSEOS	 TIP4P2005
-0.143671	0.864706	     Ktmax	     TSEOS	 TIP4P2005
-0.133826	0.870588	     Ktmax	     TSEOS	 TIP4P2005
-0.124151	0.876471	     Ktmax	     TSEOS	 TIP4P2005
-0.114659	0.882353	     Ktmax	     TSEOS	 TIP4P2005
-0.105371	0.888235	     Ktmax	     TSEOS	 TIP4P2005
-0.096307	0.894118	     Ktmax	     TSEOS	 TIP4P2005
-0.087486	0.900000	     Ktmax	     TSEOS	 TIP4P2005
-0.078930	0.905882	     Ktmax	     TSEOS	 TIP4P2005
-0.070661	0.911765	     Ktmax	     TSEOS	 TIP4P2005
-0.062702	0.917647	     Ktmax	     TSEOS	 TIP4P2005
-0.055077	0.923529	     Ktmax	     TSEOS	 TIP4P2005
-0.047815	0.929412	     Ktmax	     TSEOS	 TIP4P2005
-0.040939	0.935294	     Ktmax	     TSEOS	 TIP4P2005
-0.034478	0.941176	     Ktmax	     TSEOS	 TIP4P2005
-0.028463	0.947059	     Ktmax	     TSEOS	 TIP4P2005
-0.022922	0.952941	     Ktmax	     TSEOS	 TIP4P2005
-0.017890	0.958824	     Ktmax	     TSEOS	 TIP4P2005
-0.013399	0.964706	     Ktmax	     TSEOS	 TIP4P2005
-0.009489	0.970588	     Ktmax	     TSEOS	 TIP4P2005
-0.006193	0.976471	     Ktmax	     TSEOS	 TIP4P2005
-0.003553	0.982353	     Ktmax	     TSEOS	 TIP4P2005
-0.001612	0.988235	     Ktmax	     TSEOS	 TIP4P2005
-0.000412	0.994118	     Ktmax	     TSEOS	 TIP4P2005
4.280169	0.602353	     Ktmax	    Madrid+Princeton	 TIP4P2005
2.014498	0.297059	     Ktmax	    Madrid+Princeton	 TIP4P2005
2.979525	0.010000	     Ktmax	    Madrid+Princeton	 TIP4P2005
5.288964	-0.227647	     Ktmax	    Madrid+Princeton	 TIP4P2005
16.535125	-0.465294	     Ktmax	    Madrid+Princeton	 TIP4P2005
-0.000000	1.000000	     Cpmax	     TSEOS	 TIP4P2005
-0.010090	0.981823	     Cpmax	     TSEOS	 TIP4P2005
-0.039137	0.963162	     Cpmax	     TSEOS	 TIP4P2005
-0.085364	0.944042	     Cpmax	     TSEOS	 TIP4P2005
-0.147069	0.924486	     Cpmax	     TSEOS	 TIP4P2005
-0.222639	0.904519	     Cpmax	     TSEOS	 TIP4P2005
-0.310557	0.884163	     Cpmax	     TSEOS	 TIP4P2005
-0.409400	0.863439	     Cpmax	     TSEOS	 TIP4P2005
-0.517848	0.842369	     Cpmax	     TSEOS	 TIP4P2005
-0.634676	0.820971	     Cpmax	     TSEOS	 TIP4P2005
-0.758757	0.799264	     Cpmax	     TSEOS	 TIP4P2005
-0.889056	0.777264	     Cpmax	     TSEOS	 TIP4P2005
-1.024628	0.754989	     Cpmax	     TSEOS	 TIP4P2005
-1.164611	0.732451	     Cpmax	     TSEOS	 TIP4P2005
-1.308224	0.709666	     Cpmax	     TSEOS	 TIP4P2005
-1.454758	0.686645	     Cpmax	     TSEOS	 TIP4P2005
-1.603577	0.663401	     Cpmax	     TSEOS	 TIP4P2005
-1.754107	0.639943	     Cpmax	     TSEOS	 TIP4P2005
-1.905835	0.616282	     Cpmax	     TSEOS	 TIP4P2005
-2.058305	0.592427	     Cpmax	     TSEOS	 TIP4P2005
-2.211109	0.568385	     Cpmax	     TSEOS	 TIP4P2005
-2.363889	0.544165	     Cpmax	     TSEOS	 TIP4P2005
-2.516330	0.519772	     Cpmax	     TSEOS	 TIP4P2005
-2.668157	0.495212	     Cpmax	     TSEOS	 TIP4P2005
-2.819131	0.470492	     Cpmax	     TSEOS	 TIP4P2005
-2.969049	0.445614	     Cpmax	     TSEOS	 TIP4P2005
-3.117740	0.420584	     Cpmax	     TSEOS	 TIP4P2005
-3.265060	0.395405	     Cpmax	     TSEOS	 TIP4P2005
-3.410895	0.370081	     Cpmax	     TSEOS	 TIP4P2005
-3.555152	0.344612	     Cpmax	     TSEOS	 TIP4P2005
-3.697767	0.319002	     Cpmax	     TSEOS	 TIP4P2005
-3.838695	0.293252	     Cpmax	     TSEOS	 TIP4P2005
-3.977911	0.267362	     Cpmax	     TSEOS	 TIP4P2005
-4.115413	0.241334	     Cpmax	     TSEOS	 TIP4P2005
-4.251213	0.215168	     Cpmax	     TSEOS	 TIP4P2005
-4.385347	0.188862	     Cpmax	     TSEOS	 TIP4P2005
-4.517864	0.162417	     Cpmax	     TSEOS	 TIP4P2005
-4.648828	0.135832	     Cpmax	     TSEOS	 TIP4P2005
-4.778328	0.109103	     Cpmax	     TSEOS	 TIP4P2005
-4.906461	0.082230	     Cpmax	     TSEOS	 TIP4P2005
-5.033340	0.055210	     Cpmax	     TSEOS	 TIP4P2005
-5.159110	0.028039	     Cpmax	     TSEOS	 TIP4P2005
-5.283876	0.000715	     Cpmax	     TSEOS	 TIP4P2005
-5.407898	-0.026769	     Cpmax	     TSEOS	 TIP4P2005
-5.531287	-0.054416	     Cpmax	     TSEOS	 TIP4P2005
-5.654276	-0.082231	     Cpmax	     TSEOS	 TIP4P2005
-5.777086	-0.110221	     Cpmax	     TSEOS	 TIP4P2005
-5.899970	-0.138392	     Cpmax	     TSEOS	 TIP4P2005
-6.023203	-0.166753	     Cpmax	     TSEOS	 TIP4P2005
-6.147093	-0.195312	     Cpmax	     TSEOS	 TIP4P2005
-6.271974	-0.224078	     Cpmax	     TSEOS	 TIP4P2005
-6.398218	-0.253063	     Cpmax	     TSEOS	 TIP4P2005
-6.526241	-0.282278	     Cpmax	     TSEOS	 TIP4P2005
-6.656494	-0.311737	     Cpmax	     TSEOS	 TIP4P2005
-6.789497	-0.341456	     Cpmax	     TSEOS	 TIP4P2005
-6.925830	-0.371453	     Cpmax	     TSEOS	 TIP4P2005
-7.066144	-0.401747	     Cpmax	     TSEOS	 TIP4P2005
-7.211189	-0.432361	     Cpmax	     TSEOS	 TIP4P2005
-7.361822	-0.463322	     Cpmax	     TSEOS	 TIP4P2005
-7.519041	-0.494661	     Cpmax	     TSEOS	 TIP4P2005
-7.684014	-0.526414	     Cpmax	     TSEOS	 TIP4P2005
-7.858125	-0.558625	     Cpmax	     TSEOS	 TIP4P2005
-8.043037	-0.591347	     Cpmax	     TSEOS	 TIP4P2005
-8.240775	-0.624642	     Cpmax	     TSEOS	 TIP4P2005
-8.453850	-0.658589	     Cpmax	     TSEOS	 TIP4P2005
-8.685440	-0.693289	     Cpmax	     TSEOS	 TIP4P2005
-8.939647	-0.728872	     Cpmax	     TSEOS	 TIP4P2005
-9.221950	-0.765508	     Cpmax	     TSEOS	 TIP4P2005
-9.539897	-0.803435	     Cpmax	     TSEOS	 TIP4P2005
-9.904396	-0.842995	     Cpmax	     TSEOS	 TIP4P2005
-10.332169	-0.884713	     Cpmax	     TSEOS	 TIP4P2005
-10.851199	-0.929462	     Cpmax	     TSEOS	 TIP4P2005
-11.514974	-0.978912	     Cpmax	     TSEOS	 TIP4P2005
-12.393307	-1.035294	     Cpmax	     TSEOS	 TIP4P2005
-14.293728	-1.123529	     Cpmax	     TSEOS	 TIP4P2005
-15.280790	-1.158824	     Cpmax	     TSEOS	 TIP4P2005
-5.856562	0.314706	     Cpmax	    Madrid+Princeton	 TIP4P2005
-10.045434	-0.268235	     Cpmax	    Madrid+Princeton	 TIP4P2005
-11.724832	-0.582353	     Cpmax	    Madrid+Princeton	 TIP4P2005
-16.309682	-0.910588	     Cpmax	    Madrid+Princeton	 TIP4P2005
-22.795781	-0.736844	      Tmin	     Poole	       ST2
-25.246781	-0.736844	      Tmin	     Poole	       ST2
-27.452781	-0.736844	      Tmin	     Poole	       ST2
-29.205690	-0.730263	      Tmin	     Poole	       ST2
-30.543616	-0.710525	      Tmin	     Poole	       ST2
-32.126541	-0.690787	      Tmin	     Poole	       ST2
-33.672557	-0.677631	      Tmin	     Poole	       ST2
-34.764483	-0.657894	      Tmin	     Poole	       ST2
-35.197424	-0.625000	      Tmin	     Poole	       ST2
-36.327358	-0.598684	      Tmin	     Poole	       ST2
-37.004260	-0.565789	      Tmin	     Poole	       ST2
-37.229150	-0.526316	      Tmin	     Poole	       ST2
-37.699041	-0.486842	      Tmin	     Poole	       ST2
-50.703062	-0.828950	     Cpmin	     Poole	       ST2
-48.081882	-0.815787	     Cpmin	     Poole	       ST2
-45.215898	-0.802631	     Cpmin	     Poole	       ST2
-42.801807	-0.796050	     Cpmin	     Poole	       ST2
-40.841807	-0.796050	     Cpmin	     Poole	       ST2
-38.427914	-0.789475	     Cpmin	     Poole	       ST2
-35.731914	-0.789475	     Cpmin	     Poole	       ST2
-32.790914	-0.789475	     Cpmin	     Poole	       ST2
-29.886823	-0.782894	     Cpmin	     Poole	       ST2
-27.020839	-0.769737	     Cpmin	     Poole	       ST2
-24.154855	-0.756581	     Cpmin	     Poole	       ST2
-18.778616	-0.710525	     Cpmin	     Poole	       ST2
-16.270557	-0.677631	     Cpmin	     Poole	       ST2
-14.571515	-0.631581	     Cpmin	     Poole	       ST2
45.440576	-0.625000	  Spinodal	     Poole	       ST2
40.292576	-0.625000	  Spinodal	     Poole	       ST2
34.560411	-0.651319	  Spinodal	     Poole	       ST2
28.998427	-0.664475	  Spinodal	     Poole	       ST2
23.265459	-0.690787	  Spinodal	     Poole	       ST2
17.325400	-0.723681	  Spinodal	     Poole	       ST2
10.932251	-0.763156	  Spinodal	     Poole	       ST2
5.615071	-0.776319	  Spinodal	     Poole	       ST2
-0.325988	-0.809213	  Spinodal	     Poole	       ST2
-5.679882	-0.815787	  Spinodal	     Poole	       ST2
-12.451105	-0.875000	  Spinodal	     Poole	       ST2
-20.090403	-0.953950	  Spinodal	     Poole	       ST2
-28.106578	-1.052631	  Spinodal	     Poole	       ST2
-31.970520	-1.019737	  Spinodal	     Poole	       ST2
-39.817711	-1.105263	  Spinodal	     Poole	       ST2
-46.380844	-1.157894	  Spinodal	     Poole	       ST2
-53.812052	-1.230263	  Spinodal	     Poole	       ST2
26.468404	1.546050	      Tmax	     Poole	       ST2
28.051526	1.526319	      Tmax	     Poole	       ST2
29.427361	1.500000	      Tmax	     Poole	       ST2
31.047197	1.473681	      Tmax	     Poole	       ST2
32.667228	1.447369	      Tmax	     Poole	       ST2
34.533064	1.421050	      Tmax	     Poole	       ST2
36.191005	1.388156	      Tmax	     Poole	       ST2
37.885856	1.348681	      Tmax	     Poole	       ST2
38.845904	1.309212	      Tmax	     Poole	       ST2
40.465739	1.282894	      Tmax	     Poole	       ST2
41.180590	1.243419	      Tmax	     Poole	       ST2
42.311622	1.217106	      Tmax	     Poole	       ST2
43.271473	1.177631	      Tmax	     Poole	       ST2
44.023431	1.131581	      Tmax	     Poole	       ST2
44.775191	1.085525	      Tmax	     Poole	       ST2
45.773149	1.039475	      Tmax	     Poole	       ST2
46.279910	0.993419	      Tmax	     Poole	       ST2
47.031867	0.947369	      Tmax	     Poole	       ST2
47.331734	0.894737	      Tmax	     Poole	       ST2
47.876601	0.842106	      Tmax	     Poole	       ST2
47.968378	0.782894	      Tmax	     Poole	       ST2
47.815155	0.723681	      Tmax	     Poole	       ST2
47.907128	0.664475	      Tmax	     Poole	       ST2
47.753924	0.605263	      Tmax	     Poole	       ST2
47.354760	0.546053	      Tmax	     Poole	       ST2
46.956596	0.486842	      Tmax	     Poole	       ST2
46.558451	0.427632	      Tmax	     Poole	       ST2
45.499244	0.355263	      Tmax	     Poole	       ST2
44.441056	0.282895	      Tmax	     Poole	       ST2
43.173837	0.203948	      Tmax	     Poole	       ST2
40.794563	0.105263	      Tmax	     Poole	       ST2
37.509260	-0.006579	      Tmax	     Poole	       ST2
34.565035	-0.092105	      Tmax	     Poole	       ST2
31.582816	-0.171052	      Tmax	     Poole	       ST2
28.317608	-0.243421	      Tmax	     Poole	       ST2
24.563421	-0.315789	      Tmax	     Poole	       ST2
21.016245	-0.381579	      Tmax	     Poole	       ST2
17.639092	-0.434211	      Tmax	     Poole	       ST2
14.261959	-0.486842	      Tmax	     Poole	       ST2
11.054850	-0.526316	      Tmax	     Poole	       ST2
7.848740	-0.565789	      Tmax	     Poole	       ST2
4.396630	-0.605263	      Tmax	     Poole	       ST2
1.152592	-0.638156	      Tmax	     Poole	       ST2
-1.676483	-0.657894	      Tmax	     Poole	       ST2
-5.203648	-0.684213	      Tmax	     Poole	       ST2
-8.277722	-0.703950	      Tmax	     Poole	       ST2
-11.841600	-0.723681	      Tmax	     Poole	       ST2
-15.235690	-0.730263	      Tmax	     Poole	       ST2
-18.384781	-0.736844	      Tmax	     Poole	       ST2
-21.042674	-0.743419	      Tmax	     Poole	       ST2
79.912541	0.467105	     Ktmin	     Poole	       ST2
76.987420	0.421052	     Ktmin	     Poole	       ST2
73.611287	0.368421	     Ktmin	     Poole	       ST2
70.649177	0.328948	     Ktmin	     Poole	       ST2
67.480056	0.282895	     Ktmin	     Poole	       ST2
64.027946	0.243421	     Ktmin	     Poole	       ST2
60.575837	0.203948	     Ktmin	     Poole	       ST2
57.331739	0.171052	     Ktmin	     Poole	       ST2
54.087661	0.138158	     Ktmin	     Poole	       ST2
51.051575	0.111842	     Ktmin	     Poole	       ST2
47.562496	0.078948	     Ktmin	     Poole	       ST2
44.280420	0.052632	     Ktmin	     Poole	       ST2
40.791330	0.019737	     Ktmin	     Poole	       ST2
36.113225	-0.019737	     Ktmin	     Poole	       ST2
33.775170	-0.039474	     Ktmin	     Poole	       ST2
30.041090	-0.072368	     Ktmin	     Poole	       ST2
26.722035	-0.092105	     Ktmin	     Poole	       ST2
23.194949	-0.118421	     Ktmin	     Poole	       ST2
19.837925	-0.131579	     Ktmin	     Poole	       ST2
17.632925	-0.131579	     Ktmin	     Poole	       ST2
0.000000	1.000000	      LLCP	     TSEOS	       ST2
16.651925	-0.131579	     Ktmax	     Poole	       ST2
14.690925	-0.131579	     Ktmax	     Poole	       ST2
13.145949	-0.118421	     Ktmax	     Poole	       ST2
11.354992	-0.105263	     Ktmax	     Poole	       ST2
9.980058	-0.078948	     Ktmax	     Poole	       ST2
8.812152	-0.046053	     Ktmax	     Poole	       ST2
7.890242	-0.013158	     Ktmax	     Poole	       ST2
6.722330	0.019737	     Ktmax	     Poole	       ST2
5.762438	0.059210	     Ktmax	     Poole	       ST2
5.255563	0.105263	     Ktmax	     Poole	       ST2
4.577661	0.138158	     Ktmax	     Poole	       ST2
4.315782	0.184211	     Ktmax	     Poole	       ST2
4.053903	0.230263	     Ktmax	     Poole	       ST2
3.584013	0.269737	     Ktmax	     Poole	       ST2
3.077134	0.315789	     Ktmax	     Poole	       ST2
2.777287	0.368421	     Ktmax	     Poole	       ST2
2.515408	0.414474	     Ktmax	     Poole	       ST2
2.045517	0.453948	     Ktmax	     Poole	       ST2
2.028639	0.500000	     Ktmax	     Poole	       ST2
1.766760	0.546053	     Ktmax	     Poole	       ST2
1.504881	0.592105	     Ktmax	     Poole	       ST2
1.450053	0.644737	     Ktmax	     Poole	       ST2
1.188096	0.690787	     Ktmax	     Poole	       ST2
1.379229	0.743419	     Ktmax	     Poole	       ST2
-12.702272	-0.572368	     Cpmax	     Poole	       ST2
-11.286139	-0.519737	     Cpmax	     Poole	       ST2
-10.568018	-0.473684	     Cpmax	     Poole	       ST2
-9.641865	-0.421052	     Cpmax	     Poole	       ST2
-8.923744	-0.375000	     Cpmax	     Poole	       ST2
-8.450622	-0.328948	     Cpmax	     Poole	       ST2
-7.524470	-0.276316	     Cpmax	     Poole	       ST2
-7.051349	-0.230263	     Cpmax	     Poole	       ST2
-6.370216	-0.177632	     Cpmax	     Poole	       ST2
-5.897075	-0.131579	     Cpmax	     Poole	       ST2
-5.460942	-0.078948	     Cpmax	     Poole	       ST2
-4.779795	-0.026316	     Cpmax	     Poole	       ST2
-4.136633	0.032895	     Cpmax	     Poole	       ST2
-3.455492	0.085526	     Cpmax	     Poole	       ST2
-3.020339	0.138158	     Cpmax	     Poole	       ST2
-2.584206	0.190789	     Cpmax	     Poole	       ST2
-2.148054	0.243421	     Cpmax	     Poole	       ST2
-1.712921	0.296052	     Cpmax	     Poole	       ST2
-1.276768	0.348684	     Cpmax	     Poole	       ST2
-0.840635	0.401316	     Cpmax	     Poole	       ST2
-0.650483	0.453948	     Cpmax	     Poole	       ST2
-0.459350	0.506579	     Cpmax	     Poole	       ST2
-0.269197	0.559211	     Cpmax	     Poole	       ST2
-0.115033	0.618421	     Cpmax	     Poole	       ST2
0.000202	0.684213	     Cpmax	     Poole	       ST2
0.228245	0.730263	     Cpmax	     Poole	       ST2
