Temperature	Pressure	Property	Source	Model
193.000000	566.211450	     Cpmax	     TSEOS	 TIP4P2005
194.000000	559.964074	     Cpmax	     TSEOS	 TIP4P2005
195.000000	553.685220	     Cpmax	     TSEOS	 TIP4P2005
196.000000	547.377211	     Cpmax	     TSEOS	 TIP4P2005
197.000000	541.042190	     Cpmax	     TSEOS	 TIP4P2005
198.000000	534.682133	     Cpmax	     TSEOS	 TIP4P2005
199.000000	528.298853	     Cpmax	     TSEOS	 TIP4P2005
200.000000	521.894006	     Cpmax	     TSEOS	 TIP4P2005
201.000000	515.469108	     Cpmax	     TSEOS	 TIP4P2005
202.000000	509.025535	     Cpmax	     TSEOS	 TIP4P2005
203.000000	502.564528	     Cpmax	     TSEOS	 TIP4P2005
204.000000	496.087213	     Cpmax	     TSEOS	 TIP4P2005
205.000000	489.594594	     Cpmax	     TSEOS	 TIP4P2005
206.000000	483.087566	     Cpmax	     TSEOS	 TIP4P2005
207.000000	476.566918	     Cpmax	     TSEOS	 TIP4P2005
208.000000	470.033342	     Cpmax	     TSEOS	 TIP4P2005
209.000000	463.487434	     Cpmax	     TSEOS	 TIP4P2005
210.000000	456.929696	     Cpmax	     TSEOS	 TIP4P2005
211.000000	450.360548	     Cpmax	     TSEOS	 TIP4P2005
212.000000	443.780323	     Cpmax	     TSEOS	 TIP4P2005
213.000000	437.189271	     Cpmax	     TSEOS	 TIP4P2005
214.000000	430.587565	     Cpmax	     TSEOS	 TIP4P2005
215.000000	423.975301	     Cpmax	     TSEOS	 TIP4P2005
216.000000	417.352499	     Cpmax	     TSEOS	 TIP4P2005
217.000000	410.719091	     Cpmax	     TSEOS	 TIP4P2005
218.000000	404.074949	     Cpmax	     TSEOS	 TIP4P2005
219.000000	397.419869	     Cpmax	     TSEOS	 TIP4P2005
220.000000	390.753550	     Cpmax	     TSEOS	 TIP4P2005
221.000000	384.075630	     Cpmax	     TSEOS	 TIP4P2005
222.000000	377.385674	     Cpmax	     TSEOS	 TIP4P2005
223.000000	370.683105	     Cpmax	     TSEOS	 TIP4P2005
224.000000	363.967486	     Cpmax	     TSEOS	 TIP4P2005
225.000000	357.237722	     Cpmax	     TSEOS	 TIP4P2005
226.000000	350.493310	     Cpmax	     TSEOS	 TIP4P2005
227.000000	343.733215	     Cpmax	     TSEOS	 TIP4P2005
228.000000	336.956433	     Cpmax	     TSEOS	 TIP4P2005
229.000000	330.161779	     Cpmax	     TSEOS	 TIP4P2005
230.000000	323.347953	     Cpmax	     TSEOS	 TIP4P2005
231.000000	316.513475	     Cpmax	     TSEOS	 TIP4P2005
232.000000	309.656716	     Cpmax	     TSEOS	 TIP4P2005
233.000000	302.775828	     Cpmax	     TSEOS	 TIP4P2005
234.000000	295.868737	     Cpmax	     TSEOS	 TIP4P2005
235.000000	288.933144	     Cpmax	     TSEOS	 TIP4P2005
236.000000	281.966397	     Cpmax	     TSEOS	 TIP4P2005
237.000000	274.965504	     Cpmax	     TSEOS	 TIP4P2005
238.000000	267.927068	     Cpmax	     TSEOS	 TIP4P2005
239.000000	260.847179	     Cpmax	     TSEOS	 TIP4P2005
240.000000	253.721308	     Cpmax	     TSEOS	 TIP4P2005
241.000000	246.544182	     Cpmax	     TSEOS	 TIP4P2005
242.000000	239.309602	     Cpmax	     TSEOS	 TIP4P2005
243.000000	232.010189	     Cpmax	     TSEOS	 TIP4P2005
244.000000	224.637076	     Cpmax	     TSEOS	 TIP4P2005
245.000000	217.179437	     Cpmax	     TSEOS	 TIP4P2005
246.000000	209.623839	     Cpmax	     TSEOS	 TIP4P2005
247.000000	201.953290	     Cpmax	     TSEOS	 TIP4P2005
248.000000	194.145831	     Cpmax	     TSEOS	 TIP4P2005
249.000000	186.172191	     Cpmax	     TSEOS	 TIP4P2005
250.000000	177.992065	     Cpmax	     TSEOS	 TIP4P2005
251.000000	169.547280	     Cpmax	     TSEOS	 TIP4P2005
252.000000	160.748805	     Cpmax	     TSEOS	 TIP4P2005
253.000000	151.447922	     Cpmax	     TSEOS	 TIP4P2005
254.000000	141.360924	     Cpmax	     TSEOS	 TIP4P2005
255.000000	130.108500	     Cpmax	     TSEOS	 TIP4P2005
256.000000	113.454000	     Cpmax	     TSEOS	 TIP4P2005
256.160000	107.190486	     Cpmax	     TSEOS	 TIP4P2005
210.032100	447.443910	     Cpmax	    Madrid+Princeton	 TIP4P2005
229.939500	306.216177	     Cpmax	    Madrid+Princeton	 TIP4P2005
239.993300	233.498435	     Cpmax	    Madrid+Princeton	 TIP4P2005
246.902400	165.184826	     Cpmax	    Madrid+Princeton	 TIP4P2005
305.759000	164.384243	     Ktmax	     Poole	       ST2
303.798000	166.991757	     Ktmax	     Poole	       ST2
301.839000	171.787864	     Ktmax	     Poole	       ST2
299.634000	177.024870	     Ktmax	     Poole	       ST2
297.431000	184.473054	     Ktmax	     Poole	       ST2
295.228000	193.082687	     Ktmax	     Poole	       ST2
293.271000	201.409845	     Ktmax	     Poole	       ST2
291.068000	210.224842	     Ktmax	     Poole	       ST2
288.866000	220.199563	     Ktmax	     Poole	       ST2
286.910000	230.909289	     Ktmax	     Poole	       ST2
285.197000	239.169123	     Ktmax	     Poole	       ST2
283.486000	249.596308	     Ktmax	     Poole	       ST2
281.775000	260.089105	     Ktmax	     Poole	       ST2
280.063000	269.596796	     Ktmax	     Poole	       ST2
278.107000	280.692405	     Ktmax	     Poole	       ST2
276.151000	292.926461	     Ktmax	     Poole	       ST2
274.440000	303.700531	     Ktmax	     Poole	       ST2
272.728000	313.489661	     Ktmax	     Poole	       ST2
271.262000	323.884510	     Ktmax	     Poole	       ST2
269.551000	334.846058	     Ktmax	     Poole	       ST2
267.840000	345.873217	     Ktmax	     Poole	       ST2
266.129000	358.018787	     Ktmax	     Poole	       ST2
264.418000	369.176769	     Ktmax	     Poole	       ST2
262.953000	380.894984	     Ktmax	     Poole	       ST2
285.357000	98.886143	      Tmin	     Poole	       ST2
282.906000	103.279375	      Tmin	     Poole	       ST2
280.700000	107.348586	      Tmin	     Poole	       ST2
278.740000	112.108523	      Tmin	     Poole	       ST2
276.781000	119.057601	      Tmin	     Poole	       ST2
274.577000	126.583622	      Tmin	     Poole	       ST2
272.617000	132.664527	      Tmin	     Poole	       ST2
270.904000	139.367892	      Tmin	     Poole	       ST2
269.436000	147.721514	      Tmin	     Poole	       ST2
267.478000	156.129418	      Tmin	     Poole	       ST2
265.766000	165.133074	      Tmin	     Poole	       ST2
264.299000	174.706303	      Tmin	     Poole	       ST2
262.587000	184.884534	      Tmin	     Poole	       ST2
350.074000	49.492116	  Spinodal	     Poole	       ST2
344.926000	51.408279	  Spinodal	     Poole	       ST2
340.022000	49.575019	  Spinodal	     Poole	       ST2
334.874000	50.545947	  Spinodal	     Poole	       ST2
329.969000	49.819248	  Spinodal	     Poole	       ST2
325.064000	48.578758	  Spinodal	     Poole	       ST2
319.913000	47.067459	  Spinodal	     Poole	       ST2
315.010000	50.087228	  Spinodal	     Poole	       ST2
310.104000	50.492398	  Spinodal	     Poole	       ST2
304.957000	55.966835	  Spinodal	     Poole	       ST2
300.049000	53.269231	  Spinodal	     Poole	       ST2
294.894000	48.335963	  Spinodal	     Poole	       ST2
289.983000	40.435250	  Spinodal	     Poole	       ST2
285.084000	54.105811	  Spinodal	     Poole	       ST2
279.928000	49.851388	  Spinodal	     Poole	       ST2
275.021000	50.957919	  Spinodal	     Poole	       ST2
269.867000	49.967109	  Spinodal	     Poole	       ST2
262.786000	509.694898	      Tmax	     Poole	       ST2
264.990000	501.587449	      Tmax	     Poole	       ST2
267.194000	492.534870	      Tmax	     Poole	       ST2
269.642000	483.073903	      Tmax	     Poole	       ST2
272.090000	473.748245	      Tmax	     Poole	       ST2
274.784000	464.062745	      Tmax	     Poole	       ST2
277.477000	453.489843	      Tmax	     Poole	       ST2
280.414000	441.568131	      Tmax	     Poole	       ST2
282.616000	431.177085	      Tmax	     Poole	       ST2
285.064000	422.562237	      Tmax	     Poole	       ST2
287.021000	412.822280	      Tmax	     Poole	       ST2
288.980000	405.270788	      Tmax	     Poole	       ST2
291.182000	395.301484	      Tmax	     Poole	       ST2
293.383000	384.390436	      Tmax	     Poole	       ST2
295.584000	373.586959	      Tmax	     Poole	       ST2
298.031000	362.528074	      Tmax	     Poole	       ST2
299.987000	352.305287	      Tmax	     Poole	       ST2
302.188000	341.828577	      Tmax	     Poole	       ST2
304.144000	330.736024	      Tmax	     Poole	       ST2
306.345000	319.411373	      Tmax	     Poole	       ST2
308.300000	307.449303	      Tmax	     Poole	       ST2
310.010000	295.869268	      Tmax	     Poole	       ST2
311.965000	284.068782	      Tmax	     Poole	       ST2
313.675000	272.629305	      Tmax	     Poole	       ST2
315.139000	261.524866	      Tmax	     Poole	       ST2
316.604000	250.467398	      Tmax	     Poole	       ST2
318.069000	239.458131	      Tmax	     Poole	       ST2
319.287000	226.638999	      Tmax	     Poole	       ST2
320.506000	213.852238	      Tmax	     Poole	       ST2
321.723000	200.047980	      Tmax	     Poole	       ST2
322.449000	183.574739	      Tmax	     Poole	       ST2
322.683000	165.462147	      Tmax	     Poole	       ST2
322.430000	152.013582	      Tmax	     Poole	       ST2
321.932000	139.849934	      Tmax	     Poole	       ST2
320.944000	129.215773	      Tmax	     Poole	       ST2
319.467000	119.090148	      Tmax	     Poole	       ST2
317.990000	110.066015	      Tmax	     Poole	       ST2
316.269000	103.456915	      Tmax	     Poole	       ST2
314.548000	96.914295	      Tmax	     Poole	       ST2
312.583000	92.824353	      Tmax	     Poole	       ST2
310.619000	88.819749	      Tmax	     Poole	       ST2
308.409000	85.208004	      Tmax	     Poole	       ST2
306.200000	82.757322	      Tmax	     Poole	       ST2
303.992000	82.519556	      Tmax	     Poole	       ST2
301.293000	82.026584	      Tmax	     Poole	       ST2
298.840000	82.389351	      Tmax	     Poole	       ST2
295.897000	83.634367	      Tmax	     Poole	       ST2
292.710000	87.567270	      Tmax	     Poole	       ST2
289.768000	91.318944	      Tmax	     Poole	       ST2
287.317000	94.417873	      Tmax	     Poole	       ST2
260.348000	135.297758	     Cpmin	     Poole	       ST2
262.555000	132.326055	     Cpmin	     Poole	       ST2
265.007000	128.917688	     Cpmin	     Poole	       ST2
267.214000	125.123433	     Cpmin	     Poole	       ST2
269.174000	120.910190	     Cpmin	     Poole	       ST2
271.381000	117.321047	     Cpmin	     Poole	       ST2
274.077000	111.799703	     Cpmin	     Poole	       ST2
277.018000	105.962382	     Cpmin	     Poole	       ST2
279.715000	101.832749	     Cpmin	     Poole	       ST2
282.167000	99.367393	     Cpmin	     Poole	       ST2
284.619000	97.036785	     Cpmin	     Poole	       ST2
288.546000	97.582651	     Cpmin	     Poole	       ST2
290.019000	100.375459	     Cpmin	     Poole	       ST2
290.269000	107.329040	     Cpmin	     Poole	       ST2
253.500000	444.380000	      LLCP	     TSEOS	       ST2
350.181000	224.195390	     Ktmin	     Poole	       ST2
348.705000	217.312105	     Ktmin	     Poole	       ST2
346.985000	209.518016	     Ktmin	     Poole	       ST2
345.265000	203.895430	     Ktmin	     Poole	       ST2
343.545000	197.286547	     Ktmin	     Poole	       ST2
341.335000	192.043966	     Ktmin	     Poole	       ST2
339.125000	186.910847	     Ktmin	     Poole	       ST2
336.916000	182.939180	     Ktmin	     Poole	       ST2
334.707000	179.076976	     Ktmin	     Poole	       ST2
332.499000	176.375927	     Ktmin	     Poole	       ST2
330.045000	172.918764	     Ktmin	     Poole	       ST2
327.591000	170.649118	     Ktmin	     Poole	       ST2
325.137000	167.461829	     Ktmin	     Poole	       ST2
321.701000	164.279393	     Ktmin	     Poole	       ST2
319.984000	162.786401	     Ktmin	     Poole	       ST2
317.285000	160.273966	     Ktmin	     Poole	       ST2
314.587000	160.028893	     Ktmin	     Poole	       ST2
311.888000	158.895432	     Ktmin	     Poole	       ST2
308.945000	160.331624	     Ktmin	     Poole	       ST2
306.740000	163.112163	     Ktmin	     Poole	       ST2
290.275000	116.793212	     Cpmax	     Poole	       ST2
290.035000	125.611994	     Cpmax	     Poole	       ST2
289.304000	134.199927	     Cpmax	     Poole	       ST2
288.574000	143.850842	     Cpmax	     Poole	       ST2
287.843000	152.462711	     Cpmax	     Poole	       ST2
286.867000	161.510006	     Cpmax	     Poole	       ST2
286.137000	171.200793	     Cpmax	     Poole	       ST2
285.161000	180.285405	     Cpmax	     Poole	       ST2
284.186000	190.442175	     Cpmax	     Poole	       ST2
283.210000	199.569564	     Cpmax	     Poole	       ST2
281.990000	210.219197	     Cpmax	     Poole	       ST2
281.015000	220.445328	     Cpmax	     Poole	       ST2
279.795000	232.207668	     Cpmax	     Poole	       ST2
278.820000	242.481734	     Cpmax	     Poole	       ST2
277.599000	253.253439	     Cpmax	     Poole	       ST2
276.379000	264.056491	     Cpmax	     Poole	       ST2
275.159000	274.893001	     Cpmax	     Poole	       ST2
273.938000	285.764789	     Cpmax	     Poole	       ST2
272.718000	296.668042	     Cpmax	     Poole	       ST2
271.498000	307.604553	     Cpmax	     Poole	       ST2
270.032000	319.092515	     Cpmax	     Poole	       ST2
268.567000	330.626402	     Cpmax	     Poole	       ST2
267.101000	342.210665	     Cpmax	     Poole	       ST2
265.392000	355.432649	     Cpmax	     Poole	       ST2
263.437000	370.327344	     Cpmax	     Poole	       ST2
262.216000	380.466905	     Cpmax	     Poole	       ST2
