Temperature	Pressure	Property	Source	Model
0.537250	1.035294	      Tmax	     TSEOS	 TIP4P2005
0.535547	1.041176	      Tmax	     TSEOS	 TIP4P2005
0.533771	1.047059	      Tmax	     TSEOS	 TIP4P2005
0.531918	1.052941	      Tmax	     TSEOS	 TIP4P2005
0.529983	1.058824	      Tmax	     TSEOS	 TIP4P2005
0.527965	1.064706	      Tmax	     TSEOS	 TIP4P2005
0.525857	1.070588	      Tmax	     TSEOS	 TIP4P2005
0.523657	1.076471	      Tmax	     TSEOS	 TIP4P2005
0.521359	1.082353	      Tmax	     TSEOS	 TIP4P2005
0.518959	1.088235	      Tmax	     TSEOS	 TIP4P2005
0.516450	1.094118	      Tmax	     TSEOS	 TIP4P2005
0.513828	1.100000	      Tmax	     TSEOS	 TIP4P2005
0.511086	1.105882	      Tmax	     TSEOS	 TIP4P2005
0.508217	1.111765	      Tmax	     TSEOS	 TIP4P2005
0.505212	1.117647	      Tmax	     TSEOS	 TIP4P2005
0.502065	1.123529	      Tmax	     TSEOS	 TIP4P2005
0.498765	1.129412	      Tmax	     TSEOS	 TIP4P2005
0.495303	1.135294	      Tmax	     TSEOS	 TIP4P2005
0.491666	1.141176	      Tmax	     TSEOS	 TIP4P2005
0.487844	1.147059	      Tmax	     TSEOS	 TIP4P2005
0.483821	1.152941	      Tmax	     TSEOS	 TIP4P2005
0.479583	1.158824	      Tmax	     TSEOS	 TIP4P2005
0.475110	1.164706	      Tmax	     TSEOS	 TIP4P2005
0.470383	1.170588	      Tmax	     TSEOS	 TIP4P2005
0.465380	1.176471	      Tmax	     TSEOS	 TIP4P2005
0.460072	1.182353	      Tmax	     TSEOS	 TIP4P2005
0.454430	1.188235	      Tmax	     TSEOS	 TIP4P2005
0.448417	1.194118	      Tmax	     TSEOS	 TIP4P2005
0.441991	1.200000	      Tmax	     TSEOS	 TIP4P2005
0.435099	1.205882	      Tmax	     TSEOS	 TIP4P2005
0.427680	1.211765	      Tmax	     TSEOS	 TIP4P2005
0.419656	1.217647	      Tmax	     TSEOS	 TIP4P2005
0.410931	1.223529	      Tmax	     TSEOS	 TIP4P2005
0.401381	1.229412	      Tmax	     TSEOS	 TIP4P2005
0.390841	1.235294	      Tmax	     TSEOS	 TIP4P2005
0.379087	1.241176	      Tmax	     TSEOS	 TIP4P2005
0.365799	1.247059	      Tmax	     TSEOS	 TIP4P2005
0.350495	1.252941	      Tmax	     TSEOS	 TIP4P2005
0.332382	1.258824	      Tmax	     TSEOS	 TIP4P2005
0.309988	1.264706	      Tmax	     TSEOS	 TIP4P2005
0.279910	1.270588	      Tmax	     TSEOS	 TIP4P2005
0.229670	1.276471	      Tmax	     TSEOS	 TIP4P2005
0.201611	1.277941	      Tmax	     TSEOS	 TIP4P2005
0.166552	1.279412	      Tmax	     TSEOS	 TIP4P2005
0.536719	0.890588	      Tmax	    Madrid+Princeton	 TIP4P2005
0.556214	0.594706	      Tmax	    Madrid+Princeton	 TIP4P2005
0.525915	0.519438	      Tmax	    Madrid+Princeton	 TIP4P2005
0.474625	0.426223	      Tmax	    Madrid+Princeton	 TIP4P2005
0.422948	0.356005	      Tmax	    Madrid+Princeton	 TIP4P2005
0.346469	0.290251	      Tmax	    Madrid+Princeton	 TIP4P2005
0.235514	0.223550	      Tmax	    Madrid+Princeton	 TIP4P2005
0.062498	0.175346	      Tmax	    Madrid+Princeton	 TIP4P2005
-0.160515	0.164338	      Tmax	    Madrid+Princeton	 TIP4P2005
0.529704	0.938140	      Tmax	      Madrid+Princeton	 TIP4P2005
0.540926	0.610493	      Tmax	      Madrid+Princeton	 TIP4P2005
0.515820	0.519822	      Tmax	      Madrid+Princeton	 TIP4P2005
0.480236	0.417376	      Tmax	      Madrid+Princeton	 TIP4P2005
0.415635	0.329793	      Tmax	      Madrid+Princeton	 TIP4P2005
0.315632	0.255908	      Tmax	      Madrid+Princeton	 TIP4P2005
0.182345	0.195830	      Tmax	      Madrid+Princeton	 TIP4P2005
-0.028277	0.152925	      Tmax	      Madrid+Princeton	 TIP4P2005
-0.850802	0.705288	     Cpmin	     TSEOS	 TIP4P2005
-0.847057	0.696392	     Cpmin	     TSEOS	 TIP4P2005
-0.843313	0.687501	     Cpmin	     TSEOS	 TIP4P2005
-0.839570	0.678614	     Cpmin	     TSEOS	 TIP4P2005
-0.835825	0.669733	     Cpmin	     TSEOS	 TIP4P2005
-0.832075	0.660860	     Cpmin	     TSEOS	 TIP4P2005
-0.828321	0.651995	     Cpmin	     TSEOS	 TIP4P2005
-0.824558	0.643140	     Cpmin	     TSEOS	 TIP4P2005
-0.820787	0.634296	     Cpmin	     TSEOS	 TIP4P2005
-0.817005	0.625465	     Cpmin	     TSEOS	 TIP4P2005
-0.813210	0.616648	     Cpmin	     TSEOS	 TIP4P2005
-0.809401	0.607845	     Cpmin	     TSEOS	 TIP4P2005
-0.805575	0.599060	     Cpmin	     TSEOS	 TIP4P2005
-0.801731	0.590293	     Cpmin	     TSEOS	 TIP4P2005
-0.797867	0.581545	     Cpmin	     TSEOS	 TIP4P2005
-0.793981	0.572818	     Cpmin	     TSEOS	 TIP4P2005
-0.790071	0.564113	     Cpmin	     TSEOS	 TIP4P2005
-0.786136	0.555432	     Cpmin	     TSEOS	 TIP4P2005
-0.782174	0.546777	     Cpmin	     TSEOS	 TIP4P2005
-0.778182	0.538149	     Cpmin	     TSEOS	 TIP4P2005
-0.774159	0.529549	     Cpmin	     TSEOS	 TIP4P2005
-0.770103	0.520980	     Cpmin	     TSEOS	 TIP4P2005
-0.766012	0.512443	     Cpmin	     TSEOS	 TIP4P2005
-0.761885	0.503939	     Cpmin	     TSEOS	 TIP4P2005
-0.757718	0.495470	     Cpmin	     TSEOS	 TIP4P2005
-0.753511	0.487038	     Cpmin	     TSEOS	 TIP4P2005
-0.749261	0.478645	     Cpmin	     TSEOS	 TIP4P2005
-0.744966	0.470293	     Cpmin	     TSEOS	 TIP4P2005
-0.740624	0.461983	     Cpmin	     TSEOS	 TIP4P2005
-0.736233	0.453717	     Cpmin	     TSEOS	 TIP4P2005
-0.731792	0.445498	     Cpmin	     TSEOS	 TIP4P2005
-0.727297	0.437327	     Cpmin	     TSEOS	 TIP4P2005
-0.722748	0.429206	     Cpmin	     TSEOS	 TIP4P2005
-0.718140	0.421137	     Cpmin	     TSEOS	 TIP4P2005
-0.713474	0.413123	     Cpmin	     TSEOS	 TIP4P2005
-0.708745	0.405165	     Cpmin	     TSEOS	 TIP4P2005
-0.703953	0.397266	     Cpmin	     TSEOS	 TIP4P2005
-0.699094	0.389427	     Cpmin	     TSEOS	 TIP4P2005
-0.694167	0.381652	     Cpmin	     TSEOS	 TIP4P2005
-0.689170	0.373942	     Cpmin	     TSEOS	 TIP4P2005
-0.684099	0.366299	     Cpmin	     TSEOS	 TIP4P2005
-0.678952	0.358726	     Cpmin	     TSEOS	 TIP4P2005
-0.673728	0.351225	     Cpmin	     TSEOS	 TIP4P2005
-0.668424	0.343800	     Cpmin	     TSEOS	 TIP4P2005
-0.663036	0.336451	     Cpmin	     TSEOS	 TIP4P2005
-0.657564	0.329182	     Cpmin	     TSEOS	 TIP4P2005
-0.652005	0.321994	     Cpmin	     TSEOS	 TIP4P2005
-0.646355	0.314891	     Cpmin	     TSEOS	 TIP4P2005
-0.640613	0.307876	     Cpmin	     TSEOS	 TIP4P2005
-0.634777	0.300949	     Cpmin	     TSEOS	 TIP4P2005
-0.628843	0.294115	     Cpmin	     TSEOS	 TIP4P2005
-0.622809	0.287375	     Cpmin	     TSEOS	 TIP4P2005
-0.616674	0.280733	     Cpmin	     TSEOS	 TIP4P2005
-0.610433	0.274190	     Cpmin	     TSEOS	 TIP4P2005
-0.604086	0.267749	     Cpmin	     TSEOS	 TIP4P2005
-0.597630	0.261413	     Cpmin	     TSEOS	 TIP4P2005
-0.591062	0.255184	     Cpmin	     TSEOS	 TIP4P2005
-0.584380	0.249065	     Cpmin	     TSEOS	 TIP4P2005
-0.577582	0.243057	     Cpmin	     TSEOS	 TIP4P2005
-0.570665	0.237165	     Cpmin	     TSEOS	 TIP4P2005
-0.563628	0.231389	     Cpmin	     TSEOS	 TIP4P2005
-0.556467	0.225732	     Cpmin	     TSEOS	 TIP4P2005
-0.549181	0.220196	     Cpmin	     TSEOS	 TIP4P2005
-0.541769	0.214785	     Cpmin	     TSEOS	 TIP4P2005
-0.534226	0.209500	     Cpmin	     TSEOS	 TIP4P2005
-0.526552	0.204342	     Cpmin	     TSEOS	 TIP4P2005
-0.518745	0.199316	     Cpmin	     TSEOS	 TIP4P2005
-0.510802	0.194422	     Cpmin	     TSEOS	 TIP4P2005
-0.502720	0.189663	     Cpmin	     TSEOS	 TIP4P2005
-0.494499	0.185042	     Cpmin	     TSEOS	 TIP4P2005
-0.486135	0.180560	     Cpmin	     TSEOS	 TIP4P2005
-0.477627	0.176219	     Cpmin	     TSEOS	 TIP4P2005
-0.468971	0.172023	     Cpmin	     TSEOS	 TIP4P2005
-0.460165	0.167974	     Cpmin	     TSEOS	 TIP4P2005
-0.451206	0.164075	     Cpmin	     TSEOS	 TIP4P2005
-0.442091	0.160329	     Cpmin	     TSEOS	 TIP4P2005
-0.432816	0.156739	     Cpmin	     TSEOS	 TIP4P2005
-0.423376	0.153309	     Cpmin	     TSEOS	 TIP4P2005
-0.413767	0.150043	     Cpmin	     TSEOS	 TIP4P2005
-0.403984	0.146946	     Cpmin	     TSEOS	 TIP4P2005
-0.394018	0.144024	     Cpmin	     TSEOS	 TIP4P2005
-0.383863	0.141285	     Cpmin	     TSEOS	 TIP4P2005
-0.373509	0.138735	     Cpmin	     TSEOS	 TIP4P2005
-0.362943	0.136386	     Cpmin	     TSEOS	 TIP4P2005
-0.352151	0.134249	     Cpmin	     TSEOS	 TIP4P2005
-0.341115	0.132340	     Cpmin	     TSEOS	 TIP4P2005
-0.329812	0.130678	     Cpmin	     TSEOS	 TIP4P2005
-0.318212	0.129287	     Cpmin	     TSEOS	 TIP4P2005
-0.306276	0.128201	     Cpmin	     TSEOS	 TIP4P2005
-0.293951	0.127463	     Cpmin	     TSEOS	 TIP4P2005
-0.281163	0.127134	     Cpmin	     TSEOS	 TIP4P2005
-0.267805	0.127304	     Cpmin	     TSEOS	 TIP4P2005
-0.253710	0.128108	     Cpmin	     TSEOS	 TIP4P2005
-0.238602	0.129777	     Cpmin	     TSEOS	 TIP4P2005
-0.221945	0.132751	     Cpmin	     TSEOS	 TIP4P2005
-0.202436	0.138101	     Cpmin	     TSEOS	 TIP4P2005
-0.173362	0.151326	     Cpmin	     TSEOS	 TIP4P2005
-0.162689	0.158370	     Cpmin	     TSEOS	 TIP4P2005
-0.435247	0.223130	     Cpmin	    Madrid+Princeton	 TIP4P2005
-0.000000	1.000000	     Cpmax	     TSEOS	 TIP4P2005
-0.000101	0.981823	     Cpmax	     TSEOS	 TIP4P2005
-0.000391	0.963162	     Cpmax	     TSEOS	 TIP4P2005
-0.000854	0.944042	     Cpmax	     TSEOS	 TIP4P2005
-0.001471	0.924486	     Cpmax	     TSEOS	 TIP4P2005
-0.002226	0.904519	     Cpmax	     TSEOS	 TIP4P2005
-0.003106	0.884163	     Cpmax	     TSEOS	 TIP4P2005
-0.004094	0.863439	     Cpmax	     TSEOS	 TIP4P2005
-0.005178	0.842369	     Cpmax	     TSEOS	 TIP4P2005
-0.006347	0.820971	     Cpmax	     TSEOS	 TIP4P2005
-0.007588	0.799264	     Cpmax	     TSEOS	 TIP4P2005
-0.008891	0.777264	     Cpmax	     TSEOS	 TIP4P2005
-0.010246	0.754989	     Cpmax	     TSEOS	 TIP4P2005
-0.011646	0.732451	     Cpmax	     TSEOS	 TIP4P2005
-0.013082	0.709666	     Cpmax	     TSEOS	 TIP4P2005
-0.014548	0.686645	     Cpmax	     TSEOS	 TIP4P2005
-0.016036	0.663401	     Cpmax	     TSEOS	 TIP4P2005
-0.017541	0.639943	     Cpmax	     TSEOS	 TIP4P2005
-0.019058	0.616282	     Cpmax	     TSEOS	 TIP4P2005
-0.020583	0.592427	     Cpmax	     TSEOS	 TIP4P2005
-0.022111	0.568385	     Cpmax	     TSEOS	 TIP4P2005
-0.023639	0.544165	     Cpmax	     TSEOS	 TIP4P2005
-0.025163	0.519772	     Cpmax	     TSEOS	 TIP4P2005
-0.026682	0.495212	     Cpmax	     TSEOS	 TIP4P2005
-0.028191	0.470492	     Cpmax	     TSEOS	 TIP4P2005
-0.029690	0.445614	     Cpmax	     TSEOS	 TIP4P2005
-0.031177	0.420584	     Cpmax	     TSEOS	 TIP4P2005
-0.032651	0.395405	     Cpmax	     TSEOS	 TIP4P2005
-0.034109	0.370081	     Cpmax	     TSEOS	 TIP4P2005
-0.035552	0.344612	     Cpmax	     TSEOS	 TIP4P2005
-0.036978	0.319002	     Cpmax	     TSEOS	 TIP4P2005
-0.038387	0.293252	     Cpmax	     TSEOS	 TIP4P2005
-0.039779	0.267362	     Cpmax	     TSEOS	 TIP4P2005
-0.041154	0.241334	     Cpmax	     TSEOS	 TIP4P2005
-0.042512	0.215168	     Cpmax	     TSEOS	 TIP4P2005
-0.043853	0.637763	     Cpmax	     TSEOS	 TIP4P2005
-0.045179	0.627446	     Cpmax	     TSEOS	 TIP4P2005
-0.046488	0.617112	     Cpmax	     TSEOS	 TIP4P2005
-0.047783	0.606760	     Cpmax	     TSEOS	 TIP4P2005
-0.049065	0.596391	     Cpmax	     TSEOS	 TIP4P2005
-0.050333	0.586003	     Cpmax	     TSEOS	 TIP4P2005
-0.051591	0.575595	     Cpmax	     TSEOS	 TIP4P2005
-0.052839	0.565167	     Cpmax	     TSEOS	 TIP4P2005
-0.054079	0.554717	     Cpmax	     TSEOS	 TIP4P2005
-0.055313	0.544244	     Cpmax	     TSEOS	 TIP4P2005
-0.056543	0.533747	     Cpmax	     TSEOS	 TIP4P2005
-0.057771	0.523224	     Cpmax	     TSEOS	 TIP4P2005
-0.059000	0.512674	     Cpmax	     TSEOS	 TIP4P2005
-0.060232	0.502093	     Cpmax	     TSEOS	 TIP4P2005
-0.061471	0.491481	     Cpmax	     TSEOS	 TIP4P2005
-0.062720	0.480833	     Cpmax	     TSEOS	 TIP4P2005
-0.063982	0.470149	     Cpmax	     TSEOS	 TIP4P2005
-0.065262	0.459424	     Cpmax	     TSEOS	 TIP4P2005
-0.066565	0.448654	     Cpmax	     TSEOS	 TIP4P2005
-0.067895	0.437836	     Cpmax	     TSEOS	 TIP4P2005
-0.069258	0.426965	     Cpmax	     TSEOS	 TIP4P2005
-0.070661	0.416036	     Cpmax	     TSEOS	 TIP4P2005
-0.072112	0.405042	     Cpmax	     TSEOS	 TIP4P2005
-0.073618	0.393977	     Cpmax	     TSEOS	 TIP4P2005
-0.075190	0.382833	     Cpmax	     TSEOS	 TIP4P2005
-0.076840	0.371599	     Cpmax	     TSEOS	 TIP4P2005
-0.078581	0.360264	     Cpmax	     TSEOS	 TIP4P2005
-0.080430	0.348815	     Cpmax	     TSEOS	 TIP4P2005
-0.082408	0.337235	     Cpmax	     TSEOS	 TIP4P2005
-0.084539	0.325503	     Cpmax	     TSEOS	 TIP4P2005
-0.086854	0.313592	     Cpmax	     TSEOS	 TIP4P2005
-0.089396	0.301469	     Cpmax	     TSEOS	 TIP4P2005
-0.092220	0.289087	     Cpmax	     TSEOS	 TIP4P2005
-0.095399	0.276385	     Cpmax	     TSEOS	 TIP4P2005
-0.099044	0.263272	     Cpmax	     TSEOS	 TIP4P2005
-0.103322	0.249610	     Cpmax	     TSEOS	 TIP4P2005
-0.108512	0.235168	     Cpmax	     TSEOS	 TIP4P2005
-0.115150	0.219505	     Cpmax	     TSEOS	 TIP4P2005
-0.123933	0.202032	     Cpmax	     TSEOS	 TIP4P2005
-0.142937	0.176171	     Cpmax	     TSEOS	 TIP4P2005
-0.152808	0.166445	     Cpmax	     TSEOS	 TIP4P2005
-0.058566	0.314706	     Cpmax	    Madrid+Princeton	 TIP4P2005
-0.100454	0.475491	     Cpmax	    Madrid+Princeton	 TIP4P2005
-0.117248	0.362575	     Cpmax	    Madrid+Princeton	 TIP4P2005
-0.163097	0.256498	     Cpmax	    Madrid+Princeton	 TIP4P2005
0.187933	0.279342	     Ktmax	     TSEOS	 TIP4P2005
0.168570	0.284361	     Ktmax	     TSEOS	 TIP4P2005
0.150693	0.290547	     Ktmax	     TSEOS	 TIP4P2005
0.128918	0.301867	     Ktmax	     TSEOS	 TIP4P2005
0.122971	0.305360	     Ktmax	     TSEOS	 TIP4P2005
0.117716	0.308700	     Ktmax	     TSEOS	 TIP4P2005
0.112989	0.311922	     Ktmax	     TSEOS	 TIP4P2005
0.108684	0.315051	     Ktmax	     TSEOS	 TIP4P2005
0.104724	0.318104	     Ktmax	     TSEOS	 TIP4P2005
0.101053	0.321094	     Ktmax	     TSEOS	 TIP4P2005
0.097631	0.324029	     Ktmax	     TSEOS	 TIP4P2005
0.094422	0.326918	     Ktmax	     TSEOS	 TIP4P2005
0.091401	0.329766	     Ktmax	     TSEOS	 TIP4P2005
0.088546	0.332578	     Ktmax	     TSEOS	 TIP4P2005
0.085840	0.335359	     Ktmax	     TSEOS	 TIP4P2005
0.083267	0.338111	     Ktmax	     TSEOS	 TIP4P2005
0.080815	0.340838	     Ktmax	     TSEOS	 TIP4P2005
0.078473	0.343541	     Ktmax	     TSEOS	 TIP4P2005
0.076232	0.346223	     Ktmax	     TSEOS	 TIP4P2005
0.074083	0.348886	     Ktmax	     TSEOS	 TIP4P2005
0.072020	0.351532	     Ktmax	     TSEOS	 TIP4P2005
0.070036	0.354161	     Ktmax	     TSEOS	 TIP4P2005
0.066284	0.359375	     Ktmax	     TSEOS	 TIP4P2005
0.064507	0.361963	     Ktmax	     TSEOS	 TIP4P2005
0.062789	0.364539	     Ktmax	     TSEOS	 TIP4P2005
0.061129	0.367103	     Ktmax	     TSEOS	 TIP4P2005
0.059521	0.369657	     Ktmax	     TSEOS	 TIP4P2005
0.057964	0.372202	     Ktmax	     TSEOS	 TIP4P2005
0.056454	0.374737	     Ktmax	     TSEOS	 TIP4P2005
0.054990	0.377264	     Ktmax	     TSEOS	 TIP4P2005
0.053568	0.379783	     Ktmax	     TSEOS	 TIP4P2005
0.052187	0.382295	     Ktmax	     TSEOS	 TIP4P2005
0.050844	0.384799	     Ktmax	     TSEOS	 TIP4P2005
0.049539	0.387297	     Ktmax	     TSEOS	 TIP4P2005
0.048268	0.389789	     Ktmax	     TSEOS	 TIP4P2005
0.047032	0.392274	     Ktmax	     TSEOS	 TIP4P2005
0.045827	0.394754	     Ktmax	     TSEOS	 TIP4P2005
0.044653	0.397229	     Ktmax	     TSEOS	 TIP4P2005
0.043509	0.399699	     Ktmax	     TSEOS	 TIP4P2005
0.042393	0.402164	     Ktmax	     TSEOS	 TIP4P2005
0.041304	0.404625	     Ktmax	     TSEOS	 TIP4P2005
0.040242	0.407081	     Ktmax	     TSEOS	 TIP4P2005
0.039204	0.409534	     Ktmax	     TSEOS	 TIP4P2005
0.038191	0.411983	     Ktmax	     TSEOS	 TIP4P2005
0.037201	0.414428	     Ktmax	     TSEOS	 TIP4P2005
0.036234	0.416870	     Ktmax	     TSEOS	 TIP4P2005
0.035289	0.419309	     Ktmax	     TSEOS	 TIP4P2005
0.034365	0.421744	     Ktmax	     TSEOS	 TIP4P2005
0.033461	0.424177	     Ktmax	     TSEOS	 TIP4P2005
0.032577	0.426607	     Ktmax	     TSEOS	 TIP4P2005
0.031712	0.429035	     Ktmax	     TSEOS	 TIP4P2005
0.030865	0.431460	     Ktmax	     TSEOS	 TIP4P2005
0.030036	0.433883	     Ktmax	     TSEOS	 TIP4P2005
0.029225	0.436304	     Ktmax	     TSEOS	 TIP4P2005
0.028431	0.438723	     Ktmax	     TSEOS	 TIP4P2005
0.027652	0.441139	     Ktmax	     TSEOS	 TIP4P2005
0.026890	0.443554	     Ktmax	     TSEOS	 TIP4P2005
0.026144	0.445968	     Ktmax	     TSEOS	 TIP4P2005
0.025412	0.448379	     Ktmax	     TSEOS	 TIP4P2005
0.024695	0.450790	     Ktmax	     TSEOS	 TIP4P2005
0.023992	0.453198	     Ktmax	     TSEOS	 TIP4P2005
0.023303	0.455606	     Ktmax	     TSEOS	 TIP4P2005
0.022627	0.458012	     Ktmax	     TSEOS	 TIP4P2005
0.021965	0.460417	     Ktmax	     TSEOS	 TIP4P2005
0.021316	0.462821	     Ktmax	     TSEOS	 TIP4P2005
0.020679	0.465224	     Ktmax	     TSEOS	 TIP4P2005
0.020054	0.467626	     Ktmax	     TSEOS	 TIP4P2005
0.019441	0.470027	     Ktmax	     TSEOS	 TIP4P2005
0.018840	0.472428	     Ktmax	     TSEOS	 TIP4P2005
0.015999	0.484420	     Ktmax	     TSEOS	 TIP4P2005
0.015463	0.486817	     Ktmax	     TSEOS	 TIP4P2005
0.014936	0.489214	     Ktmax	     TSEOS	 TIP4P2005
0.014419	0.491610	     Ktmax	     TSEOS	 TIP4P2005
0.013912	0.494006	     Ktmax	     TSEOS	 TIP4P2005
0.013414	0.496402	     Ktmax	     TSEOS	 TIP4P2005
0.012925	0.498798	     Ktmax	     TSEOS	 TIP4P2005
0.012445	0.501193	     Ktmax	     TSEOS	 TIP4P2005
0.011974	0.503589	     Ktmax	     TSEOS	 TIP4P2005
0.011512	0.505984	     Ktmax	     TSEOS	 TIP4P2005
0.011058	0.508380	     Ktmax	     TSEOS	 TIP4P2005
0.010612	0.510775	     Ktmax	     TSEOS	 TIP4P2005
0.010175	0.513171	     Ktmax	     TSEOS	 TIP4P2005
0.009746	0.515566	     Ktmax	     TSEOS	 TIP4P2005
0.009324	0.517962	     Ktmax	     TSEOS	 TIP4P2005
0.008911	0.520358	     Ktmax	     TSEOS	 TIP4P2005
0.008505	0.522755	     Ktmax	     TSEOS	 TIP4P2005
0.008106	0.525151	     Ktmax	     TSEOS	 TIP4P2005
0.007715	0.527548	     Ktmax	     TSEOS	 TIP4P2005
0.007331	0.529945	     Ktmax	     TSEOS	 TIP4P2005
0.006955	0.532343	     Ktmax	     TSEOS	 TIP4P2005
0.006585	0.534741	     Ktmax	     TSEOS	 TIP4P2005
0.006222	0.537140	     Ktmax	     TSEOS	 TIP4P2005
0.005866	0.539538	     Ktmax	     TSEOS	 TIP4P2005
0.005517	0.541938	     Ktmax	     TSEOS	 TIP4P2005
0.005174	0.544338	     Ktmax	     TSEOS	 TIP4P2005
0.004838	0.546738	     Ktmax	     TSEOS	 TIP4P2005
0.004508	0.549139	     Ktmax	     TSEOS	 TIP4P2005
0.004185	0.551541	     Ktmax	     TSEOS	 TIP4P2005
0.003868	0.553943	     Ktmax	     TSEOS	 TIP4P2005
0.003556	0.556346	     Ktmax	     TSEOS	 TIP4P2005
0.003251	0.558750	     Ktmax	     TSEOS	 TIP4P2005
0.002952	0.561154	     Ktmax	     TSEOS	 TIP4P2005
0.002659	0.563559	     Ktmax	     TSEOS	 TIP4P2005
0.002372	0.565965	     Ktmax	     TSEOS	 TIP4P2005
0.002090	0.568372	     Ktmax	     TSEOS	 TIP4P2005
0.001814	0.570780	     Ktmax	     TSEOS	 TIP4P2005
0.001544	0.573188	     Ktmax	     TSEOS	 TIP4P2005
0.001279	0.575597	     Ktmax	     TSEOS	 TIP4P2005
0.001019	0.578007	     Ktmax	     TSEOS	 TIP4P2005
0.000765	0.580418	     Ktmax	     TSEOS	 TIP4P2005
0.000516	0.582830	     Ktmax	     TSEOS	 TIP4P2005
0.000273	0.585243	     Ktmax	     TSEOS	 TIP4P2005
0.000034	0.587657	     Ktmax	     TSEOS	 TIP4P2005
-0.000199	0.590071	     Ktmax	     TSEOS	 TIP4P2005
-0.000427	0.592487	     Ktmax	     TSEOS	 TIP4P2005
-0.000650	0.594904	     Ktmax	     TSEOS	 TIP4P2005
-0.000869	0.597322	     Ktmax	     TSEOS	 TIP4P2005
-0.001082	0.599741	     Ktmax	     TSEOS	 TIP4P2005
-0.001290	0.602161	     Ktmax	     TSEOS	 TIP4P2005
-0.001494	0.604582	     Ktmax	     TSEOS	 TIP4P2005
-0.001693	0.607004	     Ktmax	     TSEOS	 TIP4P2005
-0.001887	0.609427	     Ktmax	     TSEOS	 TIP4P2005
-0.002077	0.611852	     Ktmax	     TSEOS	 TIP4P2005
-0.002262	0.614278	     Ktmax	     TSEOS	 TIP4P2005
-0.002442	0.616705	     Ktmax	     TSEOS	 TIP4P2005
-0.002618	0.619133	     Ktmax	     TSEOS	 TIP4P2005
-0.002790	0.621562	     Ktmax	     TSEOS	 TIP4P2005
-0.002957	0.623993	     Ktmax	     TSEOS	 TIP4P2005
-0.003120	0.626425	     Ktmax	     TSEOS	 TIP4P2005
-0.003278	0.628858	     Ktmax	     TSEOS	 TIP4P2005
-0.003432	0.205882	     Ktmax	     TSEOS	 TIP4P2005
-0.003582	0.211765	     Ktmax	     TSEOS	 TIP4P2005
-0.003728	0.217647	     Ktmax	     TSEOS	 TIP4P2005
-0.003869	0.223529	     Ktmax	     TSEOS	 TIP4P2005
-0.004006	0.229412	     Ktmax	     TSEOS	 TIP4P2005
-0.004140	0.235294	     Ktmax	     TSEOS	 TIP4P2005
-0.004269	0.241176	     Ktmax	     TSEOS	 TIP4P2005
-0.004394	0.247059	     Ktmax	     TSEOS	 TIP4P2005
-0.004515	0.252941	     Ktmax	     TSEOS	 TIP4P2005
-0.004633	0.258824	     Ktmax	     TSEOS	 TIP4P2005
-0.004746	0.264706	     Ktmax	     TSEOS	 TIP4P2005
-0.004855	0.270588	     Ktmax	     TSEOS	 TIP4P2005
-0.004961	0.276471	     Ktmax	     TSEOS	 TIP4P2005
-0.005063	0.282353	     Ktmax	     TSEOS	 TIP4P2005
-0.005161	0.288235	     Ktmax	     TSEOS	 TIP4P2005
-0.005255	0.294118	     Ktmax	     TSEOS	 TIP4P2005
-0.005345	0.300000	     Ktmax	     TSEOS	 TIP4P2005
-0.005432	0.305882	     Ktmax	     TSEOS	 TIP4P2005
-0.005515	0.311765	     Ktmax	     TSEOS	 TIP4P2005
-0.005595	0.317647	     Ktmax	     TSEOS	 TIP4P2005
-0.005671	0.323529	     Ktmax	     TSEOS	 TIP4P2005
-0.005743	0.329412	     Ktmax	     TSEOS	 TIP4P2005
-0.005812	0.335294	     Ktmax	     TSEOS	 TIP4P2005
-0.005877	0.341176	     Ktmax	     TSEOS	 TIP4P2005
-0.005939	0.347059	     Ktmax	     TSEOS	 TIP4P2005
-0.005997	0.352941	     Ktmax	     TSEOS	 TIP4P2005
-0.006152	0.370588	     Ktmax	     TSEOS	 TIP4P2005
-0.006197	0.376471	     Ktmax	     TSEOS	 TIP4P2005
-0.006238	0.382353	     Ktmax	     TSEOS	 TIP4P2005
-0.006276	0.388235	     Ktmax	     TSEOS	 TIP4P2005
-0.006311	0.394118	     Ktmax	     TSEOS	 TIP4P2005
-0.006343	0.400000	     Ktmax	     TSEOS	 TIP4P2005
-0.006371	0.405882	     Ktmax	     TSEOS	 TIP4P2005
-0.006396	0.411765	     Ktmax	     TSEOS	 TIP4P2005
-0.006418	0.417647	     Ktmax	     TSEOS	 TIP4P2005
-0.006437	0.423529	     Ktmax	     TSEOS	 TIP4P2005
-0.006453	0.429412	     Ktmax	     TSEOS	 TIP4P2005
-0.006466	0.435294	     Ktmax	     TSEOS	 TIP4P2005
-0.006476	0.441176	     Ktmax	     TSEOS	 TIP4P2005
-0.006482	0.447059	     Ktmax	     TSEOS	 TIP4P2005
-0.006486	0.452941	     Ktmax	     TSEOS	 TIP4P2005
-0.006487	0.458824	     Ktmax	     TSEOS	 TIP4P2005
-0.006484	0.464706	     Ktmax	     TSEOS	 TIP4P2005
-0.006479	0.470588	     Ktmax	     TSEOS	 TIP4P2005
-0.006471	0.476471	     Ktmax	     TSEOS	 TIP4P2005
