Temperature	Pressure	Property	Source	Model
-0.457184	2.503493	     Cpmin	     TSEOS	 TIP4P2005
-0.455121	2.469910	     Cpmin	     TSEOS	 TIP4P2005
-0.453054	2.436365	     Cpmin	     TSEOS	 TIP4P2005
-0.450982	2.402863	     Cpmin	     TSEOS	 TIP4P2005
-0.448904	2.369408	     Cpmin	     TSEOS	 TIP4P2005
-0.446819	2.336006	     Cpmin	     TSEOS	 TIP4P2005
-0.444726	2.302661	     Cpmin	     TSEOS	 TIP4P2005
-0.442624	2.269380	     Cpmin	     TSEOS	 TIP4P2005
-0.440511	2.236167	     Cpmin	     TSEOS	 TIP4P2005
-0.438388	2.203028	     Cpmin	     TSEOS	 TIP4P2005
-0.436253	2.169968	     Cpmin	     TSEOS	 TIP4P2005
-0.434105	2.136993	     Cpmin	     TSEOS	 TIP4P2005
-0.431943	2.104109	     Cpmin	     TSEOS	 TIP4P2005
-0.429766	2.071321	     Cpmin	     TSEOS	 TIP4P2005
-0.427572	2.038635	     Cpmin	     TSEOS	 TIP4P2005
-0.425362	2.006058	     Cpmin	     TSEOS	 TIP4P2005
-0.423134	1.973595	     Cpmin	     TSEOS	 TIP4P2005
-0.420886	1.941253	     Cpmin	     TSEOS	 TIP4P2005
-0.418618	1.909038	     Cpmin	     TSEOS	 TIP4P2005
-0.416329	1.876957	     Cpmin	     TSEOS	 TIP4P2005
-0.414017	1.845015	     Cpmin	     TSEOS	 TIP4P2005
-0.411682	1.813221	     Cpmin	     TSEOS	 TIP4P2005
-0.409322	1.781580	     Cpmin	     TSEOS	 TIP4P2005
-0.406936	1.750100	     Cpmin	     TSEOS	 TIP4P2005
-0.404524	1.718789	     Cpmin	     TSEOS	 TIP4P2005
-0.402083	1.687652	     Cpmin	     TSEOS	 TIP4P2005
-0.399614	1.656698	     Cpmin	     TSEOS	 TIP4P2005
-0.397114	1.625934	     Cpmin	     TSEOS	 TIP4P2005
-0.394583	1.595368	     Cpmin	     TSEOS	 TIP4P2005
-0.392019	1.565008	     Cpmin	     TSEOS	 TIP4P2005
-0.389421	1.534861	     Cpmin	     TSEOS	 TIP4P2005
-0.386787	1.504937	     Cpmin	     TSEOS	 TIP4P2005
-0.384118	1.475242	     Cpmin	     TSEOS	 TIP4P2005
-0.381411	1.445787	     Cpmin	     TSEOS	 TIP4P2005
-0.378665	1.416578	     Cpmin	     TSEOS	 TIP4P2005
-0.375878	1.387626	     Cpmin	     TSEOS	 TIP4P2005
-0.373051	1.358939	     Cpmin	     TSEOS	 TIP4P2005
-0.370180	1.330525	     Cpmin	     TSEOS	 TIP4P2005
-0.367266	1.302394	     Cpmin	     TSEOS	 TIP4P2005
-0.364306	1.274555	     Cpmin	     TSEOS	 TIP4P2005
-0.361299	1.247017	     Cpmin	     TSEOS	 TIP4P2005
-0.358244	1.219790	     Cpmin	     TSEOS	 TIP4P2005
-0.355140	1.192883	     Cpmin	     TSEOS	 TIP4P2005
-0.351985	1.166306	     Cpmin	     TSEOS	 TIP4P2005
-0.348778	1.140067	     Cpmin	     TSEOS	 TIP4P2005
-0.345518	1.114177	     Cpmin	     TSEOS	 TIP4P2005
-0.342203	1.088646	     Cpmin	     TSEOS	 TIP4P2005
-0.338832	1.063482	     Cpmin	     TSEOS	 TIP4P2005
-0.335403	1.038696	     Cpmin	     TSEOS	 TIP4P2005
-0.331916	1.014297	     Cpmin	     TSEOS	 TIP4P2005
-0.328368	0.990294	     Cpmin	     TSEOS	 TIP4P2005
-0.324759	0.966697	     Cpmin	     TSEOS	 TIP4P2005
-0.321088	0.943516	     Cpmin	     TSEOS	 TIP4P2005
-0.317353	0.920759	     Cpmin	     TSEOS	 TIP4P2005
-0.313552	0.898435	     Cpmin	     TSEOS	 TIP4P2005
-0.309685	0.876554	     Cpmin	     TSEOS	 TIP4P2005
-0.305751	0.855125	     Cpmin	     TSEOS	 TIP4P2005
-0.301748	0.834156	     Cpmin	     TSEOS	 TIP4P2005
-0.297675	0.813656	     Cpmin	     TSEOS	 TIP4P2005
-0.293531	0.793634	     Cpmin	     TSEOS	 TIP4P2005
-0.289314	0.774097	     Cpmin	     TSEOS	 TIP4P2005
-0.285025	0.755055	     Cpmin	     TSEOS	 TIP4P2005
-0.280660	0.736516	     Cpmin	     TSEOS	 TIP4P2005
-0.276220	0.718489	     Cpmin	     TSEOS	 TIP4P2005
-0.271703	0.700981	     Cpmin	     TSEOS	 TIP4P2005
-0.267107	0.684002	     Cpmin	     TSEOS	 TIP4P2005
-0.262432	0.667560	     Cpmin	     TSEOS	 TIP4P2005
-0.257676	0.651665	     Cpmin	     TSEOS	 TIP4P2005
-0.252838	0.636327	     Cpmin	     TSEOS	 TIP4P2005
-0.247915	0.621556	     Cpmin	     TSEOS	 TIP4P2005
-0.242907	0.607364	     Cpmin	     TSEOS	 TIP4P2005
-0.237811	0.593763	     Cpmin	     TSEOS	 TIP4P2005
-0.232624	0.580769	     Cpmin	     TSEOS	 TIP4P2005
-0.227345	0.568397	     Cpmin	     TSEOS	 TIP4P2005
-0.221969	0.556666	     Cpmin	     TSEOS	 TIP4P2005
-0.216494	0.545598	     Cpmin	     TSEOS	 TIP4P2005
-0.210914	0.535219	     Cpmin	     TSEOS	 TIP4P2005
-0.205225	0.525561	     Cpmin	     TSEOS	 TIP4P2005
-0.199419	0.516662	     Cpmin	     TSEOS	 TIP4P2005
-0.193490	0.508567	     Cpmin	     TSEOS	 TIP4P2005
-0.187426	0.501334	     Cpmin	     TSEOS	 TIP4P2005
-0.181215	0.495037	     Cpmin	     TSEOS	 TIP4P2005
-0.174842	0.489770	     Cpmin	     TSEOS	 TIP4P2005
-0.168283	0.485655	     Cpmin	     TSEOS	 TIP4P2005
-0.161511	0.482860	     Cpmin	     TSEOS	 TIP4P2005
-0.154485	0.481614	     Cpmin	     TSEOS	 TIP4P2005
-0.147145	0.482256	     Cpmin	     TSEOS	 TIP4P2005
-0.139401	0.485304	     Cpmin	     TSEOS	 TIP4P2005
-0.131100	0.491628	     Cpmin	     TSEOS	 TIP4P2005
-0.121948	0.502892	     Cpmin	     TSEOS	 TIP4P2005
-0.111228	0.523158	     Cpmin	     TSEOS	 TIP4P2005
-0.095254	0.573259	     Cpmin	     TSEOS	 TIP4P2005
-0.089390	0.599944	     Cpmin	     TSEOS	 TIP4P2005
-0.239146	0.845271	     Cpmin	    Madrid+Princeton	 TIP4P2005
0.104412	3.185593	      Tmax	     Poole	       ST2
0.110657	3.134922	      Tmax	     Poole	       ST2
0.116084	3.078343	      Tmax	     Poole	       ST2
0.122474	3.019212	      Tmax	     Poole	       ST2
0.128865	2.960927	      Tmax	     Poole	       ST2
0.136225	2.900392	      Tmax	     Poole	       ST2
0.142765	2.834312	      Tmax	     Poole	       ST2
0.149451	2.759801	      Tmax	     Poole	       ST2
0.153238	2.694857	      Tmax	     Poole	       ST2
0.159628	2.641014	      Tmax	     Poole	       ST2
0.162448	2.580139	      Tmax	     Poole	       ST2
0.166910	2.532942	      Tmax	     Poole	       ST2
0.170696	2.470634	      Tmax	     Poole	       ST2
0.173662	2.402440	      Tmax	     Poole	       ST2
0.176628	2.334918	      Tmax	     Poole	       ST2
0.180565	2.265800	      Tmax	     Poole	       ST2
0.182564	2.201908	      Tmax	     Poole	       ST2
0.185530	2.136429	      Tmax	     Poole	       ST2
0.186713	2.067100	      Tmax	     Poole	       ST2
0.188862	1.996321	      Tmax	     Poole	       ST2
0.189224	1.921558	      Tmax	     Poole	       ST2
0.188620	1.849183	      Tmax	     Poole	       ST2
0.188983	1.775430	      Tmax	     Poole	       ST2
0.188378	1.703933	      Tmax	     Poole	       ST2
0.186804	1.634530	      Tmax	     Poole	       ST2
0.185233	1.565421	      Tmax	     Poole	       ST2
0.183663	1.496613	      Tmax	     Poole	       ST2
0.179484	1.416494	      Tmax	     Poole	       ST2
0.175310	1.336576	      Tmax	     Poole	       ST2
0.170311	1.250300	      Tmax	     Poole	       ST2
0.160925	1.147342	      Tmax	     Poole	       ST2
0.147966	1.034138	      Tmax	     Poole	       ST2
0.136351	0.950085	      Tmax	     Poole	       ST2
0.124587	0.874062	      Tmax	     Poole	       ST2
0.111707	0.807599	      Tmax	     Poole	       ST2
0.096897	0.744313	      Tmax	     Poole	       ST2
0.082904	0.687913	      Tmax	     Poole	       ST2
0.069582	0.646606	      Tmax	     Poole	       ST2
0.056260	0.605714	      Tmax	     Poole	       ST2
0.043609	0.580152	      Tmax	     Poole	       ST2
0.030961	0.555123	      Tmax	     Poole	       ST2
0.017344	0.532550	      Tmax	     Poole	       ST2
0.004547	0.517233	      Tmax	     Poole	       ST2
-0.006613	0.515747	      Tmax	     Poole	       ST2
-0.020527	0.512666	      Tmax	     Poole	       ST2
-0.032654	0.514933	      Tmax	     Poole	       ST2
-0.046712	0.522715	      Tmax	     Poole	       ST2
-0.060101	0.547295	      Tmax	     Poole	       ST2
-0.072524	0.570743	      Tmax	     Poole	       ST2
-0.083009	0.590112	      Tmax	     Poole	       ST2
0.000000	2.777375	      LLCP	     TSEOS	       ST2
0.179253	0.309326	  Spinodal	     Poole	       ST2
0.158945	0.321302	  Spinodal	     Poole	       ST2
0.136333	0.309844	  Spinodal	     Poole	       ST2
0.114392	0.315912	  Spinodal	     Poole	       ST2
0.091777	0.311370	  Spinodal	     Poole	       ST2
0.068345	0.303617	  Spinodal	     Poole	       ST2
0.043125	0.294172	  Spinodal	     Poole	       ST2
0.022150	0.313045	  Spinodal	     Poole	       ST2
-0.001286	0.315577	  Spinodal	     Poole	       ST2
-0.022406	0.349793	  Spinodal	     Poole	       ST2
-0.049117	0.332933	  Spinodal	     Poole	       ST2
-0.079252	0.302100	  Spinodal	     Poole	       ST2
-0.110874	0.252720	  Spinodal	     Poole	       ST2
-0.126116	0.338161	  Spinodal	     Poole	       ST2
-0.157072	0.311571	  Spinodal	     Poole	       ST2
-0.182962	0.318487	  Spinodal	     Poole	       ST2
-0.212276	0.312294	  Spinodal	     Poole	       ST2
0.315237	1.401221	     Ktmin	     Poole	       ST2
0.303698	1.358201	     Ktmin	     Poole	       ST2
0.290380	1.309488	     Ktmin	     Poole	       ST2
0.278695	1.274346	     Ktmin	     Poole	       ST2
0.266194	1.233041	     Ktmin	     Poole	       ST2
0.252576	1.200275	     Ktmin	     Poole	       ST2
0.238958	1.168193	     Ktmin	     Poole	       ST2
0.226161	1.143370	     Ktmin	     Poole	       ST2
0.213364	1.119231	     Ktmin	     Poole	       ST2
0.201387	1.102350	     Ktmin	     Poole	       ST2
0.187623	1.080742	     Ktmin	     Poole	       ST2
0.174676	1.066557	     Ktmin	     Poole	       ST2
0.160913	1.046636	     Ktmin	     Poole	       ST2
0.142458	1.026746	     Ktmin	     Poole	       ST2
0.133235	1.017415	     Ktmin	     Poole	       ST2
0.118505	1.001712	     Ktmin	     Poole	       ST2
0.105412	1.000181	     Ktmin	     Poole	       ST2
0.091499	0.993096	     Ktmin	     Poole	       ST2
0.078256	1.002073	     Ktmin	     Poole	       ST2
0.069558	1.019451	     Ktmin	     Poole	       ST2
-0.050108	0.729958	     Cpmax	     Poole	       ST2
-0.044521	0.785075	     Cpmax	     Poole	       ST2
-0.041688	0.838750	     Cpmax	     Poole	       ST2
-0.038035	0.899068	     Cpmax	     Poole	       ST2
-0.035202	0.952892	     Cpmax	     Poole	       ST2
-0.033336	1.009438	     Cpmax	     Poole	       ST2
-0.029682	1.070005	     Cpmax	     Poole	       ST2
-0.027816	1.126784	     Cpmax	     Poole	       ST2
-0.025129	1.190264	     Cpmax	     Poole	       ST2
-0.023263	1.247310	     Cpmax	     Poole	       ST2
-0.021542	1.313870	     Cpmax	     Poole	       ST2
-0.018855	1.377783	     Cpmax	     Poole	       ST2
-0.016318	1.451298	     Cpmax	     Poole	       ST2
-0.013631	1.515511	     Cpmax	     Poole	       ST2
-0.011915	1.582834	     Cpmax	     Poole	       ST2
-0.010194	1.650353	     Cpmax	     Poole	       ST2
-0.008474	1.718081	     Cpmax	     Poole	       ST2
-0.006757	1.786030	     Cpmax	     Poole	       ST2
-0.005037	1.854175	     Cpmax	     Poole	       ST2
-0.003316	1.922528	     Cpmax	     Poole	       ST2
-0.002566	1.994328	     Cpmax	     Poole	       ST2
-0.001812	2.066415	     Cpmax	     Poole	       ST2
-0.001062	2.138817	     Cpmax	     Poole	       ST2
-0.000454	2.221454	     Cpmax	     Poole	       ST2
0.000001	2.314546	     Cpmax	     Poole	       ST2
0.000900	2.377918	     Cpmax	     Poole	       ST2
0.065688	1.027402	     Ktmax	     Poole	       ST2
0.057952	1.043698	     Ktmax	     Poole	       ST2
0.051858	1.073674	     Ktmax	     Poole	       ST2
0.044793	1.106405	     Ktmax	     Poole	       ST2
0.039369	1.152957	     Ktmax	     Poole	       ST2
0.034762	1.206767	     Ktmax	     Poole	       ST2
0.031125	1.258812	     Ktmax	     Poole	       ST2
0.026518	1.313905	     Ktmax	     Poole	       ST2
0.022732	1.376247	     Ktmax	     Poole	       ST2
0.020732	1.443183	     Ktmax	     Poole	       ST2
0.018058	1.494807	     Ktmax	     Poole	       ST2
0.017025	1.559977	     Ktmax	     Poole	       ST2
0.015992	1.625557	     Ktmax	     Poole	       ST2
0.014138	1.684980	     Ktmax	     Poole	       ST2
0.012139	1.754328	     Ktmax	     Poole	       ST2
0.010956	1.830790	     Ktmax	     Poole	       ST2
0.009923	1.898128	     Ktmax	     Poole	       ST2
0.008069	1.959310	     Ktmax	     Poole	       ST2
0.008003	2.024278	     Ktmax	     Poole	       ST2
0.006969	2.092788	     Ktmax	     Poole	       ST2
0.005936	2.161708	     Ktmax	     Poole	       ST2
0.005720	2.237617	     Ktmax	     Poole	       ST2
0.004687	2.307355	     Ktmax	     Poole	       ST2
0.005441	2.380594	     Ktmax	     Poole	       ST2
-0.089924	0.618038	      Tmin	     Poole	       ST2
-0.099593	0.645496	      Tmin	     Poole	       ST2
-0.108295	0.670929	      Tmin	     Poole	       ST2
-0.115210	0.700678	      Tmin	     Poole	       ST2
-0.120488	0.744110	      Tmin	     Poole	       ST2
-0.126732	0.791148	      Tmin	     Poole	       ST2
-0.132831	0.829153	      Tmin	     Poole	       ST2
-0.137138	0.871049	      Tmin	     Poole	       ST2
-0.138846	0.923259	      Tmin	     Poole	       ST2
-0.143303	0.975809	      Tmin	     Poole	       ST2
-0.145973	1.032082	      Tmin	     Poole	       ST2
-0.146861	1.091914	      Tmin	     Poole	       ST2
-0.148714	1.155528	      Tmin	     Poole	       ST2
-0.200012	0.845611	     Cpmin	     Poole	       ST2
-0.189672	0.827038	     Cpmin	     Poole	       ST2
-0.178366	0.805736	     Cpmin	     Poole	       ST2
-0.168843	0.782021	     Cpmin	     Poole	       ST2
-0.161112	0.755689	     Cpmin	     Poole	       ST2
-0.151589	0.733257	     Cpmin	     Poole	       ST2
-0.140954	0.698748	     Cpmin	     Poole	       ST2
-0.129353	0.662265	     Cpmin	     Poole	       ST2
-0.117897	0.636455	     Cpmin	     Poole	       ST2
-0.106591	0.621046	     Cpmin	     Poole	       ST2
-0.095285	0.606480	     Cpmin	     Poole	       ST2
-0.074077	0.609892	     Cpmin	     Poole	       ST2
-0.064184	0.627347	     Cpmin	     Poole	       ST2
-0.057481	0.670807	     Cpmin	     Poole	       ST2
