Temperature	Pressure	Property	Source	Model
0.297444	-3.585170	       CpM	    LGRxn1	LatticeGasRx
0.296593	-3.589323	       CpM	    LGRxn1	LatticeGasRx
0.294790	-3.597847	       CpM	    LGRxn1	LatticeGasRx
0.292986	-3.606228	       CpM	    LGRxn1	LatticeGasRx
0.291443	-3.613226	       CpM	    LGRxn1	LatticeGasRx
0.291182	-3.614407	       CpM	    LGRxn1	LatticeGasRx
0.289379	-3.622199	       CpM	    LGRxn1	LatticeGasRx
0.287575	-3.629812	       CpM	    LGRxn1	LatticeGasRx
0.285772	-3.637228	       CpM	    LGRxn1	LatticeGasRx
0.284743	-3.641283	       CpM	    LGRxn1	LatticeGasRx
0.283968	-3.644339	       CpM	    LGRxn1	LatticeGasRx
0.282164	-3.651118	       CpM	    LGRxn1	LatticeGasRx
0.280361	-3.657669	       CpM	    LGRxn1	LatticeGasRx
0.278557	-3.663976	       CpM	    LGRxn1	LatticeGasRx
0.276953	-3.669339	       CpM	    LGRxn1	LatticeGasRx
0.276754	-3.670007	       CpM	    LGRxn1	LatticeGasRx
0.274950	-3.675634	       CpM	    LGRxn1	LatticeGasRx
0.273146	-3.680991	       CpM	    LGRxn1	LatticeGasRx
0.271343	-3.686065	       CpM	    LGRxn1	LatticeGasRx
0.269539	-3.690843	       CpM	    LGRxn1	LatticeGasRx
0.267735	-3.695314	       CpM	    LGRxn1	LatticeGasRx
0.266819	-3.697395	       CpM	    LGRxn1	LatticeGasRx
0.265932	-3.699418	       CpM	    LGRxn1	LatticeGasRx
0.264128	-3.703157	       CpM	    LGRxn1	LatticeGasRx
0.262325	-3.706572	       CpM	    LGRxn1	LatticeGasRx
0.260521	-3.709652	       CpM	    LGRxn1	LatticeGasRx
0.258717	-3.712390	       CpM	    LGRxn1	LatticeGasRx
0.256914	-3.714778	       CpM	    LGRxn1	LatticeGasRx
0.255110	-3.716810	       CpM	    LGRxn1	LatticeGasRx
0.253307	-3.718481	       CpM	    LGRxn1	LatticeGasRx
0.251503	-3.719785	       CpM	    LGRxn1	LatticeGasRx
0.249699	-3.720718	       CpM	    LGRxn1	LatticeGasRx
0.247896	-3.721278	       CpM	    LGRxn1	LatticeGasRx
0.246092	-3.721462	       CpM	    LGRxn1	LatticeGasRx
0.244289	-3.721269	       CpM	    LGRxn1	LatticeGasRx
0.242485	-3.720698	       CpM	    LGRxn1	LatticeGasRx
0.240681	-3.719749	       CpM	    LGRxn1	LatticeGasRx
0.238878	-3.718423	       CpM	    LGRxn1	LatticeGasRx
0.237074	-3.716722	       CpM	    LGRxn1	LatticeGasRx
0.235271	-3.714647	       CpM	    LGRxn1	LatticeGasRx
0.233467	-3.712202	       CpM	    LGRxn1	LatticeGasRx
0.231663	-3.709391	       CpM	    LGRxn1	LatticeGasRx
0.229860	-3.706217	       CpM	    LGRxn1	LatticeGasRx
0.228056	-3.702685	       CpM	    LGRxn1	LatticeGasRx
0.226253	-3.698802	       CpM	    LGRxn1	LatticeGasRx
0.225644	-3.697395	       CpM	    LGRxn1	LatticeGasRx
0.224449	-3.694540	       CpM	    LGRxn1	LatticeGasRx
0.222645	-3.689921	       CpM	    LGRxn1	LatticeGasRx
0.220842	-3.684970	       CpM	    LGRxn1	LatticeGasRx
0.219038	-3.679693	       CpM	    LGRxn1	LatticeGasRx
0.217234	-3.674099	       CpM	    LGRxn1	LatticeGasRx
0.215774	-3.669339	       CpM	    LGRxn1	LatticeGasRx
0.215431	-3.668186	       CpM	    LGRxn1	LatticeGasRx
0.213627	-3.661927	       CpM	    LGRxn1	LatticeGasRx
0.211824	-3.655380	       CpM	    LGRxn1	LatticeGasRx
0.210020	-3.648552	       CpM	    LGRxn1	LatticeGasRx
0.208216	-3.641455	       CpM	    LGRxn1	LatticeGasRx
0.208173	-3.641283	       CpM	    LGRxn1	LatticeGasRx
0.206413	-3.634042	       CpM	    LGRxn1	LatticeGasRx
0.204609	-3.626379	       CpM	    LGRxn1	LatticeGasRx
0.202806	-3.618479	       CpM	    LGRxn1	LatticeGasRx
0.201630	-3.613226	       CpM	    LGRxn1	LatticeGasRx
0.201002	-3.610333	       CpM	    LGRxn1	LatticeGasRx
0.199198	-3.601936	       CpM	    LGRxn1	LatticeGasRx
0.197395	-3.593335	       CpM	    LGRxn1	LatticeGasRx
0.195717	-3.585170	       CpM	    LGRxn1	LatticeGasRx
0.195591	-3.584539	       CpM	    LGRxn1	LatticeGasRx
0.193788	-3.575510	       CpM	    LGRxn1	LatticeGasRx
0.191984	-3.566313	       CpM	    LGRxn1	LatticeGasRx
0.190209	-3.557114	       CpM	    LGRxn1	LatticeGasRx
0.190180	-3.556959	       CpM	    LGRxn1	LatticeGasRx
0.188377	-3.547406	       CpM	    LGRxn1	LatticeGasRx
0.186573	-3.537718	       CpM	    LGRxn1	LatticeGasRx
0.184976	-3.529058	       CpM	    LGRxn1	LatticeGasRx
0.184770	-3.527902	       CpM	    LGRxn1	LatticeGasRx
0.182966	-3.517927	       CpM	    LGRxn1	LatticeGasRx
0.181162	-3.507852	       CpM	    LGRxn1	LatticeGasRx
0.179935	-3.501002	       CpM	    LGRxn1	LatticeGasRx
0.179359	-3.497670	       CpM	    LGRxn1	LatticeGasRx
0.177555	-3.487373	       CpM	    LGRxn1	LatticeGasRx
0.175752	-3.477006	       CpM	    LGRxn1	LatticeGasRx
0.175035	-3.472946	       CpM	    LGRxn1	LatticeGasRx
0.173948	-3.466550	       CpM	    LGRxn1	LatticeGasRx
0.172144	-3.456023	       CpM	    LGRxn1	LatticeGasRx
0.170341	-3.445456	       CpM	    LGRxn1	LatticeGasRx
0.170241	-3.444890	       CpM	    LGRxn1	LatticeGasRx
0.168537	-3.434810	       CpM	    LGRxn1	LatticeGasRx
0.166733	-3.424138	       CpM	    LGRxn1	LatticeGasRx
0.165486	-3.416834	       CpM	    LGRxn1	LatticeGasRx
0.164930	-3.413437	       CpM	    LGRxn1	LatticeGasRx
0.163126	-3.402694	       CpM	    LGRxn1	LatticeGasRx
0.161323	-3.391953	       CpM	    LGRxn1	LatticeGasRx
0.160773	-3.388778	       CpM	    LGRxn1	LatticeGasRx
0.159519	-3.381185	       CpM	    LGRxn1	LatticeGasRx
0.157715	-3.370417	       CpM	    LGRxn1	LatticeGasRx
0.156081	-3.360721	       CpM	    LGRxn1	LatticeGasRx
0.155912	-3.359667	       CpM	    LGRxn1	LatticeGasRx
0.154108	-3.348898	       CpM	    LGRxn1	LatticeGasRx
0.152305	-3.338164	       CpM	    LGRxn1	LatticeGasRx
0.151354	-3.332665	       CpM	    LGRxn1	LatticeGasRx
0.150501	-3.327446	       CpM	    LGRxn1	LatticeGasRx
0.148697	-3.316745	       CpM	    LGRxn1	LatticeGasRx
0.146894	-3.306095	       CpM	    LGRxn1	LatticeGasRx
0.146628	-3.304609	       CpM	    LGRxn1	LatticeGasRx
0.145090	-3.295453	       CpM	    LGRxn1	LatticeGasRx
0.143287	-3.284862	       CpM	    LGRxn1	LatticeGasRx
0.141845	-3.276553	       CpM	    LGRxn1	LatticeGasRx
0.141483	-3.274324	       CpM	    LGRxn1	LatticeGasRx
0.139679	-3.263807	       CpM	    LGRxn1	LatticeGasRx
0.137876	-3.253360	       CpM	    LGRxn1	LatticeGasRx
0.136999	-3.248497	       CpM	    LGRxn1	LatticeGasRx
0.136072	-3.242956	       CpM	    LGRxn1	LatticeGasRx
0.134269	-3.232600	       CpM	    LGRxn1	LatticeGasRx
0.132465	-3.222323	       CpM	    LGRxn1	LatticeGasRx
0.132110	-3.220441	       CpM	    LGRxn1	LatticeGasRx
0.130661	-3.212077	       CpM	    LGRxn1	LatticeGasRx
0.128858	-3.201902	       CpM	    LGRxn1	LatticeGasRx
0.127149	-3.192385	       CpM	    LGRxn1	LatticeGasRx
0.127054	-3.191809	       CpM	    LGRxn1	LatticeGasRx
0.125251	-3.181741	       CpM	    LGRxn1	LatticeGasRx
0.123447	-3.171760	       CpM	    LGRxn1	LatticeGasRx
0.122060	-3.164329	       CpM	    LGRxn1	LatticeGasRx
0.121643	-3.161852	       CpM	    LGRxn1	LatticeGasRx
0.119840	-3.151983	       CpM	    LGRxn1	LatticeGasRx
0.118036	-3.142203	       CpM	    LGRxn1	LatticeGasRx
0.116885	-3.136273	       CpM	    LGRxn1	LatticeGasRx
0.116232	-3.132490	       CpM	    LGRxn1	LatticeGasRx
0.114429	-3.122822	       CpM	    LGRxn1	LatticeGasRx
0.112625	-3.113247	       CpM	    LGRxn1	LatticeGasRx
0.111612	-3.108216	       CpM	    LGRxn1	LatticeGasRx
0.110822	-3.103731	       CpM	    LGRxn1	LatticeGasRx
0.109018	-3.094266	       CpM	    LGRxn1	LatticeGasRx
0.107214	-3.084893	       CpM	    LGRxn1	LatticeGasRx
0.106230	-3.080160	       CpM	    LGRxn1	LatticeGasRx
0.105411	-3.075577	       CpM	    LGRxn1	LatticeGasRx
0.103607	-3.066309	       CpM	    LGRxn1	LatticeGasRx
0.101804	-3.057134	       CpM	    LGRxn1	LatticeGasRx
0.100731	-3.052104	       CpM	    LGRxn1	LatticeGasRx
0.100000	-3.048017	       CpM	    LGRxn1	LatticeGasRx
0.100000	2.352473	       TMD	    LGRxn1	LatticeGasRx
0.101110	2.334669	       TMD	    LGRxn1	LatticeGasRx
0.101804	2.324309	       TMD	    LGRxn1	LatticeGasRx
0.102908	2.306613	       TMD	    LGRxn1	LatticeGasRx
0.103607	2.296151	       TMD	    LGRxn1	LatticeGasRx
0.105411	2.296511	       TMD	    LGRxn1	LatticeGasRx
0.106534	2.278557	       TMD	    LGRxn1	LatticeGasRx
0.107214	2.268358	       TMD	    LGRxn1	LatticeGasRx
0.108333	2.250501	       TMD	    LGRxn1	LatticeGasRx
0.109018	2.240209	       TMD	    LGRxn1	LatticeGasRx
0.110822	2.240557	       TMD	    LGRxn1	LatticeGasRx
0.111959	2.222445	       TMD	    LGRxn1	LatticeGasRx
0.112625	2.212413	       TMD	    LGRxn1	LatticeGasRx
0.113758	2.194389	       TMD	    LGRxn1	LatticeGasRx
0.114429	2.184273	       TMD	    LGRxn1	LatticeGasRx
0.116232	2.184609	       TMD	    LGRxn1	LatticeGasRx
0.117383	2.166333	       TMD	    LGRxn1	LatticeGasRx
0.118036	2.156474	       TMD	    LGRxn1	LatticeGasRx
0.119840	2.156800	       TMD	    LGRxn1	LatticeGasRx
0.121008	2.138277	       TMD	    LGRxn1	LatticeGasRx
0.121643	2.128669	       TMD	    LGRxn1	LatticeGasRx
0.122807	2.110220	       TMD	    LGRxn1	LatticeGasRx
0.123447	2.100541	       TMD	    LGRxn1	LatticeGasRx
0.125251	2.100859	       TMD	    LGRxn1	LatticeGasRx
0.126432	2.082164	       TMD	    LGRxn1	LatticeGasRx
0.127054	2.072735	       TMD	    LGRxn1	LatticeGasRx
0.128232	2.054108	       TMD	    LGRxn1	LatticeGasRx
0.128858	2.044614	       TMD	    LGRxn1	LatticeGasRx
0.130661	2.044925	       TMD	    LGRxn1	LatticeGasRx
0.131856	2.026052	       TMD	    LGRxn1	LatticeGasRx
0.132465	2.016807	       TMD	    LGRxn1	LatticeGasRx
0.133656	1.997996	       TMD	    LGRxn1	LatticeGasRx
0.134269	1.988693	       TMD	    LGRxn1	LatticeGasRx
0.136072	1.988998	       TMD	    LGRxn1	LatticeGasRx
0.137281	1.969940	       TMD	    LGRxn1	LatticeGasRx
0.137876	1.960887	       TMD	    LGRxn1	LatticeGasRx
0.139081	1.941884	       TMD	    LGRxn1	LatticeGasRx
0.139679	1.932778	       TMD	    LGRxn1	LatticeGasRx
0.141483	1.933079	       TMD	    LGRxn1	LatticeGasRx
0.142706	1.913828	       TMD	    LGRxn1	LatticeGasRx
0.143287	1.904974	       TMD	    LGRxn1	LatticeGasRx
0.144506	1.885772	       TMD	    LGRxn1	LatticeGasRx
0.145090	1.876871	       TMD	    LGRxn1	LatticeGasRx
0.146894	1.877168	       TMD	    LGRxn1	LatticeGasRx
0.148131	1.857715	       TMD	    LGRxn1	LatticeGasRx
0.148697	1.849068	       TMD	    LGRxn1	LatticeGasRx
0.150501	1.849361	       TMD	    LGRxn1	LatticeGasRx
0.151755	1.829659	       TMD	    LGRxn1	LatticeGasRx
0.152305	1.821265	       TMD	    LGRxn1	LatticeGasRx
0.153556	1.801603	       TMD	    LGRxn1	LatticeGasRx
0.154108	1.793171	       TMD	    LGRxn1	LatticeGasRx
0.155912	1.793461	       TMD	    LGRxn1	LatticeGasRx
0.157181	1.773547	       TMD	    LGRxn1	LatticeGasRx
0.157715	1.765371	       TMD	    LGRxn1	LatticeGasRx
0.158982	1.745491	       TMD	    LGRxn1	LatticeGasRx
0.159519	1.737283	       TMD	    LGRxn1	LatticeGasRx
0.161323	1.737572	       TMD	    LGRxn1	LatticeGasRx
0.162607	1.717435	       TMD	    LGRxn1	LatticeGasRx
0.163126	1.709487	       TMD	    LGRxn1	LatticeGasRx
0.164409	1.689379	       TMD	    LGRxn1	LatticeGasRx
0.164930	1.681404	       TMD	    LGRxn1	LatticeGasRx
0.166733	1.681692	       TMD	    LGRxn1	LatticeGasRx
0.168034	1.661323	       TMD	    LGRxn1	LatticeGasRx
0.168537	1.653613	       TMD	    LGRxn1	LatticeGasRx
0.169836	1.633267	       TMD	    LGRxn1	LatticeGasRx
0.170341	1.625536	       TMD	    LGRxn1	LatticeGasRx
0.172144	1.625824	       TMD	    LGRxn1	LatticeGasRx
0.173461	1.605210	       TMD	    LGRxn1	LatticeGasRx
0.173948	1.597751	       TMD	    LGRxn1	LatticeGasRx
0.175752	1.598037	       TMD	    LGRxn1	LatticeGasRx
0.177086	1.577154	       TMD	    LGRxn1	LatticeGasRx
0.177555	1.569969	       TMD	    LGRxn1	LatticeGasRx
0.178889	1.549098	       TMD	    LGRxn1	LatticeGasRx
0.179359	1.541902	       TMD	    LGRxn1	LatticeGasRx
0.181162	1.542189	       TMD	    LGRxn1	LatticeGasRx
0.182515	1.521042	       TMD	    LGRxn1	LatticeGasRx
0.182966	1.514127	       TMD	    LGRxn1	LatticeGasRx
0.184319	1.492986	       TMD	    LGRxn1	LatticeGasRx
0.184770	1.486068	       TMD	    LGRxn1	LatticeGasRx
0.186573	1.486355	       TMD	    LGRxn1	LatticeGasRx
0.187945	1.464930	       TMD	    LGRxn1	LatticeGasRx
0.188377	1.458301	       TMD	    LGRxn1	LatticeGasRx
0.189749	1.436874	       TMD	    LGRxn1	LatticeGasRx
0.190180	1.430250	       TMD	    LGRxn1	LatticeGasRx
0.191984	1.430539	       TMD	    LGRxn1	LatticeGasRx
0.193376	1.408818	       TMD	    LGRxn1	LatticeGasRx
0.193788	1.402493	       TMD	    LGRxn1	LatticeGasRx
0.195180	1.380762	       TMD	    LGRxn1	LatticeGasRx
0.195591	1.374451	       TMD	    LGRxn1	LatticeGasRx
0.197395	1.374741	       TMD	    LGRxn1	LatticeGasRx
0.198808	1.352705	       TMD	    LGRxn1	LatticeGasRx
0.199198	1.346705	       TMD	    LGRxn1	LatticeGasRx
0.201002	1.346994	       TMD	    LGRxn1	LatticeGasRx
0.202436	1.324649	       TMD	    LGRxn1	LatticeGasRx
0.202806	1.318965	       TMD	    LGRxn1	LatticeGasRx
0.204242	1.296593	       TMD	    LGRxn1	LatticeGasRx
0.204609	1.290941	       TMD	    LGRxn1	LatticeGasRx
0.206413	1.291231	       TMD	    LGRxn1	LatticeGasRx
0.207870	1.268537	       TMD	    LGRxn1	LatticeGasRx
0.208216	1.263214	       TMD	    LGRxn1	LatticeGasRx
0.209677	1.240481	       TMD	    LGRxn1	LatticeGasRx
0.210020	1.235204	       TMD	    LGRxn1	LatticeGasRx
0.211824	1.235494	       TMD	    LGRxn1	LatticeGasRx
0.213307	1.212425	       TMD	    LGRxn1	LatticeGasRx
0.213627	1.207492	       TMD	    LGRxn1	LatticeGasRx
0.215114	1.184369	       TMD	    LGRxn1	LatticeGasRx
0.215431	1.179499	       TMD	    LGRxn1	LatticeGasRx
0.217234	1.179788	       TMD	    LGRxn1	LatticeGasRx
0.218745	1.156313	       TMD	    LGRxn1	LatticeGasRx
0.219038	1.151805	       TMD	    LGRxn1	LatticeGasRx
0.220554	1.128257	       TMD	    LGRxn1	LatticeGasRx
0.220842	1.123835	       TMD	    LGRxn1	LatticeGasRx
0.222645	1.124119	       TMD	    LGRxn1	LatticeGasRx
0.224187	1.100200	       TMD	    LGRxn1	LatticeGasRx
0.224449	1.096160	       TMD	    LGRxn1	LatticeGasRx
0.226253	1.096439	       TMD	    LGRxn1	LatticeGasRx
0.227819	1.072144	       TMD	    LGRxn1	LatticeGasRx
0.228056	1.068494	       TMD	    LGRxn1	LatticeGasRx
0.229631	1.044088	       TMD	    LGRxn1	LatticeGasRx
0.229860	1.040567	       TMD	    LGRxn1	LatticeGasRx
0.231663	1.040834	       TMD	    LGRxn1	LatticeGasRx
0.233265	1.016032	       TMD	    LGRxn1	LatticeGasRx
0.233467	1.012924	       TMD	    LGRxn1	LatticeGasRx
0.235080	0.987976	       TMD	    LGRxn1	LatticeGasRx
0.235271	0.985038	       TMD	    LGRxn1	LatticeGasRx
0.237074	0.985286	       TMD	    LGRxn1	LatticeGasRx
0.238716	0.959920	       TMD	    LGRxn1	LatticeGasRx
0.238878	0.957421	       TMD	    LGRxn1	LatticeGasRx
0.240534	0.931864	       TMD	    LGRxn1	LatticeGasRx
0.240681	0.929592	       TMD	    LGRxn1	LatticeGasRx
0.242485	0.929807	       TMD	    LGRxn1	LatticeGasRx
0.244172	0.903808	       TMD	    LGRxn1	LatticeGasRx
0.244289	0.902004	       TMD	    LGRxn1	LatticeGasRx
0.245995	0.875752	       TMD	    LGRxn1	LatticeGasRx
0.246092	0.874256	       TMD	    LGRxn1	LatticeGasRx
0.247896	0.874416	       TMD	    LGRxn1	LatticeGasRx
0.249635	0.847695	       TMD	    LGRxn1	LatticeGasRx
0.249699	0.846703	       TMD	    LGRxn1	LatticeGasRx
0.251466	0.819639	       TMD	    LGRxn1	LatticeGasRx
0.251503	0.819073	       TMD	    LGRxn1	LatticeGasRx
0.253307	0.819141	       TMD	    LGRxn1	LatticeGasRx
0.255109	0.791583	       TMD	    LGRxn1	LatticeGasRx
0.255110	0.791560	       TMD	    LGRxn1	LatticeGasRx
0.256914	0.791559	       TMD	    LGRxn1	LatticeGasRx
0.258717	0.790125	       TMD	    LGRxn1	LatticeGasRx
0.260521	0.789886	       TMD	    LGRxn1	LatticeGasRx
0.262325	0.789628	       TMD	    LGRxn1	LatticeGasRx
0.264128	0.789350	       TMD	    LGRxn1	LatticeGasRx
0.265932	0.789051	       TMD	    LGRxn1	LatticeGasRx
0.267735	0.788730	       TMD	    LGRxn1	LatticeGasRx
0.269539	0.788387	       TMD	    LGRxn1	LatticeGasRx
0.271343	0.788019	       TMD	    LGRxn1	LatticeGasRx
0.273146	0.787627	       TMD	    LGRxn1	LatticeGasRx
0.274950	0.787208	       TMD	    LGRxn1	LatticeGasRx
0.276754	0.786762	       TMD	    LGRxn1	LatticeGasRx
0.278557	0.786288	       TMD	    LGRxn1	LatticeGasRx
0.280361	0.785783	       TMD	    LGRxn1	LatticeGasRx
0.282164	0.785248	       TMD	    LGRxn1	LatticeGasRx
0.283968	0.784680	       TMD	    LGRxn1	LatticeGasRx
0.285772	0.784079	       TMD	    LGRxn1	LatticeGasRx
0.287575	0.783443	       TMD	    LGRxn1	LatticeGasRx
0.289379	0.782770	       TMD	    LGRxn1	LatticeGasRx
0.291182	0.782060	       TMD	    LGRxn1	LatticeGasRx
0.292986	0.781310	       TMD	    LGRxn1	LatticeGasRx
0.294790	0.780520	       TMD	    LGRxn1	LatticeGasRx
0.296593	0.779688	       TMD	    LGRxn1	LatticeGasRx
0.298397	0.778811	       TMD	    LGRxn1	LatticeGasRx
0.300200	0.777890	       TMD	    LGRxn1	LatticeGasRx
0.302004	0.776921	       TMD	    LGRxn1	LatticeGasRx
0.303808	0.775904	       TMD	    LGRxn1	LatticeGasRx
0.305611	0.774836	       TMD	    LGRxn1	LatticeGasRx
0.307415	0.773716	       TMD	    LGRxn1	LatticeGasRx
0.309218	0.772543	       TMD	    LGRxn1	LatticeGasRx
0.311022	0.771314	       TMD	    LGRxn1	LatticeGasRx
0.312826	0.770027	       TMD	    LGRxn1	LatticeGasRx
0.314629	0.768681	       TMD	    LGRxn1	LatticeGasRx
0.316433	0.767274	       TMD	    LGRxn1	LatticeGasRx
0.318236	0.765803	       TMD	    LGRxn1	LatticeGasRx
0.320040	0.764268	       TMD	    LGRxn1	LatticeGasRx
0.320886	0.763527	       TMD	    LGRxn1	LatticeGasRx
0.321844	0.762756	       TMD	    LGRxn1	LatticeGasRx
0.323647	0.761256	       TMD	    LGRxn1	LatticeGasRx
0.325451	0.759685	       TMD	    LGRxn1	LatticeGasRx
0.327255	0.758041	       TMD	    LGRxn1	LatticeGasRx
0.329058	0.756322	       TMD	    LGRxn1	LatticeGasRx
0.330862	0.754526	       TMD	    LGRxn1	LatticeGasRx
0.332665	0.752651	       TMD	    LGRxn1	LatticeGasRx
0.334469	0.750694	       TMD	    LGRxn1	LatticeGasRx
0.336273	0.748653	       TMD	    LGRxn1	LatticeGasRx
0.338076	0.746526	       TMD	    LGRxn1	LatticeGasRx
0.339880	0.744311	       TMD	    LGRxn1	LatticeGasRx
0.341683	0.742005	       TMD	    LGRxn1	LatticeGasRx
0.343487	0.739605	       TMD	    LGRxn1	LatticeGasRx
0.345291	0.737109	       TMD	    LGRxn1	LatticeGasRx
0.346440	0.735471	       TMD	    LGRxn1	LatticeGasRx
0.347094	0.734595	       TMD	    LGRxn1	LatticeGasRx
0.348898	0.732119	       TMD	    LGRxn1	LatticeGasRx
0.350701	0.729540	       TMD	    LGRxn1	LatticeGasRx
0.352505	0.726856	       TMD	    LGRxn1	LatticeGasRx
0.354309	0.724063	       TMD	    LGRxn1	LatticeGasRx
0.356112	0.721159	       TMD	    LGRxn1	LatticeGasRx
0.357916	0.718141	       TMD	    LGRxn1	LatticeGasRx
0.359719	0.715006	       TMD	    LGRxn1	LatticeGasRx
0.361523	0.711750	       TMD	    LGRxn1	LatticeGasRx
0.363327	0.708372	       TMD	    LGRxn1	LatticeGasRx
0.363828	0.707415	       TMD	    LGRxn1	LatticeGasRx
0.365130	0.705050	       TMD	    LGRxn1	LatticeGasRx
0.366934	0.701671	       TMD	    LGRxn1	LatticeGasRx
0.368737	0.698160	       TMD	    LGRxn1	LatticeGasRx
0.370541	0.694514	       TMD	    LGRxn1	LatticeGasRx
0.372345	0.690730	       TMD	    LGRxn1	LatticeGasRx
0.374148	0.686805	       TMD	    LGRxn1	LatticeGasRx
0.375952	0.682734	       TMD	    LGRxn1	LatticeGasRx
0.377401	0.679359	       TMD	    LGRxn1	LatticeGasRx
0.377756	0.678570	       TMD	    LGRxn1	LatticeGasRx
0.379559	0.674479	       TMD	    LGRxn1	LatticeGasRx
0.381363	0.670234	       TMD	    LGRxn1	LatticeGasRx
0.383166	0.665831	       TMD	    LGRxn1	LatticeGasRx
0.384970	0.661265	       TMD	    LGRxn1	LatticeGasRx
0.386774	0.656532	       TMD	    LGRxn1	LatticeGasRx
0.388577	0.651628	       TMD	    LGRxn1	LatticeGasRx
0.388695	0.651303	       TMD	    LGRxn1	LatticeGasRx
0.390381	0.646835	       TMD	    LGRxn1	LatticeGasRx
0.392184	0.641884	       TMD	    LGRxn1	LatticeGasRx
0.393988	0.636751	       TMD	    LGRxn1	LatticeGasRx
0.395792	0.631432	       TMD	    LGRxn1	LatticeGasRx
0.397595	0.625921	       TMD	    LGRxn1	LatticeGasRx
0.398451	0.623246	       TMD	    LGRxn1	LatticeGasRx
0.399399	0.620385	       TMD	    LGRxn1	LatticeGasRx
0.401202	0.614806	       TMD	    LGRxn1	LatticeGasRx
0.403006	0.609022	       TMD	    LGRxn1	LatticeGasRx
0.404810	0.603030	       TMD	    LGRxn1	LatticeGasRx
0.406613	0.596822	       TMD	    LGRxn1	LatticeGasRx
0.407079	0.595190	       TMD	    LGRxn1	LatticeGasRx
0.408417	0.590652	       TMD	    LGRxn1	LatticeGasRx
0.410220	0.584348	       TMD	    LGRxn1	LatticeGasRx
0.412024	0.577815	       TMD	    LGRxn1	LatticeGasRx
0.413828	0.571047	       TMD	    LGRxn1	LatticeGasRx
0.414845	0.567134	       TMD	    LGRxn1	LatticeGasRx
0.415631	0.564197	       TMD	    LGRxn1	LatticeGasRx
0.417435	0.557307	       TMD	    LGRxn1	LatticeGasRx
0.419238	0.550167	       TMD	    LGRxn1	LatticeGasRx
0.421042	0.542768	       TMD	    LGRxn1	LatticeGasRx
0.421921	0.539078	       TMD	    LGRxn1	LatticeGasRx
0.422846	0.535301	       TMD	    LGRxn1	LatticeGasRx
0.424649	0.527751	       TMD	    LGRxn1	LatticeGasRx
0.426453	0.519925	       TMD	    LGRxn1	LatticeGasRx
0.428257	0.511815	       TMD	    LGRxn1	LatticeGasRx
0.428430	0.511022	       TMD	    LGRxn1	LatticeGasRx
0.430060	0.503775	       TMD	    LGRxn1	LatticeGasRx
0.431864	0.495477	       TMD	    LGRxn1	LatticeGasRx
0.433667	0.486876	       TMD	    LGRxn1	LatticeGasRx
0.434469	0.482966	       TMD	    LGRxn1	LatticeGasRx
0.435471	0.478192	       TMD	    LGRxn1	LatticeGasRx
0.437275	0.469374	       TMD	    LGRxn1	LatticeGasRx
0.439078	0.460229	       TMD	    LGRxn1	LatticeGasRx
0.440100	0.454910	       TMD	    LGRxn1	LatticeGasRx
0.440882	0.450934	       TMD	    LGRxn1	LatticeGasRx
0.442685	0.441539	       TMD	    LGRxn1	LatticeGasRx
0.444489	0.431792	       TMD	    LGRxn1	LatticeGasRx
0.445381	0.426854	       TMD	    LGRxn1	LatticeGasRx
0.446293	0.421907	       TMD	    LGRxn1	LatticeGasRx
0.448096	0.411872	       TMD	    LGRxn1	LatticeGasRx
0.449900	0.401457	       TMD	    LGRxn1	LatticeGasRx
0.450352	0.398798	       TMD	    LGRxn1	LatticeGasRx
0.451703	0.390993	       TMD	    LGRxn1	LatticeGasRx
0.453507	0.380245	       TMD	    LGRxn1	LatticeGasRx
0.455048	0.370741	       TMD	    LGRxn1	LatticeGasRx
0.455311	0.369153	       TMD	    LGRxn1	LatticeGasRx
0.457114	0.358042	       TMD	    LGRxn1	LatticeGasRx
0.458918	0.346498	       TMD	    LGRxn1	LatticeGasRx
0.459501	0.342685	       TMD	    LGRxn1	LatticeGasRx
0.460721	0.334836	       TMD	    LGRxn1	LatticeGasRx
0.462525	0.322873	       TMD	    LGRxn1	LatticeGasRx
0.463731	0.314629	       TMD	    LGRxn1	LatticeGasRx
0.464329	0.310603	       TMD	    LGRxn1	LatticeGasRx
0.466132	0.298182	       TMD	    LGRxn1	LatticeGasRx
0.467757	0.286573	       TMD	    LGRxn1	LatticeGasRx
0.467936	0.285313	       TMD	    LGRxn1	LatticeGasRx
0.469739	0.272390	       TMD	    LGRxn1	LatticeGasRx
0.471543	0.258940	       TMD	    LGRxn1	LatticeGasRx
0.471599	0.258517	       TMD	    LGRxn1	LatticeGasRx
0.473347	0.245451	       TMD	    LGRxn1	LatticeGasRx
0.475150	0.231419	       TMD	    LGRxn1	LatticeGasRx
0.475271	0.230461	       TMD	    LGRxn1	LatticeGasRx
0.476954	0.217306	       TMD	    LGRxn1	LatticeGasRx
0.478758	0.202633	       TMD	    LGRxn1	LatticeGasRx
0.478785	0.202405	       TMD	    LGRxn1	LatticeGasRx
0.480561	0.187882	       TMD	    LGRxn1	LatticeGasRx
0.482153	0.174349	       TMD	    LGRxn1	LatticeGasRx
0.482365	0.172569	       TMD	    LGRxn1	LatticeGasRx
0.484168	0.157093	       TMD	    LGRxn1	LatticeGasRx
0.485384	0.146293	       TMD	    LGRxn1	LatticeGasRx
