Temperature	Pressure	Property	Source	Model
0.316433	-3.631659	       CpM	    LGRxn3	LatticeGasRx
0.318236	-3.640323	       CpM	    LGRxn3	LatticeGasRx
0.320040	-3.648271	       CpM	    LGRxn3	LatticeGasRx
0.321844	-3.655370	       CpM	    LGRxn3	LatticeGasRx
0.323647	-3.661458	       CpM	    LGRxn3	LatticeGasRx
0.325451	-3.666341	       CpM	    LGRxn3	LatticeGasRx
0.325948	-3.667335	       CpM	    LGRxn3	LatticeGasRx
0.327255	-3.669350	       CpM	    LGRxn3	LatticeGasRx
0.329058	-3.670746	       CpM	    LGRxn3	LatticeGasRx
0.330862	-3.670443	       CpM	    LGRxn3	LatticeGasRx
0.332665	-3.668130	       CpM	    LGRxn3	LatticeGasRx
0.332954	-3.667335	       CpM	    LGRxn3	LatticeGasRx
0.334469	-3.662449	       CpM	    LGRxn3	LatticeGasRx
0.336273	-3.652874	       CpM	    LGRxn3	LatticeGasRx
0.338076	-3.638754	       CpM	    LGRxn3	LatticeGasRx
0.339880	-3.619029	       CpM	    LGRxn3	LatticeGasRx
0.341683	-3.592388	       CpM	    LGRxn3	LatticeGasRx
0.341942	-3.587174	       CpM	    LGRxn3	LatticeGasRx
0.343487	-3.547784	       CpM	    LGRxn3	LatticeGasRx
0.344655	-3.507014	       CpM	    LGRxn3	LatticeGasRx
0.345291	-3.477535	       CpM	    LGRxn3	LatticeGasRx
0.346076	-3.426854	       CpM	    LGRxn3	LatticeGasRx
0.346909	-3.346693	       CpM	    LGRxn3	LatticeGasRx
0.347094	-3.317674	       CpM	    LGRxn3	LatticeGasRx
0.347334	-3.266533	       CpM	    LGRxn3	LatticeGasRx
0.347517	-3.186373	       CpM	    LGRxn3	LatticeGasRx
0.347550	-3.106212	       CpM	    LGRxn3	LatticeGasRx
0.347473	-3.026052	       CpM	    LGRxn3	LatticeGasRx
0.347315	-2.945892	       CpM	    LGRxn3	LatticeGasRx
0.347096	-2.865731	       CpM	    LGRxn3	LatticeGasRx
0.347094	-2.865319	       CpM	    LGRxn3	LatticeGasRx
0.346788	-2.785571	       CpM	    LGRxn3	LatticeGasRx
0.346449	-2.705411	       CpM	    LGRxn3	LatticeGasRx
0.346089	-2.625251	       CpM	    LGRxn3	LatticeGasRx
0.345714	-2.545090	       CpM	    LGRxn3	LatticeGasRx
0.345324	-2.464930	       CpM	    LGRxn3	LatticeGasRx
0.345291	-2.458718	       CpM	    LGRxn3	LatticeGasRx
0.344872	-2.384770	       CpM	    LGRxn3	LatticeGasRx
0.344419	-2.304609	       CpM	    LGRxn3	LatticeGasRx
0.343970	-2.224449	       CpM	    LGRxn3	LatticeGasRx
0.343519	-2.144289	       CpM	    LGRxn3	LatticeGasRx
0.343487	-2.139080	       CpM	    LGRxn3	LatticeGasRx
0.343011	-2.064128	       CpM	    LGRxn3	LatticeGasRx
0.342515	-1.983968	       CpM	    LGRxn3	LatticeGasRx
0.342029	-1.903808	       CpM	    LGRxn3	LatticeGasRx
0.341683	-1.848078	       CpM	    LGRxn3	LatticeGasRx
0.341524	-1.823647	       CpM	    LGRxn3	LatticeGasRx
0.340989	-1.743487	       CpM	    LGRxn3	LatticeGasRx
0.340474	-1.663327	       CpM	    LGRxn3	LatticeGasRx
0.339966	-1.583166	       CpM	    LGRxn3	LatticeGasRx
0.339880	-1.570404	       CpM	    LGRxn3	LatticeGasRx
0.339409	-1.503006	       CpM	    LGRxn3	LatticeGasRx
0.338868	-1.422846	       CpM	    LGRxn3	LatticeGasRx
0.338342	-1.342685	       CpM	    LGRxn3	LatticeGasRx
0.338076	-1.303695	       CpM	    LGRxn3	LatticeGasRx
0.337784	-1.262525	       CpM	    LGRxn3	LatticeGasRx
0.337220	-1.182365	       CpM	    LGRxn3	LatticeGasRx
0.336678	-1.102204	       CpM	    LGRxn3	LatticeGasRx
0.336273	-1.043017	       CpM	    LGRxn3	LatticeGasRx
0.336122	-1.022044	       CpM	    LGRxn3	LatticeGasRx
0.335535	-0.941884	       CpM	    LGRxn3	LatticeGasRx
0.334979	-0.861723	       CpM	    LGRxn3	LatticeGasRx
0.334469	-0.787611	       CpM	    LGRxn3	LatticeGasRx
0.334425	-0.781563	       CpM	    LGRxn3	LatticeGasRx
0.333817	-0.701403	       CpM	    LGRxn3	LatticeGasRx
0.333248	-0.621242	       CpM	    LGRxn3	LatticeGasRx
0.332691	-0.541082	       CpM	    LGRxn3	LatticeGasRx
0.332665	-0.537806	       CpM	    LGRxn3	LatticeGasRx
0.332066	-0.460922	       CpM	    LGRxn3	LatticeGasRx
0.331488	-0.380762	       CpM	    LGRxn3	LatticeGasRx
0.330921	-0.300601	       CpM	    LGRxn3	LatticeGasRx
0.330862	-0.293043	       CpM	    LGRxn3	LatticeGasRx
0.330285	-0.220441	       CpM	    LGRxn3	LatticeGasRx
0.329698	-0.140281	       CpM	    LGRxn3	LatticeGasRx
0.329124	-0.060120	       CpM	    LGRxn3	LatticeGasRx
0.329058	-0.052029	       CpM	    LGRxn3	LatticeGasRx
0.328474	0.020040	       CpM	    LGRxn3	LatticeGasRx
0.327880	0.100200	       CpM	    LGRxn3	LatticeGasRx
0.327298	0.180361	       CpM	    LGRxn3	LatticeGasRx
0.327255	0.185493	       CpM	    LGRxn3	LatticeGasRx
0.326631	0.260521	       CpM	    LGRxn3	LatticeGasRx
0.326035	0.340681	       CpM	    LGRxn3	LatticeGasRx
0.325451	0.419498	       CpM	    LGRxn3	LatticeGasRx
0.325440	0.420842	       CpM	    LGRxn3	LatticeGasRx
0.324758	0.501002	       CpM	    LGRxn3	LatticeGasRx
0.324163	0.581162	       CpM	    LGRxn3	LatticeGasRx
0.323647	0.647983	       CpM	    LGRxn3	LatticeGasRx
0.323534	0.661323	       CpM	    LGRxn3	LatticeGasRx
0.322856	0.741483	       CpM	    LGRxn3	LatticeGasRx
0.322265	0.821643	       CpM	    LGRxn3	LatticeGasRx
0.321844	0.872997	       CpM	    LGRxn3	LatticeGasRx
0.321589	0.901804	       CpM	    LGRxn3	LatticeGasRx
0.320928	0.981964	       CpM	    LGRxn3	LatticeGasRx
0.320339	1.062124	       CpM	    LGRxn3	LatticeGasRx
0.320040	1.095386	       CpM	    LGRxn3	LatticeGasRx
0.319607	1.142285	       CpM	    LGRxn3	LatticeGasRx
0.318977	1.222445	       CpM	    LGRxn3	LatticeGasRx
0.318377	1.302605	       CpM	    LGRxn3	LatticeGasRx
0.318236	1.316144	       CpM	    LGRxn3	LatticeGasRx
0.317595	1.382766	       CpM	    LGRxn3	LatticeGasRx
0.317011	1.462926	       CpM	    LGRxn3	LatticeGasRx
0.316433	1.531902	       CpM	    LGRxn3	LatticeGasRx
0.316317	1.543086	       CpM	    LGRxn3	LatticeGasRx
0.315572	1.623246	       CpM	    LGRxn3	LatticeGasRx
0.315028	1.703407	       CpM	    LGRxn3	LatticeGasRx
0.314629	1.741090	       CpM	    LGRxn3	LatticeGasRx
0.314159	1.783567	       CpM	    LGRxn3	LatticeGasRx
0.313565	1.863727	       CpM	    LGRxn3	LatticeGasRx
0.312972	1.943888	       CpM	    LGRxn3	LatticeGasRx
0.312826	1.953263	       CpM	    LGRxn3	LatticeGasRx
0.312023	2.024048	       CpM	    LGRxn3	LatticeGasRx
0.311599	2.104208	       CpM	    LGRxn3	LatticeGasRx
0.311022	2.152638	       CpM	    LGRxn3	LatticeGasRx
0.310556	2.184369	       CpM	    LGRxn3	LatticeGasRx
0.310005	2.264529	       CpM	    LGRxn3	LatticeGasRx
0.309585	2.344689	       CpM	    LGRxn3	LatticeGasRx
0.309218	2.359041	       CpM	    LGRxn3	LatticeGasRx
0.308264	2.424850	       CpM	    LGRxn3	LatticeGasRx
0.308221	2.505010	       CpM	    LGRxn3	LatticeGasRx
0.307415	2.545928	       CpM	    LGRxn3	LatticeGasRx
0.306518	2.585170	       CpM	    LGRxn3	LatticeGasRx
0.306461	2.665331	       CpM	    LGRxn3	LatticeGasRx
0.306369	2.745491	       CpM	    LGRxn3	LatticeGasRx
0.305611	2.759259	       CpM	    LGRxn3	LatticeGasRx
0.304416	2.825651	       CpM	    LGRxn3	LatticeGasRx
0.305244	2.905812	       CpM	    LGRxn3	LatticeGasRx
0.303808	2.936559	       CpM	    LGRxn3	LatticeGasRx
0.302264	2.985972	       CpM	    LGRxn3	LatticeGasRx
0.303351	3.066132	       CpM	    LGRxn3	LatticeGasRx
0.302004	3.075523	       CpM	    LGRxn3	LatticeGasRx
0.300246	3.146293	       CpM	    LGRxn3	LatticeGasRx
0.301231	3.226453	       CpM	    LGRxn3	LatticeGasRx
0.301998	3.306613	       CpM	    LGRxn3	LatticeGasRx
0.300200	3.385873	       CpM	    LGRxn3	LatticeGasRx
0.299120	3.386774	       CpM	    LGRxn3	LatticeGasRx
0.300088	3.466934	       CpM	    LGRxn3	LatticeGasRx
0.298397	3.531716	       CpM	    LGRxn3	LatticeGasRx
0.297137	3.547094	       CpM	    LGRxn3	LatticeGasRx
0.298096	3.627255	       CpM	    LGRxn3	LatticeGasRx
0.296593	3.676349	       CpM	    LGRxn3	LatticeGasRx
0.295262	3.707415	       CpM	    LGRxn3	LatticeGasRx
0.296118	3.787575	       CpM	    LGRxn3	LatticeGasRx
0.294790	3.828636	       CpM	    LGRxn3	LatticeGasRx
0.293454	3.867735	       CpM	    LGRxn3	LatticeGasRx
0.294192	3.947896	       CpM	    LGRxn3	LatticeGasRx
0.294623	4.028056	       CpM	    LGRxn3	LatticeGasRx
0.292986	4.097175	       CpM	    LGRxn3	LatticeGasRx
0.292318	4.108216	       CpM	    LGRxn3	LatticeGasRx
0.292729	4.188377	       CpM	    LGRxn3	LatticeGasRx
0.291182	4.252881	       CpM	    LGRxn3	LatticeGasRx
0.290483	4.268537	       CpM	    LGRxn3	LatticeGasRx
0.290858	4.348697	       CpM	    LGRxn3	LatticeGasRx
0.289379	4.410327	       CpM	    LGRxn3	LatticeGasRx
0.288674	4.428858	       CpM	    LGRxn3	LatticeGasRx
0.289009	4.509018	       CpM	    LGRxn3	LatticeGasRx
0.287575	4.569132	       CpM	    LGRxn3	LatticeGasRx
0.286884	4.589178	       CpM	    LGRxn3	LatticeGasRx
0.287179	4.669339	       CpM	    LGRxn3	LatticeGasRx
0.287367	4.749499	       CpM	    LGRxn3	LatticeGasRx
0.285772	4.819081	       CpM	    LGRxn3	LatticeGasRx
0.285365	4.829659	       CpM	    LGRxn3	LatticeGasRx
0.285537	4.909820	       CpM	    LGRxn3	LatticeGasRx
0.283968	4.978411	       CpM	    LGRxn3	LatticeGasRx
0.283562	4.989980	       CpM	    LGRxn3	LatticeGasRx
0.283718	5.070140	       CpM	    LGRxn3	LatticeGasRx
0.282164	5.138252	       CpM	    LGRxn3	LatticeGasRx
0.281768	5.150301	       CpM	    LGRxn3	LatticeGasRx
0.281908	5.230461	       CpM	    LGRxn3	LatticeGasRx
0.280361	5.298490	       CpM	    LGRxn3	LatticeGasRx
0.279980	5.310621	       CpM	    LGRxn3	LatticeGasRx
0.280105	5.390782	       CpM	    LGRxn3	LatticeGasRx
0.280192	5.470942	       CpM	    LGRxn3	LatticeGasRx
0.278557	5.543347	       CpM	    LGRxn3	LatticeGasRx
0.278307	5.551102	       CpM	    LGRxn3	LatticeGasRx
0.278386	5.631263	       CpM	    LGRxn3	LatticeGasRx
0.276754	5.703660	       CpM	    LGRxn3	LatticeGasRx
0.276513	5.711423	       CpM	    LGRxn3	LatticeGasRx
0.276584	5.791583	       CpM	    LGRxn3	LatticeGasRx
0.274950	5.864161	       CpM	    LGRxn3	LatticeGasRx
0.274722	5.871743	       CpM	    LGRxn3	LatticeGasRx
0.274786	5.951904	       CpM	    LGRxn3	LatticeGasRx
0.273146	6.024809	       CpM	    LGRxn3	LatticeGasRx
0.272934	6.032064	       CpM	    LGRxn3	LatticeGasRx
0.272991	6.112224	       CpM	    LGRxn3	LatticeGasRx
0.273033	6.192385	       CpM	    LGRxn3	LatticeGasRx
0.271343	6.267619	       CpM	    LGRxn3	LatticeGasRx
0.271198	6.272545	       CpM	    LGRxn3	LatticeGasRx
0.271235	6.352705	       CpM	    LGRxn3	LatticeGasRx
0.269539	6.428243	       CpM	    LGRxn3	LatticeGasRx
0.269406	6.432866	       CpM	    LGRxn3	LatticeGasRx
0.269439	6.513026	       CpM	    LGRxn3	LatticeGasRx
0.267735	6.588942	       CpM	    LGRxn3	LatticeGasRx
0.267616	6.593186	       CpM	    LGRxn3	LatticeGasRx
0.267645	6.673347	       CpM	    LGRxn3	LatticeGasRx
0.265932	6.749698	       CpM	    LGRxn3	LatticeGasRx
0.265826	6.753507	       CpM	    LGRxn3	LatticeGasRx
0.265852	6.833667	       CpM	    LGRxn3	LatticeGasRx
0.265871	6.913828	       CpM	    LGRxn3	LatticeGasRx
0.264128	6.991497	       CpM	    LGRxn3	LatticeGasRx
0.264059	6.993988	       CpM	    LGRxn3	LatticeGasRx
0.264076	7.074148	       CpM	    LGRxn3	LatticeGasRx
0.262325	7.152204	       CpM	    LGRxn3	LatticeGasRx
0.262267	7.154309	       CpM	    LGRxn3	LatticeGasRx
0.262282	7.234469	       CpM	    LGRxn3	LatticeGasRx
0.260521	7.312937	       CpM	    LGRxn3	LatticeGasRx
0.260475	7.314629	       CpM	    LGRxn3	LatticeGasRx
0.260487	7.394790	       CpM	    LGRxn3	LatticeGasRx
0.258717	7.473689	       CpM	    LGRxn3	LatticeGasRx
0.258684	7.474950	       CpM	    LGRxn3	LatticeGasRx
0.258694	7.555110	       CpM	    LGRxn3	LatticeGasRx
0.258702	7.635271	       CpM	    LGRxn3	LatticeGasRx
0.256914	7.714925	       CpM	    LGRxn3	LatticeGasRx
0.256900	7.715431	       CpM	    LGRxn3	LatticeGasRx
0.256907	7.795591	       CpM	    LGRxn3	LatticeGasRx
0.255110	7.875622	       CpM	    LGRxn3	LatticeGasRx
0.255107	7.875752	       CpM	    LGRxn3	LatticeGasRx
0.255110	7.931969	       CpM	    LGRxn3	LatticeGasRx
0.256914	7.932355	       CpM	    LGRxn3	LatticeGasRx
0.258717	7.932802	       CpM	    LGRxn3	LatticeGasRx
0.260521	7.933313	       CpM	    LGRxn3	LatticeGasRx
0.262325	7.933895	       CpM	    LGRxn3	LatticeGasRx
0.264128	7.934554	       CpM	    LGRxn3	LatticeGasRx
0.265932	7.935296	       CpM	    LGRxn3	LatticeGasRx
0.267735	7.936127	       CpM	    LGRxn3	LatticeGasRx
0.269539	7.937056	       CpM	    LGRxn3	LatticeGasRx
0.271343	7.938090	       CpM	    LGRxn3	LatticeGasRx
0.273146	7.939237	       CpM	    LGRxn3	LatticeGasRx
0.274950	7.940506	       CpM	    LGRxn3	LatticeGasRx
0.276754	7.941907	       CpM	    LGRxn3	LatticeGasRx
0.278557	7.943448	       CpM	    LGRxn3	LatticeGasRx
0.280361	7.945140	       CpM	    LGRxn3	LatticeGasRx
0.282164	7.946994	       CpM	    LGRxn3	LatticeGasRx
0.283968	7.949021	       CpM	    LGRxn3	LatticeGasRx
0.285772	7.951233	       CpM	    LGRxn3	LatticeGasRx
0.287575	7.953641	       CpM	    LGRxn3	LatticeGasRx
0.289150	7.955912	       CpM	    LGRxn3	LatticeGasRx
0.289379	7.956289	       CpM	    LGRxn3	LatticeGasRx
0.291182	7.959378	       CpM	    LGRxn3	LatticeGasRx
0.292986	7.962709	       CpM	    LGRxn3	LatticeGasRx
0.294790	7.966294	       CpM	    LGRxn3	LatticeGasRx
0.296593	7.970149	       CpM	    LGRxn3	LatticeGasRx
0.298397	7.974289	       CpM	    LGRxn3	LatticeGasRx
0.300200	7.978729	       CpM	    LGRxn3	LatticeGasRx
0.302004	7.983485	       CpM	    LGRxn3	LatticeGasRx
0.303808	7.988571	       CpM	    LGRxn3	LatticeGasRx
0.305611	7.994005	       CpM	    LGRxn3	LatticeGasRx
0.307415	7.999802	       CpM	    LGRxn3	LatticeGasRx
0.309218	8.005978	       CpM	    LGRxn3	LatticeGasRx
0.311022	8.012549	       CpM	    LGRxn3	LatticeGasRx
0.312826	8.019532	       CpM	    LGRxn3	LatticeGasRx
0.314629	8.026942	       CpM	    LGRxn3	LatticeGasRx
0.316433	8.034797	       CpM	    LGRxn3	LatticeGasRx
0.316718	8.036072	       CpM	    LGRxn3	LatticeGasRx
0.318236	8.043527	       CpM	    LGRxn3	LatticeGasRx
0.320040	8.052815	       CpM	    LGRxn3	LatticeGasRx
0.321844	8.062597	       CpM	    LGRxn3	LatticeGasRx
0.323647	8.072891	       CpM	    LGRxn3	LatticeGasRx
0.325451	8.083709	       CpM	    LGRxn3	LatticeGasRx
0.327255	8.095066	       CpM	    LGRxn3	LatticeGasRx
0.329058	8.106976	       CpM	    LGRxn3	LatticeGasRx
0.330406	8.116232	       CpM	    LGRxn3	LatticeGasRx
0.330862	8.119614	       CpM	    LGRxn3	LatticeGasRx
0.332665	8.133309	       CpM	    LGRxn3	LatticeGasRx
0.334469	8.147595	       CpM	    LGRxn3	LatticeGasRx
0.336273	8.162482	       CpM	    LGRxn3	LatticeGasRx
0.338076	8.177979	       CpM	    LGRxn3	LatticeGasRx
0.339880	8.194095	       CpM	    LGRxn3	LatticeGasRx
0.340133	8.196393	       CpM	    LGRxn3	LatticeGasRx
0.341683	8.211485	       CpM	    LGRxn3	LatticeGasRx
0.343487	8.229611	       CpM	    LGRxn3	LatticeGasRx
0.345291	8.248374	       CpM	    LGRxn3	LatticeGasRx
0.347094	8.267777	       CpM	    LGRxn3	LatticeGasRx
0.347893	8.276553	       CpM	    LGRxn3	LatticeGasRx
0.348898	8.288294	       CpM	    LGRxn3	LatticeGasRx
0.350701	8.309823	       CpM	    LGRxn3	LatticeGasRx
0.352505	8.331993	       CpM	    LGRxn3	LatticeGasRx
0.354309	8.354803	       CpM	    LGRxn3	LatticeGasRx
0.354458	8.356713	       CpM	    LGRxn3	LatticeGasRx
0.356112	8.379089	       CpM	    LGRxn3	LatticeGasRx
0.357916	8.404077	       CpM	    LGRxn3	LatticeGasRx
0.359719	8.429687	       CpM	    LGRxn3	LatticeGasRx
0.360220	8.436874	       CpM	    LGRxn3	LatticeGasRx
0.361523	8.456619	       CpM	    LGRxn3	LatticeGasRx
0.363327	8.484422	       CpM	    LGRxn3	LatticeGasRx
0.365130	8.512814	       CpM	    LGRxn3	LatticeGasRx
0.365396	8.517034	       CpM	    LGRxn3	LatticeGasRx
0.366934	8.542665	       CpM	    LGRxn3	LatticeGasRx
0.368737	8.573226	       CpM	    LGRxn3	LatticeGasRx
0.370131	8.597194	       CpM	    LGRxn3	LatticeGasRx
0.370541	8.604579	       CpM	    LGRxn3	LatticeGasRx
0.372345	8.637290	       CpM	    LGRxn3	LatticeGasRx
0.374148	8.670506	       CpM	    LGRxn3	LatticeGasRx
0.374518	8.677355	       CpM	    LGRxn3	LatticeGasRx
0.375952	8.705103	       CpM	    LGRxn3	LatticeGasRx
0.377756	8.740388	       CpM	    LGRxn3	LatticeGasRx
0.378625	8.757515	       CpM	    LGRxn3	LatticeGasRx
0.379559	8.776716	       CpM	    LGRxn3	LatticeGasRx
0.381363	8.814013	       CpM	    LGRxn3	LatticeGasRx
0.382499	8.837675	       CpM	    LGRxn3	LatticeGasRx
0.383166	8.852142	       CpM	    LGRxn3	LatticeGasRx
0.384970	8.891381	       CpM	    LGRxn3	LatticeGasRx
0.386179	8.917836	       CpM	    LGRxn3	LatticeGasRx
0.386774	8.931359	       CpM	    LGRxn3	LatticeGasRx
0.388577	8.972457	       CpM	    LGRxn3	LatticeGasRx
0.389694	8.997996	       CpM	    LGRxn3	LatticeGasRx
0.390381	9.014310	       CpM	    LGRxn3	LatticeGasRx
0.392184	9.057177	       CpM	    LGRxn3	LatticeGasRx
0.393066	9.078156	       CpM	    LGRxn3	LatticeGasRx
0.393988	9.100912	       CpM	    LGRxn3	LatticeGasRx
0.395792	9.145447	       CpM	    LGRxn3	LatticeGasRx
0.396313	9.158317	       CpM	    LGRxn3	LatticeGasRx
0.397595	9.191059	       CpM	    LGRxn3	LatticeGasRx
0.399399	9.237156	       CpM	    LGRxn3	LatticeGasRx
0.399451	9.238477	       CpM	    LGRxn3	LatticeGasRx
0.401202	9.284624	       CpM	    LGRxn3	LatticeGasRx
0.402494	9.318637	       CpM	    LGRxn3	LatticeGasRx
0.403006	9.332557	       CpM	    LGRxn3	LatticeGasRx
0.404810	9.381463	       CpM	    LGRxn3	LatticeGasRx
0.405451	9.398798	       CpM	    LGRxn3	LatticeGasRx
0.406613	9.431230	       CpM	    LGRxn3	LatticeGasRx
0.408329	9.478958	       CpM	    LGRxn3	LatticeGasRx
0.408417	9.481489	       CpM	    LGRxn3	LatticeGasRx
0.410220	9.532974	       CpM	    LGRxn3	LatticeGasRx
0.411140	9.559118	       CpM	    LGRxn3	LatticeGasRx
0.412024	9.585020	       CpM	    LGRxn3	LatticeGasRx
0.413828	9.637617	       CpM	    LGRxn3	LatticeGasRx
0.413885	9.639279	       CpM	    LGRxn3	LatticeGasRx
0.415631	9.691391	       CpM	    LGRxn3	LatticeGasRx
0.416576	9.719439	       CpM	    LGRxn3	LatticeGasRx
0.417435	9.745663	       CpM	    LGRxn3	LatticeGasRx
0.419211	9.799599	       CpM	    LGRxn3	LatticeGasRx
0.419238	9.800441	       CpM	    LGRxn3	LatticeGasRx
0.421042	9.856345	       CpM	    LGRxn3	LatticeGasRx
0.421802	9.879760	       CpM	    LGRxn3	LatticeGasRx
0.422846	9.912764	       CpM	    LGRxn3	LatticeGasRx
0.424347	9.959920	       CpM	    LGRxn3	LatticeGasRx
0.424649	9.969679	       CpM	    LGRxn3	LatticeGasRx
0.426453	10.027420	       CpM	    LGRxn3	LatticeGasRx
0.426851	10.040080	       CpM	    LGRxn3	LatticeGasRx
0.428257	10.085888	       CpM	    LGRxn3	LatticeGasRx
0.429318	10.120240	       CpM	    LGRxn3	LatticeGasRx
0.430060	10.144837	       CpM	    LGRxn3	LatticeGasRx
0.431749	10.200401	       CpM	    LGRxn3	LatticeGasRx
0.431864	10.204266	       CpM	    LGRxn3	LatticeGasRx
0.433667	10.264578	       CpM	    LGRxn3	LatticeGasRx
0.434149	10.280561	       CpM	    LGRxn3	LatticeGasRx
0.435471	10.325446	       CpM	    LGRxn3	LatticeGasRx
0.436518	10.360721	       CpM	    LGRxn3	LatticeGasRx
0.437275	10.386772	       CpM	    LGRxn3	LatticeGasRx
0.438859	10.440882	       CpM	    LGRxn3	LatticeGasRx
0.439078	10.448555	       CpM	    LGRxn3	LatticeGasRx
0.440882	10.511037	       CpM	    LGRxn3	LatticeGasRx
0.441173	10.521042	       CpM	    LGRxn3	LatticeGasRx
0.442685	10.574139	       CpM	    LGRxn3	LatticeGasRx
0.443463	10.601202	       CpM	    LGRxn3	LatticeGasRx
0.444489	10.637670	       CpM	    LGRxn3	LatticeGasRx
0.445729	10.681363	       CpM	    LGRxn3	LatticeGasRx
0.446293	10.701628	       CpM	    LGRxn3	LatticeGasRx
0.447973	10.761523	       CpM	    LGRxn3	LatticeGasRx
0.448096	10.766008	       CpM	    LGRxn3	LatticeGasRx
0.449900	10.831059	       CpM	    LGRxn3	LatticeGasRx
0.450197	10.841683	       CpM	    LGRxn3	LatticeGasRx
0.451703	10.896615	       CpM	    LGRxn3	LatticeGasRx
0.452402	10.921844	       CpM	    LGRxn3	LatticeGasRx
0.453507	10.962564	       CpM	    LGRxn3	LatticeGasRx
0.454588	11.002004	       CpM	    LGRxn3	LatticeGasRx
0.455311	11.028902	       CpM	    LGRxn3	LatticeGasRx
0.456756	11.082164	       CpM	    LGRxn3	LatticeGasRx
0.457114	11.095622	       CpM	    LGRxn3	LatticeGasRx
0.458907	11.162325	       CpM	    LGRxn3	LatticeGasRx
0.458918	11.162720	       CpM	    LGRxn3	LatticeGasRx
0.460721	11.230469	       CpM	    LGRxn3	LatticeGasRx
0.461045	11.242485	       CpM	    LGRxn3	LatticeGasRx
0.462525	11.298583	       CpM	    LGRxn3	LatticeGasRx
0.463167	11.322645	       CpM	    LGRxn3	LatticeGasRx
0.464329	11.367045	       CpM	    LGRxn3	LatticeGasRx
0.465274	11.402806	       CpM	    LGRxn3	LatticeGasRx
0.466132	11.435851	       CpM	    LGRxn3	LatticeGasRx
0.467368	11.482966	       CpM	    LGRxn3	LatticeGasRx
0.467936	11.504993	       CpM	    LGRxn3	LatticeGasRx
0.469449	11.563126	       CpM	    LGRxn3	LatticeGasRx
0.469739	11.574468	       CpM	    LGRxn3	LatticeGasRx
0.471518	11.643287	       CpM	    LGRxn3	LatticeGasRx
0.471543	11.644267	       CpM	    LGRxn3	LatticeGasRx
0.473347	11.714587	       CpM	    LGRxn3	LatticeGasRx
0.473576	11.723447	       CpM	    LGRxn3	LatticeGasRx
0.475150	11.785234	       CpM	    LGRxn3	LatticeGasRx
0.475623	11.803607	       CpM	    LGRxn3	LatticeGasRx
0.476954	11.856181	       CpM	    LGRxn3	LatticeGasRx
0.477660	11.883768	       CpM	    LGRxn3	LatticeGasRx
0.478758	11.927420	       CpM	    LGRxn3	LatticeGasRx
0.479686	11.963928	       CpM	    LGRxn3	LatticeGasRx
0.480561	11.998948	       CpM	    LGRxn3	LatticeGasRx
0.481702	12.044088	       CpM	    LGRxn3	LatticeGasRx
0.482365	12.070757	       CpM	    LGRxn3	LatticeGasRx
0.483709	12.124248	       CpM	    LGRxn3	LatticeGasRx
0.484168	12.142844	       CpM	    LGRxn3	LatticeGasRx
0.485707	12.204409	       CpM	    LGRxn3	LatticeGasRx
0.485972	12.215201	       CpM	    LGRxn3	LatticeGasRx
0.487696	12.284569	       CpM	    LGRxn3	LatticeGasRx
0.487776	12.287823	       CpM	    LGRxn3	LatticeGasRx
0.489579	12.360792	       CpM	    LGRxn3	LatticeGasRx
0.489677	12.364729	       CpM	    LGRxn3	LatticeGasRx
0.491383	12.434079	       CpM	    LGRxn3	LatticeGasRx
0.491651	12.444890	       CpM	    LGRxn3	LatticeGasRx
0.493186	12.507609	       CpM	    LGRxn3	LatticeGasRx
0.493618	12.525050	       CpM	    LGRxn3	LatticeGasRx
0.494990	12.581377	       CpM	    LGRxn3	LatticeGasRx
0.495577	12.605210	       CpM	    LGRxn3	LatticeGasRx
0.496794	12.655377	       CpM	    LGRxn3	LatticeGasRx
0.497529	12.685371	       CpM	    LGRxn3	LatticeGasRx
0.498597	12.729606	       CpM	    LGRxn3	LatticeGasRx
0.499474	12.765531	       CpM	    LGRxn3	LatticeGasRx
0.500401	12.804057	       CpM	    LGRxn3	LatticeGasRx
0.501413	12.845691	       CpM	    LGRxn3	LatticeGasRx
0.502204	12.878727	       CpM	    LGRxn3	LatticeGasRx
0.503346	12.925852	       CpM	    LGRxn3	LatticeGasRx
0.504008	12.953610	       CpM	    LGRxn3	LatticeGasRx
0.505272	13.006012	       CpM	    LGRxn3	LatticeGasRx
0.505812	13.028702	       CpM	    LGRxn3	LatticeGasRx
0.507193	13.086172	       CpM	    LGRxn3	LatticeGasRx
0.507615	13.103998	       CpM	    LGRxn3	LatticeGasRx
0.509108	13.166333	       CpM	    LGRxn3	LatticeGasRx
0.509419	13.179494	       CpM	    LGRxn3	LatticeGasRx
0.511018	13.246493	       CpM	    LGRxn3	LatticeGasRx
0.511222	13.255185	       CpM	    LGRxn3	LatticeGasRx
0.512922	13.326653	       CpM	    LGRxn3	LatticeGasRx
0.513026	13.331068	       CpM	    LGRxn3	LatticeGasRx
0.514822	13.406814	       CpM	    LGRxn3	LatticeGasRx
0.514830	13.407137	       CpM	    LGRxn3	LatticeGasRx
0.516633	13.483462	       CpM	    LGRxn3	LatticeGasRx
0.516717	13.486974	       CpM	    LGRxn3	LatticeGasRx
0.518437	13.559968	       CpM	    LGRxn3	LatticeGasRx
0.518608	13.567134	       CpM	    LGRxn3	LatticeGasRx
