Temperature	Pressure	Property	Source	Model
0.615832	20.647293	       CpM	    LGRxn2	LatticeGasRx
0.616188	20.653307	       CpM	    LGRxn2	LatticeGasRx
0.617635	20.678178	       CpM	    LGRxn2	LatticeGasRx
0.619439	20.708039	       CpM	    LGRxn2	LatticeGasRx
0.620038	20.717435	       CpM	    LGRxn2	LatticeGasRx
0.621242	20.736688	       CpM	    LGRxn2	LatticeGasRx
0.623046	20.764144	       CpM	    LGRxn2	LatticeGasRx
0.624254	20.781563	       CpM	    LGRxn2	LatticeGasRx
0.624850	20.790331	       CpM	    LGRxn2	LatticeGasRx
0.626653	20.815074	       CpM	    LGRxn2	LatticeGasRx
0.628457	20.838456	       CpM	    LGRxn2	LatticeGasRx
0.629065	20.845691	       CpM	    LGRxn2	LatticeGasRx
0.630261	20.860197	       CpM	    LGRxn2	LatticeGasRx
0.632064	20.880265	       CpM	    LGRxn2	LatticeGasRx
0.633868	20.898611	       CpM	    LGRxn2	LatticeGasRx
0.635109	20.909820	       CpM	    LGRxn2	LatticeGasRx
0.635671	20.915008	       CpM	    LGRxn2	LatticeGasRx
0.637475	20.929207	       CpM	    LGRxn2	LatticeGasRx
0.639279	20.941158	       CpM	    LGRxn2	LatticeGasRx
0.641082	20.950628	       CpM	    LGRxn2	LatticeGasRx
0.642886	20.957344	       CpM	    LGRxn2	LatticeGasRx
0.644689	20.960983	       CpM	    LGRxn2	LatticeGasRx
0.646493	20.961161	       CpM	    LGRxn2	LatticeGasRx
0.648297	20.957418	       CpM	    LGRxn2	LatticeGasRx
0.650100	20.949199	       CpM	    LGRxn2	LatticeGasRx
0.651904	20.935828	       CpM	    LGRxn2	LatticeGasRx
0.653707	20.916475	       CpM	    LGRxn2	LatticeGasRx
0.654183	20.909820	       CpM	    LGRxn2	LatticeGasRx
0.655511	20.889480	       CpM	    LGRxn2	LatticeGasRx
0.657315	20.853540	       CpM	    LGRxn2	LatticeGasRx
0.657637	20.845691	       CpM	    LGRxn2	LatticeGasRx
0.659118	20.805466	       CpM	    LGRxn2	LatticeGasRx
0.659844	20.781563	       CpM	    LGRxn2	LatticeGasRx
0.660922	20.741353	       CpM	    LGRxn2	LatticeGasRx
0.661467	20.717435	       CpM	    LGRxn2	LatticeGasRx
0.662725	20.653609	       CpM	    LGRxn2	LatticeGasRx
0.662731	20.653307	       CpM	    LGRxn2	LatticeGasRx
0.663706	20.589178	       CpM	    LGRxn2	LatticeGasRx
0.664514	20.525050	       CpM	    LGRxn2	LatticeGasRx
0.664529	20.523689	       CpM	    LGRxn2	LatticeGasRx
0.665145	20.460922	       CpM	    LGRxn2	LatticeGasRx
0.665661	20.396794	       CpM	    LGRxn2	LatticeGasRx
0.666078	20.332665	       CpM	    LGRxn2	LatticeGasRx
0.666333	20.283668	       CpM	    LGRxn2	LatticeGasRx
0.666404	20.268537	       CpM	    LGRxn2	LatticeGasRx
0.666646	20.204409	       CpM	    LGRxn2	LatticeGasRx
0.666822	20.140281	       CpM	    LGRxn2	LatticeGasRx
0.666939	20.076152	       CpM	    LGRxn2	LatticeGasRx
0.667003	20.012024	       CpM	    LGRxn2	LatticeGasRx
0.667018	19.947896	       CpM	    LGRxn2	LatticeGasRx
0.666990	19.883768	       CpM	    LGRxn2	LatticeGasRx
0.666922	19.819639	       CpM	    LGRxn2	LatticeGasRx
0.666817	19.755511	       CpM	    LGRxn2	LatticeGasRx
0.666678	19.691383	       CpM	    LGRxn2	LatticeGasRx
0.666507	19.627255	       CpM	    LGRxn2	LatticeGasRx
0.666333	19.571130	       CpM	    LGRxn2	LatticeGasRx
0.666308	19.563126	       CpM	    LGRxn2	LatticeGasRx
0.666076	19.498998	       CpM	    LGRxn2	LatticeGasRx
0.665819	19.434870	       CpM	    LGRxn2	LatticeGasRx
0.665538	19.370741	       CpM	    LGRxn2	LatticeGasRx
0.665236	19.306613	       CpM	    LGRxn2	LatticeGasRx
0.664914	19.242485	       CpM	    LGRxn2	LatticeGasRx
0.664573	19.178357	       CpM	    LGRxn2	LatticeGasRx
0.664529	19.170782	       CpM	    LGRxn2	LatticeGasRx
0.664206	19.114228	       CpM	    LGRxn2	LatticeGasRx
0.663821	19.050100	       CpM	    LGRxn2	LatticeGasRx
0.663421	18.985972	       CpM	    LGRxn2	LatticeGasRx
0.663006	18.921844	       CpM	    LGRxn2	LatticeGasRx
0.662725	18.880265	       CpM	    LGRxn2	LatticeGasRx
0.662574	18.857715	       CpM	    LGRxn2	LatticeGasRx
0.662122	18.793587	       CpM	    LGRxn2	LatticeGasRx
0.661659	18.729459	       CpM	    LGRxn2	LatticeGasRx
0.661183	18.665331	       CpM	    LGRxn2	LatticeGasRx
0.660922	18.631253	       CpM	    LGRxn2	LatticeGasRx
0.660692	18.601202	       CpM	    LGRxn2	LatticeGasRx
0.660186	18.537074	       CpM	    LGRxn2	LatticeGasRx
0.659669	18.472946	       CpM	    LGRxn2	LatticeGasRx
0.659144	18.408818	       CpM	    LGRxn2	LatticeGasRx
0.659118	18.405847	       CpM	    LGRxn2	LatticeGasRx
0.658599	18.344689	       CpM	    LGRxn2	LatticeGasRx
0.658046	18.280561	       CpM	    LGRxn2	LatticeGasRx
0.657486	18.216433	       CpM	    LGRxn2	LatticeGasRx
0.657315	18.197437	       CpM	    LGRxn2	LatticeGasRx
0.656910	18.152305	       CpM	    LGRxn2	LatticeGasRx
0.656325	18.088176	       CpM	    LGRxn2	LatticeGasRx
0.655733	18.024048	       CpM	    LGRxn2	LatticeGasRx
0.655511	18.000607	       CpM	    LGRxn2	LatticeGasRx
0.655128	17.959920	       CpM	    LGRxn2	LatticeGasRx
0.654514	17.895792	       CpM	    LGRxn2	LatticeGasRx
0.653893	17.831663	       CpM	    LGRxn2	LatticeGasRx
0.653707	17.812899	       CpM	    LGRxn2	LatticeGasRx
0.653261	17.767535	       CpM	    LGRxn2	LatticeGasRx
0.652620	17.703407	       CpM	    LGRxn2	LatticeGasRx
0.651974	17.639279	       CpM	    LGRxn2	LatticeGasRx
0.651904	17.632469	       CpM	    LGRxn2	LatticeGasRx
0.651315	17.575150	       CpM	    LGRxn2	LatticeGasRx
0.650650	17.511022	       CpM	    LGRxn2	LatticeGasRx
0.650100	17.458462	       CpM	    LGRxn2	LatticeGasRx
0.649980	17.446894	       CpM	    LGRxn2	LatticeGasRx
0.649297	17.382766	       CpM	    LGRxn2	LatticeGasRx
0.648611	17.318637	       CpM	    LGRxn2	LatticeGasRx
0.648297	17.289730	       CpM	    LGRxn2	LatticeGasRx
0.647916	17.254509	       CpM	    LGRxn2	LatticeGasRx
0.647213	17.190381	       CpM	    LGRxn2	LatticeGasRx
0.646507	17.126253	       CpM	    LGRxn2	LatticeGasRx
0.646493	17.124990	       CpM	    LGRxn2	LatticeGasRx
0.645789	17.062124	       CpM	    LGRxn2	LatticeGasRx
0.645067	16.997996	       CpM	    LGRxn2	LatticeGasRx
0.644689	16.964857	       CpM	    LGRxn2	LatticeGasRx
0.644339	16.933868	       CpM	    LGRxn2	LatticeGasRx
0.643602	16.869739	       CpM	    LGRxn2	LatticeGasRx
0.642886	16.807545	       CpM	    LGRxn2	LatticeGasRx
0.642864	16.805611	       CpM	    LGRxn2	LatticeGasRx
0.642113	16.741483	       CpM	    LGRxn2	LatticeGasRx
0.641361	16.677355	       CpM	    LGRxn2	LatticeGasRx
0.641082	16.653934	       CpM	    LGRxn2	LatticeGasRx
0.640601	16.613226	       CpM	    LGRxn2	LatticeGasRx
0.639836	16.549098	       CpM	    LGRxn2	LatticeGasRx
0.639279	16.502793	       CpM	    LGRxn2	LatticeGasRx
0.639066	16.484970	       CpM	    LGRxn2	LatticeGasRx
0.638288	16.420842	       CpM	    LGRxn2	LatticeGasRx
0.637508	16.356713	       CpM	    LGRxn2	LatticeGasRx
0.637475	16.354026	       CpM	    LGRxn2	LatticeGasRx
0.636719	16.292585	       CpM	    LGRxn2	LatticeGasRx
0.635927	16.228457	       CpM	    LGRxn2	LatticeGasRx
0.635671	16.208026	       CpM	    LGRxn2	LatticeGasRx
0.635128	16.164329	       CpM	    LGRxn2	LatticeGasRx
0.634326	16.100200	       CpM	    LGRxn2	LatticeGasRx
0.633868	16.063962	       CpM	    LGRxn2	LatticeGasRx
0.633518	16.036072	       CpM	    LGRxn2	LatticeGasRx
0.632704	15.971944	       CpM	    LGRxn2	LatticeGasRx
0.632064	15.921738	       CpM	    LGRxn2	LatticeGasRx
0.631888	15.907816	       CpM	    LGRxn2	LatticeGasRx
0.631064	15.843687	       CpM	    LGRxn2	LatticeGasRx
0.630261	15.781264	       CpM	    LGRxn2	LatticeGasRx
0.630239	15.779559	       CpM	    LGRxn2	LatticeGasRx
0.629404	15.715431	       CpM	    LGRxn2	LatticeGasRx
0.628570	15.651303	       CpM	    LGRxn2	LatticeGasRx
0.628457	15.642786	       CpM	    LGRxn2	LatticeGasRx
0.627727	15.587174	       CpM	    LGRxn2	LatticeGasRx
0.626882	15.523046	       CpM	    LGRxn2	LatticeGasRx
0.626653	15.505890	       CpM	    LGRxn2	LatticeGasRx
0.626031	15.458918	       CpM	    LGRxn2	LatticeGasRx
0.625178	15.394790	       CpM	    LGRxn2	LatticeGasRx
0.624850	15.370440	       CpM	    LGRxn2	LatticeGasRx
0.624319	15.330661	       CpM	    LGRxn2	LatticeGasRx
0.623456	15.266533	       CpM	    LGRxn2	LatticeGasRx
0.623046	15.236369	       CpM	    LGRxn2	LatticeGasRx
0.622589	15.202405	       CpM	    LGRxn2	LatticeGasRx
0.621717	15.138277	       CpM	    LGRxn2	LatticeGasRx
0.621242	15.103613	       CpM	    LGRxn2	LatticeGasRx
0.620842	15.074148	       CpM	    LGRxn2	LatticeGasRx
0.619963	15.010020	       CpM	    LGRxn2	LatticeGasRx
0.619439	14.972111	       CpM	    LGRxn2	LatticeGasRx
0.619080	14.945892	       CpM	    LGRxn2	LatticeGasRx
0.618192	14.881764	       CpM	    LGRxn2	LatticeGasRx
0.617635	14.841806	       CpM	    LGRxn2	LatticeGasRx
0.617301	14.817635	       CpM	    LGRxn2	LatticeGasRx
0.616406	14.753507	       CpM	    LGRxn2	LatticeGasRx
0.615832	14.712643	       CpM	    LGRxn2	LatticeGasRx
0.615508	14.689379	       CpM	    LGRxn2	LatticeGasRx
0.614605	14.625251	       CpM	    LGRxn2	LatticeGasRx
0.614028	14.584572	       CpM	    LGRxn2	LatticeGasRx
0.613699	14.561122	       CpM	    LGRxn2	LatticeGasRx
0.612788	14.496994	       CpM	    LGRxn2	LatticeGasRx
0.612224	14.457542	       CpM	    LGRxn2	LatticeGasRx
0.611875	14.432866	       CpM	    LGRxn2	LatticeGasRx
0.610957	14.368737	       CpM	    LGRxn2	LatticeGasRx
0.610421	14.331507	       CpM	    LGRxn2	LatticeGasRx
0.610037	14.304609	       CpM	    LGRxn2	LatticeGasRx
0.609112	14.240481	       CpM	    LGRxn2	LatticeGasRx
0.608617	14.206422	       CpM	    LGRxn2	LatticeGasRx
0.608184	14.176353	       CpM	    LGRxn2	LatticeGasRx
0.607253	14.112224	       CpM	    LGRxn2	LatticeGasRx
0.606814	14.082246	       CpM	    LGRxn2	LatticeGasRx
0.606318	14.048096	       CpM	    LGRxn2	LatticeGasRx
0.605380	13.983968	       CpM	    LGRxn2	LatticeGasRx
0.605010	13.958937	       CpM	    LGRxn2	LatticeGasRx
0.604438	13.919840	       CpM	    LGRxn2	LatticeGasRx
0.603493	13.855711	       CpM	    LGRxn2	LatticeGasRx
0.603206	13.836457	       CpM	    LGRxn2	LatticeGasRx
0.602544	13.791583	       CpM	    LGRxn2	LatticeGasRx
0.601593	13.727455	       CpM	    LGRxn2	LatticeGasRx
0.601403	13.714770	       CpM	    LGRxn2	LatticeGasRx
0.600637	13.663327	       CpM	    LGRxn2	LatticeGasRx
0.599680	13.599198	       CpM	    LGRxn2	LatticeGasRx
0.599599	13.593841	       CpM	    LGRxn2	LatticeGasRx
0.598718	13.535070	       CpM	    LGRxn2	LatticeGasRx
0.597796	13.473727	       CpM	    LGRxn2	LatticeGasRx
0.597754	13.470942	       CpM	    LGRxn2	LatticeGasRx
0.596785	13.406814	       CpM	    LGRxn2	LatticeGasRx
0.595992	13.354506	       CpM	    LGRxn2	LatticeGasRx
0.595815	13.342685	       CpM	    LGRxn2	LatticeGasRx
0.594840	13.278557	       CpM	    LGRxn2	LatticeGasRx
0.594188	13.235965	       CpM	    LGRxn2	LatticeGasRx
0.593863	13.214429	       CpM	    LGRxn2	LatticeGasRx
0.592882	13.150301	       CpM	    LGRxn2	LatticeGasRx
0.592385	13.118074	       CpM	    LGRxn2	LatticeGasRx
0.591898	13.086172	       CpM	    LGRxn2	LatticeGasRx
0.590912	13.022044	       CpM	    LGRxn2	LatticeGasRx
0.590581	13.000802	       CpM	    LGRxn2	LatticeGasRx
0.589921	12.957916	       CpM	    LGRxn2	LatticeGasRx
0.588929	12.893788	       CpM	    LGRxn2	LatticeGasRx
0.588778	12.884122	       CpM	    LGRxn2	LatticeGasRx
0.587932	12.829659	       CpM	    LGRxn2	LatticeGasRx
0.586974	12.768090	       CpM	    LGRxn2	LatticeGasRx
0.586935	12.765531	       CpM	    LGRxn2	LatticeGasRx
0.585932	12.701403	       CpM	    LGRxn2	LatticeGasRx
0.585170	12.652931	       CpM	    LGRxn2	LatticeGasRx
0.584927	12.637275	       CpM	    LGRxn2	LatticeGasRx
0.583919	12.573146	       CpM	    LGRxn2	LatticeGasRx
0.583367	12.538299	       CpM	    LGRxn2	LatticeGasRx
0.582908	12.509018	       CpM	    LGRxn2	LatticeGasRx
0.581894	12.444890	       CpM	    LGRxn2	LatticeGasRx
0.581563	12.424170	       CpM	    LGRxn2	LatticeGasRx
0.580877	12.380762	       CpM	    LGRxn2	LatticeGasRx
0.579858	12.316633	       CpM	    LGRxn2	LatticeGasRx
0.579760	12.310519	       CpM	    LGRxn2	LatticeGasRx
0.578835	12.252505	       CpM	    LGRxn2	LatticeGasRx
0.577956	12.197617	       CpM	    LGRxn2	LatticeGasRx
0.577810	12.188377	       CpM	    LGRxn2	LatticeGasRx
0.576781	12.124248	       CpM	    LGRxn2	LatticeGasRx
0.576152	12.085358	       CpM	    LGRxn2	LatticeGasRx
0.575749	12.060120	       CpM	    LGRxn2	LatticeGasRx
0.574715	11.995992	       CpM	    LGRxn2	LatticeGasRx
0.574349	11.973522	       CpM	    LGRxn2	LatticeGasRx
0.573677	11.931864	       CpM	    LGRxn2	LatticeGasRx
0.572638	11.867735	       CpM	    LGRxn2	LatticeGasRx
0.572545	11.862087	       CpM	    LGRxn2	LatticeGasRx
0.571594	11.803607	       CpM	    LGRxn2	LatticeGasRx
0.570741	11.751407	       CpM	    LGRxn2	LatticeGasRx
0.570549	11.739479	       CpM	    LGRxn2	LatticeGasRx
0.569500	11.675351	       CpM	    LGRxn2	LatticeGasRx
0.568938	11.641280	       CpM	    LGRxn2	LatticeGasRx
0.568448	11.611222	       CpM	    LGRxn2	LatticeGasRx
0.567394	11.547094	       CpM	    LGRxn2	LatticeGasRx
0.567134	11.531502	       CpM	    LGRxn2	LatticeGasRx
0.566336	11.482966	       CpM	    LGRxn2	LatticeGasRx
0.565331	11.422160	       CpM	    LGRxn2	LatticeGasRx
0.565276	11.418838	       CpM	    LGRxn2	LatticeGasRx
0.564213	11.354709	       CpM	    LGRxn2	LatticeGasRx
0.563527	11.313642	       CpM	    LGRxn2	LatticeGasRx
0.563147	11.290581	       CpM	    LGRxn2	LatticeGasRx
0.562078	11.226453	       CpM	    LGRxn2	LatticeGasRx
0.561723	11.205425	       CpM	    LGRxn2	LatticeGasRx
0.561006	11.162325	       CpM	    LGRxn2	LatticeGasRx
0.559932	11.098196	       CpM	    LGRxn2	LatticeGasRx
0.559920	11.097492	       CpM	    LGRxn2	LatticeGasRx
0.558854	11.034068	       CpM	    LGRxn2	LatticeGasRx
0.558116	10.990465	       CpM	    LGRxn2	LatticeGasRx
0.557773	10.969940	       CpM	    LGRxn2	LatticeGasRx
0.556690	10.905812	       CpM	    LGRxn2	LatticeGasRx
0.556313	10.883716	       CpM	    LGRxn2	LatticeGasRx
0.555604	10.841683	       CpM	    LGRxn2	LatticeGasRx
0.554515	10.777555	       CpM	    LGRxn2	LatticeGasRx
0.554509	10.777206	       CpM	    LGRxn2	LatticeGasRx
0.553422	10.713427	       CpM	    LGRxn2	LatticeGasRx
0.552705	10.671615	       CpM	    LGRxn2	LatticeGasRx
0.552328	10.649299	       CpM	    LGRxn2	LatticeGasRx
0.551230	10.585170	       CpM	    LGRxn2	LatticeGasRx
0.550902	10.566245	       CpM	    LGRxn2	LatticeGasRx
0.550129	10.521042	       CpM	    LGRxn2	LatticeGasRx
0.549098	10.461207	       CpM	    LGRxn2	LatticeGasRx
0.549025	10.456914	       CpM	    LGRxn2	LatticeGasRx
0.547918	10.392786	       CpM	    LGRxn2	LatticeGasRx
0.547295	10.356964	       CpM	    LGRxn2	LatticeGasRx
0.546808	10.328657	       CpM	    LGRxn2	LatticeGasRx
0.545696	10.264529	       CpM	    LGRxn2	LatticeGasRx
0.545491	10.252890	       CpM	    LGRxn2	LatticeGasRx
0.544580	10.200401	       CpM	    LGRxn2	LatticeGasRx
0.543687	10.149382	       CpM	    LGRxn2	LatticeGasRx
0.543461	10.136273	       CpM	    LGRxn2	LatticeGasRx
0.542339	10.072144	       CpM	    LGRxn2	LatticeGasRx
0.541884	10.046392	       CpM	    LGRxn2	LatticeGasRx
0.541214	10.008016	       CpM	    LGRxn2	LatticeGasRx
0.540087	9.943888	       CpM	    LGRxn2	LatticeGasRx
0.540080	9.943532	       CpM	    LGRxn2	LatticeGasRx
0.538955	9.879760	       CpM	    LGRxn2	LatticeGasRx
0.538277	9.841601	       CpM	    LGRxn2	LatticeGasRx
0.537821	9.815631	       CpM	    LGRxn2	LatticeGasRx
0.536684	9.751503	       CpM	    LGRxn2	LatticeGasRx
0.536473	9.739785	       CpM	    LGRxn2	LatticeGasRx
0.535543	9.687375	       CpM	    LGRxn2	LatticeGasRx
0.534669	9.638540	       CpM	    LGRxn2	LatticeGasRx
0.534399	9.623246	       CpM	    LGRxn2	LatticeGasRx
0.533253	9.559118	       CpM	    LGRxn2	LatticeGasRx
0.532866	9.537753	       CpM	    LGRxn2	LatticeGasRx
0.532102	9.494990	       CpM	    LGRxn2	LatticeGasRx
0.531062	9.437232	       CpM	    LGRxn2	LatticeGasRx
0.530949	9.430862	       CpM	    LGRxn2	LatticeGasRx
0.529792	9.366733	       CpM	    LGRxn2	LatticeGasRx
0.529259	9.337460	       CpM	    LGRxn2	LatticeGasRx
0.528632	9.302605	       CpM	    LGRxn2	LatticeGasRx
0.527469	9.238477	       CpM	    LGRxn2	LatticeGasRx
0.527455	9.237726	       CpM	    LGRxn2	LatticeGasRx
0.526302	9.174349	       CpM	    LGRxn2	LatticeGasRx
0.525651	9.138930	       CpM	    LGRxn2	LatticeGasRx
0.525132	9.110220	       CpM	    LGRxn2	LatticeGasRx
0.523958	9.046092	       CpM	    LGRxn2	LatticeGasRx
0.523848	9.040171	       CpM	    LGRxn2	LatticeGasRx
0.522781	8.981964	       CpM	    LGRxn2	LatticeGasRx
0.522044	8.942189	       CpM	    LGRxn2	LatticeGasRx
0.521600	8.917836	       CpM	    LGRxn2	LatticeGasRx
0.520415	8.853707	       CpM	    LGRxn2	LatticeGasRx
0.520240	8.844388	       CpM	    LGRxn2	LatticeGasRx
0.519227	8.789579	       CpM	    LGRxn2	LatticeGasRx
0.518437	8.747262	       CpM	    LGRxn2	LatticeGasRx
0.518035	8.725451	       CpM	    LGRxn2	LatticeGasRx
0.516840	8.661323	       CpM	    LGRxn2	LatticeGasRx
0.516633	8.650405	       CpM	    LGRxn2	LatticeGasRx
0.515641	8.597194	       CpM	    LGRxn2	LatticeGasRx
0.514830	8.554177	       CpM	    LGRxn2	LatticeGasRx
0.514438	8.533066	       CpM	    LGRxn2	LatticeGasRx
0.513231	8.468938	       CpM	    LGRxn2	LatticeGasRx
0.513026	8.458246	       CpM	    LGRxn2	LatticeGasRx
0.512020	8.404810	       CpM	    LGRxn2	LatticeGasRx
0.511222	8.362959	       CpM	    LGRxn2	LatticeGasRx
0.510805	8.340681	       CpM	    LGRxn2	LatticeGasRx
0.509585	8.276553	       CpM	    LGRxn2	LatticeGasRx
0.509419	8.267936	       CpM	    LGRxn2	LatticeGasRx
0.508362	8.212425	       CpM	    LGRxn2	LatticeGasRx
0.507615	8.173635	       CpM	    LGRxn2	LatticeGasRx
0.507135	8.148297	       CpM	    LGRxn2	LatticeGasRx
0.505903	8.084168	       CpM	    LGRxn2	LatticeGasRx
0.505812	8.079501	       CpM	    LGRxn2	LatticeGasRx
0.504667	8.020040	       CpM	    LGRxn2	LatticeGasRx
0.504008	7.986229	       CpM	    LGRxn2	LatticeGasRx
0.503426	7.955912	       CpM	    LGRxn2	LatticeGasRx
0.502204	7.893004	       CpM	    LGRxn2	LatticeGasRx
0.502181	7.891784	       CpM	    LGRxn2	LatticeGasRx
0.500932	7.827655	       CpM	    LGRxn2	LatticeGasRx
0.500401	7.800767	       CpM	    LGRxn2	LatticeGasRx
0.499677	7.763527	       CpM	    LGRxn2	LatticeGasRx
0.498597	7.708656	       CpM	    LGRxn2	LatticeGasRx
0.498418	7.699399	       CpM	    LGRxn2	LatticeGasRx
0.497154	7.635271	       CpM	    LGRxn2	LatticeGasRx
0.496794	7.617271	       CpM	    LGRxn2	LatticeGasRx
0.495885	7.571142	       CpM	    LGRxn2	LatticeGasRx
0.494990	7.526321	       CpM	    LGRxn2	LatticeGasRx
0.494611	7.507014	       CpM	    LGRxn2	LatticeGasRx
0.493331	7.442886	       CpM	    LGRxn2	LatticeGasRx
0.493186	7.435761	       CpM	    LGRxn2	LatticeGasRx
0.492047	7.378758	       CpM	    LGRxn2	LatticeGasRx
0.491383	7.346018	       CpM	    LGRxn2	LatticeGasRx
0.490757	7.314629	       CpM	    LGRxn2	LatticeGasRx
0.489579	7.256457	       CpM	    LGRxn2	LatticeGasRx
0.489461	7.250501	       CpM	    LGRxn2	LatticeGasRx
0.488159	7.186373	       CpM	    LGRxn2	LatticeGasRx
0.487776	7.167763	       CpM	    LGRxn2	LatticeGasRx
0.486852	7.122244	       CpM	    LGRxn2	LatticeGasRx
0.485972	7.079498	       CpM	    LGRxn2	LatticeGasRx
0.485539	7.058116	       CpM	    LGRxn2	LatticeGasRx
0.484219	6.993988	       CpM	    LGRxn2	LatticeGasRx
0.484168	6.991565	       CpM	    LGRxn2	LatticeGasRx
0.482894	6.929860	       CpM	    LGRxn2	LatticeGasRx
0.482365	6.904642	       CpM	    LGRxn2	LatticeGasRx
0.481562	6.865731	       CpM	    LGRxn2	LatticeGasRx
0.480561	6.818009	       CpM	    LGRxn2	LatticeGasRx
0.480223	6.801603	       CpM	    LGRxn2	LatticeGasRx
0.478877	6.737475	       CpM	    LGRxn2	LatticeGasRx
0.478758	6.731891	       CpM	    LGRxn2	LatticeGasRx
0.477525	6.673347	       CpM	    LGRxn2	LatticeGasRx
0.476954	6.646687	       CpM	    LGRxn2	LatticeGasRx
0.476165	6.609218	       CpM	    LGRxn2	LatticeGasRx
0.475150	6.561840	       CpM	    LGRxn2	LatticeGasRx
0.474798	6.545090	       CpM	    LGRxn2	LatticeGasRx
0.473423	6.480962	       CpM	    LGRxn2	LatticeGasRx
0.473347	6.477503	       CpM	    LGRxn2	LatticeGasRx
0.472040	6.416834	       CpM	    LGRxn2	LatticeGasRx
0.471543	6.394171	       CpM	    LGRxn2	LatticeGasRx
0.470650	6.352705	       CpM	    LGRxn2	LatticeGasRx
0.469739	6.311266	       CpM	    LGRxn2	LatticeGasRx
0.469250	6.288577	       CpM	    LGRxn2	LatticeGasRx
0.467936	6.228812	       CpM	    LGRxn2	LatticeGasRx
0.467842	6.224449	       CpM	    LGRxn2	LatticeGasRx
0.466425	6.160321	       CpM	    LGRxn2	LatticeGasRx
0.466132	6.147340	       CpM	    LGRxn2	LatticeGasRx
0.464999	6.096192	       CpM	    LGRxn2	LatticeGasRx
0.464329	6.066527	       CpM	    LGRxn2	LatticeGasRx
0.463564	6.032064	       CpM	    LGRxn2	LatticeGasRx
0.462525	5.986238	       CpM	    LGRxn2	LatticeGasRx
0.462118	5.967936	       CpM	    LGRxn2	LatticeGasRx
0.460721	5.906499	       CpM	    LGRxn2	LatticeGasRx
0.460661	5.903808	       CpM	    LGRxn2	LatticeGasRx
0.459195	5.839679	       CpM	    LGRxn2	LatticeGasRx
0.458918	5.827814	       CpM	    LGRxn2	LatticeGasRx
0.457718	5.775551	       CpM	    LGRxn2	LatticeGasRx
0.457114	5.749827	       CpM	    LGRxn2	LatticeGasRx
0.456229	5.711423	       CpM	    LGRxn2	LatticeGasRx
0.455311	5.672461	       CpM	    LGRxn2	LatticeGasRx
0.454728	5.647295	       CpM	    LGRxn2	LatticeGasRx
0.453507	5.595744	       CpM	    LGRxn2	LatticeGasRx
0.453215	5.583166	       CpM	    LGRxn2	LatticeGasRx
0.451703	5.519703	       CpM	    LGRxn2	LatticeGasRx
0.451688	5.519038	       CpM	    LGRxn2	LatticeGasRx
0.450149	5.454910	       CpM	    LGRxn2	LatticeGasRx
0.449900	5.444793	       CpM	    LGRxn2	LatticeGasRx
0.448596	5.390782	       CpM	    LGRxn2	LatticeGasRx
0.448096	5.370622	       CpM	    LGRxn2	LatticeGasRx
0.447028	5.326653	       CpM	    LGRxn2	LatticeGasRx
0.446293	5.297191	       CpM	    LGRxn2	LatticeGasRx
0.445444	5.262525	       CpM	    LGRxn2	LatticeGasRx
0.444489	5.224526	       CpM	    LGRxn2	LatticeGasRx
0.443845	5.198397	       CpM	    LGRxn2	LatticeGasRx
0.442685	5.152653	       CpM	    LGRxn2	LatticeGasRx
0.442229	5.134269	       CpM	    LGRxn2	LatticeGasRx
0.440882	5.081597	       CpM	    LGRxn2	LatticeGasRx
0.440595	5.070140	       CpM	    LGRxn2	LatticeGasRx
0.439078	5.011385	       CpM	    LGRxn2	LatticeGasRx
0.438942	5.006012	       CpM	    LGRxn2	LatticeGasRx
0.437275	4.942039	       CpM	    LGRxn2	LatticeGasRx
0.437271	4.941884	       CpM	    LGRxn2	LatticeGasRx
0.435579	4.877756	       CpM	    LGRxn2	LatticeGasRx
0.435471	4.873767	       CpM	    LGRxn2	LatticeGasRx
0.433867	4.813627	       CpM	    LGRxn2	LatticeGasRx
0.433667	4.806379	       CpM	    LGRxn2	LatticeGasRx
0.432132	4.749499	       CpM	    LGRxn2	LatticeGasRx
0.431864	4.739886	       CpM	    LGRxn2	LatticeGasRx
0.430373	4.685371	       CpM	    LGRxn2	LatticeGasRx
0.430060	4.674305	       CpM	    LGRxn2	LatticeGasRx
0.428589	4.621242	       CpM	    LGRxn2	LatticeGasRx
0.428257	4.609652	       CpM	    LGRxn2	LatticeGasRx
0.426779	4.557114	       CpM	    LGRxn2	LatticeGasRx
0.426453	4.545939	       CpM	    LGRxn2	LatticeGasRx
0.424940	4.492986	       CpM	    LGRxn2	LatticeGasRx
0.424649	4.483178	       CpM	    LGRxn2	LatticeGasRx
0.423071	4.428858	       CpM	    LGRxn2	LatticeGasRx
0.422846	4.421376	       CpM	    LGRxn2	LatticeGasRx
0.421171	4.364729	       CpM	    LGRxn2	LatticeGasRx
0.421042	4.360538	       CpM	    LGRxn2	LatticeGasRx
0.419238	4.300670	       CpM	    LGRxn2	LatticeGasRx
0.419236	4.300601	       CpM	    LGRxn2	LatticeGasRx
0.417435	4.242037	       CpM	    LGRxn2	LatticeGasRx
0.417267	4.236473	       CpM	    LGRxn2	LatticeGasRx
0.415631	4.184422	       CpM	    LGRxn2	LatticeGasRx
0.415259	4.172345	       CpM	    LGRxn2	LatticeGasRx
