Temperature	Pressure	Property	Source	Model
0.258717	7.932802	       CpM	   Unknown	LatticeGasRx
0.260521	7.933313	       CpM	   Unknown	LatticeGasRx
0.262325	7.933895	       CpM	   Unknown	LatticeGasRx
0.264128	7.934554	       CpM	   Unknown	LatticeGasRx
0.265932	7.935296	       CpM	   Unknown	LatticeGasRx
0.267735	7.936127	       CpM	   Unknown	LatticeGasRx
0.269539	7.937056	       CpM	   Unknown	LatticeGasRx
0.271343	7.938090	       CpM	   Unknown	LatticeGasRx
0.273146	7.939237	       CpM	   Unknown	LatticeGasRx
0.274950	7.940506	       CpM	   Unknown	LatticeGasRx
0.276754	7.941907	       CpM	   Unknown	LatticeGasRx
0.278557	7.943448	       CpM	   Unknown	LatticeGasRx
0.280361	7.945140	       CpM	   Unknown	LatticeGasRx
0.282164	7.946994	       CpM	   Unknown	LatticeGasRx
0.283968	7.949021	       CpM	   Unknown	LatticeGasRx
0.285772	7.951233	       CpM	   Unknown	LatticeGasRx
0.287575	7.953641	       CpM	   Unknown	LatticeGasRx
0.289150	7.955912	       CpM	   Unknown	LatticeGasRx
0.289379	7.956289	       CpM	   Unknown	LatticeGasRx
0.291182	7.959378	       CpM	   Unknown	LatticeGasRx
0.292986	7.962709	       CpM	   Unknown	LatticeGasRx
0.294790	7.966294	       CpM	   Unknown	LatticeGasRx
0.296593	7.970149	       CpM	   Unknown	LatticeGasRx
0.298397	7.974289	       CpM	   Unknown	LatticeGasRx
0.300200	7.978729	       CpM	   Unknown	LatticeGasRx
0.302004	7.983485	       CpM	   Unknown	LatticeGasRx
0.303808	7.988571	       CpM	   Unknown	LatticeGasRx
0.305611	7.994005	       CpM	   Unknown	LatticeGasRx
0.307415	7.999802	       CpM	   Unknown	LatticeGasRx
0.309218	8.005978	       CpM	   Unknown	LatticeGasRx
0.311022	8.012549	       CpM	   Unknown	LatticeGasRx
0.312826	8.019532	       CpM	   Unknown	LatticeGasRx
0.314629	8.026942	       CpM	   Unknown	LatticeGasRx
0.316433	8.034797	       CpM	   Unknown	LatticeGasRx
0.316718	8.036072	       CpM	   Unknown	LatticeGasRx
0.318236	8.043527	       CpM	   Unknown	LatticeGasRx
0.320040	8.052815	       CpM	   Unknown	LatticeGasRx
0.321844	8.062597	       CpM	   Unknown	LatticeGasRx
0.323647	8.072891	       CpM	   Unknown	LatticeGasRx
0.325451	8.083709	       CpM	   Unknown	LatticeGasRx
0.327255	8.095066	       CpM	   Unknown	LatticeGasRx
0.329058	8.106976	       CpM	   Unknown	LatticeGasRx
0.330406	8.116232	       CpM	   Unknown	LatticeGasRx
0.330862	8.119614	       CpM	   Unknown	LatticeGasRx
0.332665	8.133309	       CpM	   Unknown	LatticeGasRx
0.334469	8.147595	       CpM	   Unknown	LatticeGasRx
0.336273	8.162482	       CpM	   Unknown	LatticeGasRx
0.338076	8.177979	       CpM	   Unknown	LatticeGasRx
0.339880	8.194095	       CpM	   Unknown	LatticeGasRx
0.340133	8.196393	       CpM	   Unknown	LatticeGasRx
0.341683	8.211485	       CpM	   Unknown	LatticeGasRx
0.343487	8.229611	       CpM	   Unknown	LatticeGasRx
0.345291	8.248374	       CpM	   Unknown	LatticeGasRx
0.347094	8.267777	       CpM	   Unknown	LatticeGasRx
0.347893	8.276553	       CpM	   Unknown	LatticeGasRx
0.348898	8.288294	       CpM	   Unknown	LatticeGasRx
0.350701	8.309823	       CpM	   Unknown	LatticeGasRx
0.352505	8.331993	       CpM	   Unknown	LatticeGasRx
0.354309	8.354803	       CpM	   Unknown	LatticeGasRx
0.354458	8.356713	       CpM	   Unknown	LatticeGasRx
0.356112	8.379089	       CpM	   Unknown	LatticeGasRx
0.357916	8.404077	       CpM	   Unknown	LatticeGasRx
0.359719	8.429687	       CpM	   Unknown	LatticeGasRx
0.360220	8.436874	       CpM	   Unknown	LatticeGasRx
0.361523	8.456619	       CpM	   Unknown	LatticeGasRx
0.363327	8.484422	       CpM	   Unknown	LatticeGasRx
0.365130	8.512814	       CpM	   Unknown	LatticeGasRx
0.365396	8.517034	       CpM	   Unknown	LatticeGasRx
0.366934	8.542665	       CpM	   Unknown	LatticeGasRx
0.368737	8.573226	       CpM	   Unknown	LatticeGasRx
0.370131	8.597194	       CpM	   Unknown	LatticeGasRx
0.370541	8.604579	       CpM	   Unknown	LatticeGasRx
0.372345	8.637290	       CpM	   Unknown	LatticeGasRx
0.374148	8.670506	       CpM	   Unknown	LatticeGasRx
0.374518	8.677355	       CpM	   Unknown	LatticeGasRx
0.375952	8.705103	       CpM	   Unknown	LatticeGasRx
0.377756	8.740388	       CpM	   Unknown	LatticeGasRx
0.378625	8.757515	       CpM	   Unknown	LatticeGasRx
0.379559	8.776716	       CpM	   Unknown	LatticeGasRx
0.381363	8.814013	       CpM	   Unknown	LatticeGasRx
0.382499	8.837675	       CpM	   Unknown	LatticeGasRx
0.383166	8.852142	       CpM	   Unknown	LatticeGasRx
0.384970	8.891381	       CpM	   Unknown	LatticeGasRx
0.386179	8.917836	       CpM	   Unknown	LatticeGasRx
0.386774	8.931359	       CpM	   Unknown	LatticeGasRx
0.388577	8.972457	       CpM	   Unknown	LatticeGasRx
0.389694	8.997996	       CpM	   Unknown	LatticeGasRx
0.390381	9.014310	       CpM	   Unknown	LatticeGasRx
0.392184	9.057177	       CpM	   Unknown	LatticeGasRx
0.393066	9.078156	       CpM	   Unknown	LatticeGasRx
0.393988	9.100912	       CpM	   Unknown	LatticeGasRx
0.395792	9.145447	       CpM	   Unknown	LatticeGasRx
0.396313	9.158317	       CpM	   Unknown	LatticeGasRx
0.397595	9.191059	       CpM	   Unknown	LatticeGasRx
0.399399	9.237156	       CpM	   Unknown	LatticeGasRx
0.399451	9.238477	       CpM	   Unknown	LatticeGasRx
0.401202	9.284624	       CpM	   Unknown	LatticeGasRx
0.402494	9.318637	       CpM	   Unknown	LatticeGasRx
0.403006	9.332557	       CpM	   Unknown	LatticeGasRx
0.404810	9.381463	       CpM	   Unknown	LatticeGasRx
0.405451	9.398798	       CpM	   Unknown	LatticeGasRx
0.406613	9.431230	       CpM	   Unknown	LatticeGasRx
0.408329	9.478958	       CpM	   Unknown	LatticeGasRx
0.408417	9.481489	       CpM	   Unknown	LatticeGasRx
0.410220	9.532974	       CpM	   Unknown	LatticeGasRx
0.411140	9.559118	       CpM	   Unknown	LatticeGasRx
0.412024	9.585020	       CpM	   Unknown	LatticeGasRx
0.413828	9.637617	       CpM	   Unknown	LatticeGasRx
0.413885	9.639279	       CpM	   Unknown	LatticeGasRx
0.415631	9.691391	       CpM	   Unknown	LatticeGasRx
0.416576	9.719439	       CpM	   Unknown	LatticeGasRx
0.417435	9.745663	       CpM	   Unknown	LatticeGasRx
0.419211	9.799599	       CpM	   Unknown	LatticeGasRx
0.419238	9.800441	       CpM	   Unknown	LatticeGasRx
0.421042	9.856345	       CpM	   Unknown	LatticeGasRx
0.421802	9.879760	       CpM	   Unknown	LatticeGasRx
0.422846	9.912764	       CpM	   Unknown	LatticeGasRx
0.424347	9.959920	       CpM	   Unknown	LatticeGasRx
0.424649	9.969679	       CpM	   Unknown	LatticeGasRx
0.426453	10.027420	       CpM	   Unknown	LatticeGasRx
0.426851	10.040080	       CpM	   Unknown	LatticeGasRx
0.428257	10.085888	       CpM	   Unknown	LatticeGasRx
0.429318	10.120240	       CpM	   Unknown	LatticeGasRx
0.430060	10.144837	       CpM	   Unknown	LatticeGasRx
0.431749	10.200401	       CpM	   Unknown	LatticeGasRx
0.431864	10.204266	       CpM	   Unknown	LatticeGasRx
0.433667	10.264578	       CpM	   Unknown	LatticeGasRx
0.434149	10.280561	       CpM	   Unknown	LatticeGasRx
0.435471	10.325446	       CpM	   Unknown	LatticeGasRx
0.436518	10.360721	       CpM	   Unknown	LatticeGasRx
0.437275	10.386772	       CpM	   Unknown	LatticeGasRx
0.438859	10.440882	       CpM	   Unknown	LatticeGasRx
0.439078	10.448555	       CpM	   Unknown	LatticeGasRx
0.440882	10.511037	       CpM	   Unknown	LatticeGasRx
0.441173	10.521042	       CpM	   Unknown	LatticeGasRx
0.442685	10.574139	       CpM	   Unknown	LatticeGasRx
0.443463	10.601202	       CpM	   Unknown	LatticeGasRx
0.444489	10.637670	       CpM	   Unknown	LatticeGasRx
0.445729	10.681363	       CpM	   Unknown	LatticeGasRx
0.446293	10.701628	       CpM	   Unknown	LatticeGasRx
0.447973	10.761523	       CpM	   Unknown	LatticeGasRx
0.448096	10.766008	       CpM	   Unknown	LatticeGasRx
0.449900	10.831059	       CpM	   Unknown	LatticeGasRx
0.450197	10.841683	       CpM	   Unknown	LatticeGasRx
0.451703	10.896615	       CpM	   Unknown	LatticeGasRx
0.452402	10.921844	       CpM	   Unknown	LatticeGasRx
0.453507	10.962564	       CpM	   Unknown	LatticeGasRx
0.454588	11.002004	       CpM	   Unknown	LatticeGasRx
0.455311	11.028902	       CpM	   Unknown	LatticeGasRx
0.456756	11.082164	       CpM	   Unknown	LatticeGasRx
0.457114	11.095622	       CpM	   Unknown	LatticeGasRx
0.458907	11.162325	       CpM	   Unknown	LatticeGasRx
0.458918	11.162720	       CpM	   Unknown	LatticeGasRx
0.460721	11.230469	       CpM	   Unknown	LatticeGasRx
0.461045	11.242485	       CpM	   Unknown	LatticeGasRx
0.462525	11.298583	       CpM	   Unknown	LatticeGasRx
0.463167	11.322645	       CpM	   Unknown	LatticeGasRx
0.464329	11.367045	       CpM	   Unknown	LatticeGasRx
0.465274	11.402806	       CpM	   Unknown	LatticeGasRx
0.466132	11.435851	       CpM	   Unknown	LatticeGasRx
0.467368	11.482966	       CpM	   Unknown	LatticeGasRx
0.467936	11.504993	       CpM	   Unknown	LatticeGasRx
0.469449	11.563126	       CpM	   Unknown	LatticeGasRx
0.469739	11.574468	       CpM	   Unknown	LatticeGasRx
0.471518	11.643287	       CpM	   Unknown	LatticeGasRx
0.471543	11.644267	       CpM	   Unknown	LatticeGasRx
0.473347	11.714587	       CpM	   Unknown	LatticeGasRx
0.473576	11.723447	       CpM	   Unknown	LatticeGasRx
0.475150	11.785234	       CpM	   Unknown	LatticeGasRx
0.475623	11.803607	       CpM	   Unknown	LatticeGasRx
0.476954	11.856181	       CpM	   Unknown	LatticeGasRx
0.477660	11.883768	       CpM	   Unknown	LatticeGasRx
0.478758	11.927420	       CpM	   Unknown	LatticeGasRx
0.479686	11.963928	       CpM	   Unknown	LatticeGasRx
0.480561	11.998948	       CpM	   Unknown	LatticeGasRx
0.481702	12.044088	       CpM	   Unknown	LatticeGasRx
0.482365	12.070757	       CpM	   Unknown	LatticeGasRx
0.483709	12.124248	       CpM	   Unknown	LatticeGasRx
0.484168	12.142844	       CpM	   Unknown	LatticeGasRx
0.485707	12.204409	       CpM	   Unknown	LatticeGasRx
0.485972	12.215201	       CpM	   Unknown	LatticeGasRx
0.487696	12.284569	       CpM	   Unknown	LatticeGasRx
0.487776	12.287823	       CpM	   Unknown	LatticeGasRx
0.489579	12.360792	       CpM	   Unknown	LatticeGasRx
0.489677	12.364729	       CpM	   Unknown	LatticeGasRx
0.491383	12.434079	       CpM	   Unknown	LatticeGasRx
0.491651	12.444890	       CpM	   Unknown	LatticeGasRx
0.493186	12.507609	       CpM	   Unknown	LatticeGasRx
0.493618	12.525050	       CpM	   Unknown	LatticeGasRx
0.494990	12.581377	       CpM	   Unknown	LatticeGasRx
0.495577	12.605210	       CpM	   Unknown	LatticeGasRx
0.496794	12.655377	       CpM	   Unknown	LatticeGasRx
0.497529	12.685371	       CpM	   Unknown	LatticeGasRx
0.498597	12.729606	       CpM	   Unknown	LatticeGasRx
0.499474	12.765531	       CpM	   Unknown	LatticeGasRx
0.500401	12.804057	       CpM	   Unknown	LatticeGasRx
0.501413	12.845691	       CpM	   Unknown	LatticeGasRx
0.502204	12.878727	       CpM	   Unknown	LatticeGasRx
0.503346	12.925852	       CpM	   Unknown	LatticeGasRx
0.504008	12.953610	       CpM	   Unknown	LatticeGasRx
0.505272	13.006012	       CpM	   Unknown	LatticeGasRx
0.505812	13.028702	       CpM	   Unknown	LatticeGasRx
0.507193	13.086172	       CpM	   Unknown	LatticeGasRx
0.507615	13.103998	       CpM	   Unknown	LatticeGasRx
0.509108	13.166333	       CpM	   Unknown	LatticeGasRx
0.509419	13.179494	       CpM	   Unknown	LatticeGasRx
0.511018	13.246493	       CpM	   Unknown	LatticeGasRx
0.511222	13.255185	       CpM	   Unknown	LatticeGasRx
0.512922	13.326653	       CpM	   Unknown	LatticeGasRx
0.513026	13.331068	       CpM	   Unknown	LatticeGasRx
0.514822	13.406814	       CpM	   Unknown	LatticeGasRx
0.514830	13.407137	       CpM	   Unknown	LatticeGasRx
0.516633	13.483462	       CpM	   Unknown	LatticeGasRx
0.516717	13.486974	       CpM	   Unknown	LatticeGasRx
0.518437	13.559968	       CpM	   Unknown	LatticeGasRx
0.518608	13.567134	       CpM	   Unknown	LatticeGasRx
0.520240	13.636644	       CpM	   Unknown	LatticeGasRx
0.520493	13.647295	       CpM	   Unknown	LatticeGasRx
0.522044	13.713488	       CpM	   Unknown	LatticeGasRx
0.522375	13.727455	       CpM	   Unknown	LatticeGasRx
0.523848	13.790494	       CpM	   Unknown	LatticeGasRx
0.524252	13.807615	       CpM	   Unknown	LatticeGasRx
0.525651	13.867660	       CpM	   Unknown	LatticeGasRx
0.526125	13.887776	       CpM	   Unknown	LatticeGasRx
0.527455	13.944982	       CpM	   Unknown	LatticeGasRx
0.527994	13.967936	       CpM	   Unknown	LatticeGasRx
0.529259	14.022457	       CpM	   Unknown	LatticeGasRx
0.529859	14.048096	       CpM	   Unknown	LatticeGasRx
0.531062	14.100080	       CpM	   Unknown	LatticeGasRx
0.531721	14.128257	       CpM	   Unknown	LatticeGasRx
0.532866	14.177849	       CpM	   Unknown	LatticeGasRx
0.533579	14.208417	       CpM	   Unknown	LatticeGasRx
0.534669	14.255760	       CpM	   Unknown	LatticeGasRx
0.535433	14.288577	       CpM	   Unknown	LatticeGasRx
0.536473	14.333811	       CpM	   Unknown	LatticeGasRx
0.537284	14.368737	       CpM	   Unknown	LatticeGasRx
0.538277	14.411997	       CpM	   Unknown	LatticeGasRx
0.539132	14.448898	       CpM	   Unknown	LatticeGasRx
0.540080	14.490317	       CpM	   Unknown	LatticeGasRx
0.540976	14.529058	       CpM	   Unknown	LatticeGasRx
0.541884	14.568767	       CpM	   Unknown	LatticeGasRx
0.542818	14.609218	       CpM	   Unknown	LatticeGasRx
0.543687	14.647344	       CpM	   Unknown	LatticeGasRx
0.544656	14.689379	       CpM	   Unknown	LatticeGasRx
0.545491	14.726045	       CpM	   Unknown	LatticeGasRx
0.546492	14.769539	       CpM	   Unknown	LatticeGasRx
0.547295	14.804867	       CpM	   Unknown	LatticeGasRx
0.548324	14.849699	       CpM	   Unknown	LatticeGasRx
0.549098	14.883808	       CpM	   Unknown	LatticeGasRx
0.550154	14.929860	       CpM	   Unknown	LatticeGasRx
0.550902	14.962865	       CpM	   Unknown	LatticeGasRx
0.551981	15.010020	       CpM	   Unknown	LatticeGasRx
0.552705	15.042036	       CpM	   Unknown	LatticeGasRx
0.553806	15.090180	       CpM	   Unknown	LatticeGasRx
0.554509	15.121318	       CpM	   Unknown	LatticeGasRx
0.555628	15.170341	       CpM	   Unknown	LatticeGasRx
0.556313	15.200708	       CpM	   Unknown	LatticeGasRx
0.557447	15.250501	       CpM	   Unknown	LatticeGasRx
0.558116	15.280204	       CpM	   Unknown	LatticeGasRx
0.559264	15.330661	       CpM	   Unknown	LatticeGasRx
0.559920	15.359804	       CpM	   Unknown	LatticeGasRx
0.561079	15.410822	       CpM	   Unknown	LatticeGasRx
0.561723	15.439505	       CpM	   Unknown	LatticeGasRx
0.562892	15.490982	       CpM	   Unknown	LatticeGasRx
0.563527	15.519305	       CpM	   Unknown	LatticeGasRx
0.564702	15.571142	       CpM	   Unknown	LatticeGasRx
0.565331	15.599202	       CpM	   Unknown	LatticeGasRx
0.566510	15.651303	       CpM	   Unknown	LatticeGasRx
0.567134	15.679194	       CpM	   Unknown	LatticeGasRx
0.568316	15.731463	       CpM	   Unknown	LatticeGasRx
0.568938	15.759279	       CpM	   Unknown	LatticeGasRx
0.570120	15.811623	       CpM	   Unknown	LatticeGasRx
0.570741	15.839454	       CpM	   Unknown	LatticeGasRx
0.571922	15.891784	       CpM	   Unknown	LatticeGasRx
0.572545	15.919717	       CpM	   Unknown	LatticeGasRx
0.573722	15.971944	       CpM	   Unknown	LatticeGasRx
0.574349	16.000067	       CpM	   Unknown	LatticeGasRx
0.575520	16.052104	       CpM	   Unknown	LatticeGasRx
0.576152	16.080502	       CpM	   Unknown	LatticeGasRx
0.577316	16.132265	       CpM	   Unknown	LatticeGasRx
0.577956	16.161020	       CpM	   Unknown	LatticeGasRx
0.579111	16.212425	       CpM	   Unknown	LatticeGasRx
0.579760	16.241619	       CpM	   Unknown	LatticeGasRx
0.580903	16.292585	       CpM	   Unknown	LatticeGasRx
0.581563	16.322296	       CpM	   Unknown	LatticeGasRx
0.582694	16.372745	       CpM	   Unknown	LatticeGasRx
0.583367	16.403052	       CpM	   Unknown	LatticeGasRx
0.584484	16.452906	       CpM	   Unknown	LatticeGasRx
0.585170	16.483883	       CpM	   Unknown	LatticeGasRx
0.586271	16.533066	       CpM	   Unknown	LatticeGasRx
0.586974	16.564788	       CpM	   Unknown	LatticeGasRx
0.588057	16.613226	       CpM	   Unknown	LatticeGasRx
0.588778	16.645766	       CpM	   Unknown	LatticeGasRx
0.589842	16.693387	       CpM	   Unknown	LatticeGasRx
0.590581	16.726815	       CpM	   Unknown	LatticeGasRx
0.591625	16.773547	       CpM	   Unknown	LatticeGasRx
0.592385	16.807933	       CpM	   Unknown	LatticeGasRx
0.593406	16.853707	       CpM	   Unknown	LatticeGasRx
0.594188	16.889119	       CpM	   Unknown	LatticeGasRx
0.595186	16.933868	       CpM	   Unknown	LatticeGasRx
0.595992	16.970372	       CpM	   Unknown	LatticeGasRx
0.596965	17.014028	       CpM	   Unknown	LatticeGasRx
0.597796	17.051689	       CpM	   Unknown	LatticeGasRx
0.598742	17.094188	       CpM	   Unknown	LatticeGasRx
0.599599	17.133070	       CpM	   Unknown	LatticeGasRx
0.600518	17.174349	       CpM	   Unknown	LatticeGasRx
0.601403	17.214513	       CpM	   Unknown	LatticeGasRx
0.602292	17.254509	       CpM	   Unknown	LatticeGasRx
0.603206	17.296017	       CpM	   Unknown	LatticeGasRx
0.604066	17.334669	       CpM	   Unknown	LatticeGasRx
0.605010	17.377581	       CpM	   Unknown	LatticeGasRx
0.605838	17.414830	       CpM	   Unknown	LatticeGasRx
0.606814	17.459203	       CpM	   Unknown	LatticeGasRx
0.607608	17.494990	       CpM	   Unknown	LatticeGasRx
0.608617	17.540882	       CpM	   Unknown	LatticeGasRx
0.609378	17.575150	       CpM	   Unknown	LatticeGasRx
0.610421	17.622617	       CpM	   Unknown	LatticeGasRx
0.611146	17.655311	       CpM	   Unknown	LatticeGasRx
0.612224	17.704407	       CpM	   Unknown	LatticeGasRx
0.612913	17.735471	       CpM	   Unknown	LatticeGasRx
0.614028	17.786250	       CpM	   Unknown	LatticeGasRx
0.614679	17.815631	       CpM	   Unknown	LatticeGasRx
0.615832	17.868145	       CpM	   Unknown	LatticeGasRx
0.616444	17.895792	       CpM	   Unknown	LatticeGasRx
0.617635	17.950092	       CpM	   Unknown	LatticeGasRx
0.618208	17.975952	       CpM	   Unknown	LatticeGasRx
0.619439	18.032089	       CpM	   Unknown	LatticeGasRx
0.619971	18.056112	       CpM	   Unknown	LatticeGasRx
0.621242	18.114135	       CpM	   Unknown	LatticeGasRx
0.621732	18.136273	       CpM	   Unknown	LatticeGasRx
0.623046	18.196229	       CpM	   Unknown	LatticeGasRx
0.623493	18.216433	       CpM	   Unknown	LatticeGasRx
0.624850	18.278370	       CpM	   Unknown	LatticeGasRx
0.625253	18.296593	       CpM	   Unknown	LatticeGasRx
0.626653	18.360558	       CpM	   Unknown	LatticeGasRx
0.627011	18.376754	       CpM	   Unknown	LatticeGasRx
0.628457	18.442790	       CpM	   Unknown	LatticeGasRx
0.628769	18.456914	       CpM	   Unknown	LatticeGasRx
0.630261	18.525067	       CpM	   Unknown	LatticeGasRx
0.630526	18.537074	       CpM	   Unknown	LatticeGasRx
0.632064	18.607387	       CpM	   Unknown	LatticeGasRx
0.632282	18.617234	       CpM	   Unknown	LatticeGasRx
0.633868	18.689749	       CpM	   Unknown	LatticeGasRx
0.634036	18.697395	       CpM	   Unknown	LatticeGasRx
0.635671	18.772153	       CpM	   Unknown	LatticeGasRx
0.635791	18.777555	       CpM	   Unknown	LatticeGasRx
0.637475	18.854598	       CpM	   Unknown	LatticeGasRx
0.637544	18.857715	       CpM	   Unknown	LatticeGasRx
0.639279	18.937082	       CpM	   Unknown	LatticeGasRx
0.639296	18.937876	       CpM	   Unknown	LatticeGasRx
0.641048	19.018036	       CpM	   Unknown	LatticeGasRx
0.641082	19.019632	       CpM	   Unknown	LatticeGasRx
0.642798	19.098196	       CpM	   Unknown	LatticeGasRx
0.642886	19.102234	       CpM	   Unknown	LatticeGasRx
0.644548	19.178357	       CpM	   Unknown	LatticeGasRx
0.644689	19.184874	       CpM	   Unknown	LatticeGasRx
0.646297	19.258517	       CpM	   Unknown	LatticeGasRx
0.646493	19.267552	       CpM	   Unknown	LatticeGasRx
0.648046	19.338677	       CpM	   Unknown	LatticeGasRx
0.648297	19.350265	       CpM	   Unknown	LatticeGasRx
0.649793	19.418838	       CpM	   Unknown	LatticeGasRx
0.650100	19.433014	       CpM	   Unknown	LatticeGasRx
0.651540	19.498998	       CpM	   Unknown	LatticeGasRx
0.651904	19.515798	       CpM	   Unknown	LatticeGasRx
0.653287	19.579158	       CpM	   Unknown	LatticeGasRx
0.653707	19.598616	       CpM	   Unknown	LatticeGasRx
0.655032	19.659319	       CpM	   Unknown	LatticeGasRx
0.655511	19.681468	       CpM	   Unknown	LatticeGasRx
0.656777	19.739479	       CpM	   Unknown	LatticeGasRx
0.657315	19.764352	       CpM	   Unknown	LatticeGasRx
0.658521	19.819639	       CpM	   Unknown	LatticeGasRx
0.659118	19.847268	       CpM	   Unknown	LatticeGasRx
0.660264	19.899800	       CpM	   Unknown	LatticeGasRx
0.660922	19.930216	       CpM	   Unknown	LatticeGasRx
0.662007	19.979960	       CpM	   Unknown	LatticeGasRx
0.662725	20.013195	       CpM	   Unknown	LatticeGasRx
0.663749	20.060120	       CpM	   Unknown	LatticeGasRx
0.664529	20.096203	       CpM	   Unknown	LatticeGasRx
0.665490	20.140281	       CpM	   Unknown	LatticeGasRx
0.666333	20.179242	       CpM	   Unknown	LatticeGasRx
0.667231	20.220441	       CpM	   Unknown	LatticeGasRx
0.668136	20.262309	       CpM	   Unknown	LatticeGasRx
0.668971	20.300601	       CpM	   Unknown	LatticeGasRx
0.669940	20.345405	       CpM	   Unknown	LatticeGasRx
